1362	2010-07-11T16:10:09Z	40.8249326787	-73.5000157356	129029
1362	2010-07-10T20:12:21Z	40.7334021167	-73.44645265	1048577
1362	2010-07-09T23:31:43Z	40.7305759571	-73.5788297653	426971
1362	2010-07-09T22:59:45Z	40.6724005938	-73.5108035803	921265
1362	2010-07-09T17:19:53Z	40.8393497883	-73.2928740978	777322
1362	2010-07-07T20:10:32Z	40.8100218667	-73.2180449	1103512
1362	2010-07-07T20:02:00Z	40.8025605167	-73.2130111833	1108861
1362	2010-07-06T01:36:45Z	40.5860243047	-73.6922110871	468653
1362	2010-07-05T18:55:55Z	40.5835029	-73.6608094333	1167528
1362	2010-07-04T00:50:09Z	40.6494891644	-73.1559312344	1270025
1362	2010-07-03T23:21:55Z	40.7178996167	-73.2399672333	753323
1362	2010-07-01T17:25:49Z	40.8393497883	-73.2928740978	777322
1362	2010-07-01T13:58:05Z	40.8032236167	-73.21265545	845929
1362	2010-06-29T23:12:49Z	40.7305759571	-73.5788297653	426971
1362	2010-06-28T19:59:02Z	40.8032236167	-73.21265545	845929
1362	2010-06-23T17:35:32Z	40.8032236167	-73.21265545	845929
1362	2010-06-22T22:45:08Z	40.6968719603	-73.3192616701	893050
1362	2010-06-22T00:01:51Z	40.5860243047	-73.6922110871	468653
1362	2010-06-18T01:43:26Z	40.5882600757	-73.6643224955	840723
1546	2010-07-05T14:41:38Z	40.5965337833	-73.5106688167	662840
1556	2010-10-20T22:04:56Z	40.7781171799	-73.6357247829	930143
1556	2010-10-20T19:24:55Z	40.8075088263	-73.6268037558	879266
1556	2010-10-20T02:42:31Z	40.82451767	-73.68474735	1436428
1556	2010-10-18T14:54:23Z	40.8306156226	-73.6879844173	628968
1556	2010-10-17T15:23:31Z	40.8113926649	-73.4958583117	990789
1556	2010-10-16T20:38:16Z	40.8087985333	-73.6271154333	812918
1556	2010-10-15T22:09:29Z	40.82451767	-73.68474735	1436428
1556	2010-10-15T16:57:20Z	40.7802146673	-73.6502462626	573487
1556	2010-10-14T15:13:52Z	40.8089897	-73.6265532	817533
1556	2010-10-12T14:17:13Z	40.7971827333	-73.6991157667	1109824
1556	2010-10-09T16:48:04Z	40.8101559333	-73.5039105667	948788
1556	2010-10-09T16:35:47Z	40.8098523667	-73.5011921667	530513
1556	2010-10-08T22:21:13Z	40.8079266833	-73.6269122333	602493
1556	2010-10-08T15:44:41Z	40.751265894	-73.634684894	1327840
1556	2010-10-08T12:44:20Z	40.7802146673	-73.6502462626	573487
1556	2010-10-07T21:06:58Z	40.8107757568	-73.5133355856	999359
1556	2010-10-07T15:06:38Z	40.7588589191	-73.6961656809	1033071
1556	2010-10-07T12:27:28Z	40.7802146673	-73.6502462626	573487
1556	2010-10-06T23:14:34Z	40.8079266833	-73.6269122333	602493
1556	2010-10-06T02:52:59Z	40.82423922	-73.68212611	1399323
1556	2010-10-05T15:46:43Z	40.8089897	-73.6265532	817533
1556	2010-10-03T17:12:05Z	40.7609252	-73.6146159	738674
1556	2010-10-02T19:14:44Z	40.79422187	-73.6398725	4769807
1556	2010-10-02T16:58:04Z	40.7857500167	-73.6618700167	1462038
1556	2010-10-02T00:12:28Z	40.79422187	-73.6398725	4769807
1556	2010-10-01T23:03:50Z	40.7656610012	-73.6473923922	1326939
1556	2010-09-30T12:45:26Z	40.75721315	-73.6193407	320392
1556	2010-09-29T20:54:34Z	40.7852625847	-73.6228609085	872017
1556	2010-09-29T20:32:54Z	40.785258	-73.623467	1213609
1556	2010-09-29T12:46:23Z	40.7802146673	-73.6502462626	573487
1556	2010-09-29T03:04:00Z	40.81067859	-73.62868885	4607680
1556	2010-09-29T00:49:11Z	40.82451767	-73.68474735	1436428
1556	2010-09-28T20:57:40Z	40.75998775	-73.6951809667	979486
1556	2010-09-28T12:07:30Z	40.8089897	-73.6265532	817533
1556	2010-09-27T22:44:03Z	40.8094408	-73.6277693667	44742
1556	2010-09-27T22:18:48Z	40.785494	-73.623927	807318
1556	2010-09-27T21:12:59Z	40.75998775	-73.6951809667	979486
1556	2010-09-27T12:14:43Z	40.8089897	-73.6265532	817533
1556	2010-09-26T17:01:39Z	40.7609252	-73.6146159	738674
1556	2010-09-26T16:12:03Z	40.81017846	-73.50061194	4488548
1556	2010-09-26T14:00:34Z	40.8089897	-73.6265532	817533
1556	2010-09-24T23:40:06Z	40.7759821415	-73.6500263214	917466
1556	2010-09-24T17:30:51Z	40.8072406054	-73.6234027147	1004044
1556	2010-09-24T12:26:47Z	40.7802146673	-73.6502462626	573487
1556	2010-09-23T22:23:58Z	40.83036112	-73.68811041	2509192
1556	2010-09-23T22:22:25Z	40.8306156226	-73.6879844173	628968
1556	2010-09-23T20:44:53Z	40.7961255312	-73.6270451546	1198824
1556	2010-09-23T15:42:13Z	40.7802146673	-73.6502462626	573487
1556	2010-09-23T13:28:30Z	40.7852625847	-73.6228609085	872017
1556	2010-09-22T23:04:39Z	40.8079266833	-73.6269122333	602493
1556	2010-09-22T20:30:56Z	40.75998775	-73.6951809667	979486
1556	2010-09-22T03:36:36Z	40.82423922	-73.68212611	1399323
1556	2010-09-21T23:27:38Z	40.80894156	-73.62920909	4182232
1556	2010-09-21T15:08:52Z	40.7902426667	-73.5369529167	1222686
1556	2010-09-20T21:52:20Z	40.7781171799	-73.6357247829	930143
1556	2010-09-20T12:14:35Z	40.8089897	-73.6265532	817533
1556	2010-09-19T13:40:57Z	40.8089897	-73.6265532	817533
1556	2010-09-18T19:08:32Z	40.81174662	-73.49538026	1420758
1556	2010-09-18T13:44:40Z	40.8089897	-73.6265532	817533
1556	2010-09-17T23:30:42Z	40.8098523667	-73.5011921667	530513
1556	2010-09-17T22:19:04Z	40.7452899273	-73.5983777046	319036
1556	2010-09-17T18:00:47Z	40.7987272739	-73.6630833149	953253
1556	2010-09-17T12:10:21Z	40.8089897	-73.6265532	817533
1556	2010-09-17T12:04:56Z	40.8072406054	-73.6234027147	1004044
1556	2010-09-16T12:24:36Z	40.8089897	-73.6265532	817533
1556	2010-09-16T12:13:02Z	40.8087985333	-73.6271154333	812918
1556	2010-09-16T12:10:02Z	40.80792198	-73.627034426	2114525
1556	2010-09-15T23:16:33Z	40.7987272739	-73.6630833149	953253
1556	2010-09-15T23:16:04Z	40.799049139	-73.6629867554	884711
1556	2010-09-15T12:21:55Z	40.7802146673	-73.6502462626	573487
1556	2010-09-15T02:45:00Z	40.82423922	-73.68212611	1399323
1556	2010-09-15T00:55:12Z	40.82451767	-73.68474735	1436428
1556	2010-09-14T13:58:01Z	40.7802146673	-73.6502462626	573487
1556	2010-09-14T02:10:04Z	40.71790085	-73.5938521	764015
1556	2010-09-13T12:29:52Z	40.7802146673	-73.6502462626	573487
1556	2010-09-12T13:52:03Z	40.8089897	-73.6265532	817533
1556	2010-09-11T20:45:39Z	40.793280519	-73.689555217	1494589
1556	2010-09-11T20:22:29Z	40.797394	-73.66803	1122631
1556	2010-09-11T19:39:02Z	40.809604	-73.6263375667	971463
1556	2010-09-11T19:13:10Z	40.7404111333	-73.6128310333	542883
1556	2010-09-11T19:12:59Z	40.7380878049	-73.6129045486	50033
1556	2010-09-11T18:54:36Z	40.75235531	-73.56760535	3547135
1556	2010-09-11T18:31:26Z	40.7852625847	-73.6228609085	872017
1615	2010-07-22T01:48:37Z	40.6010382521	-73.5023975372	1345883
1727	2010-05-11T13:02:55Z	40.8712270761	-73.4259055061	700652
1727	2010-04-22T20:23:49Z	40.7353647333	-72.8601496167	992632
1727	2010-04-22T20:18:22Z	40.7344541167	-72.8604812333	992615
1727	2010-04-22T16:37:39Z	40.8275028333	-72.9207689833	991271
1727	2010-04-20T15:43:58Z	40.8534142	-73.4118615333	124554
1727	2010-04-19T22:29:24Z	40.8534142	-73.4118615333	124554
1727	2010-04-19T01:29:14Z	40.8284452333	-73.4273246667	972743
1786	2010-10-21T19:31:38Z	40.72771905	-73.6003760333	572496
1786	2010-10-21T19:31:25Z	40.7285759067	-73.5975730419	1299421
1786	2010-10-21T19:22:55Z	40.7266638333	-73.5988578333	1035648
1786	2010-10-21T19:22:25Z	40.722778	-73.590556	39476
1786	2010-10-21T19:21:39Z	40.72689915	-73.5775775167	865390
1786	2010-10-21T19:21:02Z	40.7278766879	-73.5728645325	865474
1786	2010-10-21T18:36:09Z	40.7329499228	-73.4127473831	1194170
1786	2010-10-21T18:35:46Z	40.73384835	-73.412567617	1254865
1786	2010-10-21T18:34:35Z	40.7283645157	-73.4190988541	1425184
1786	2010-10-21T18:34:00Z	40.736723117	-73.413510033	1194197
1786	2010-10-21T18:33:08Z	40.7401208	-73.4203962	976701
1786	2010-10-21T14:50:08Z	40.7423385577	-73.6154699219	939995
1786	2010-10-21T14:45:10Z	40.7380878049	-73.6129045486	50033
1786	2010-10-20T17:21:53Z	40.7302166	-73.6835362	147646
1786	2010-10-20T17:21:36Z	40.72983294	-73.68326723	662133
1786	2010-10-20T17:21:20Z	40.72337758	-73.69730091	733244
1786	2010-10-20T17:21:00Z	40.71985834	-73.69606369	576660
1786	2010-10-20T17:20:25Z	40.7207271	-73.6880859	831737
1786	2010-10-20T13:50:08Z	40.7706421333	-73.4932591333	147342
1786	2010-10-18T15:20:40Z	40.7207271	-73.6880859	831737
1786	2010-10-17T16:12:30Z	40.763208083	-73.518579467	5689684
1786	2010-10-16T23:16:47Z	40.754405012	-73.601541514	3144327
1786	2010-10-16T16:37:43Z	40.7165325	-73.6030341333	187934
1786	2010-10-16T16:33:53Z	40.72771905	-73.6003760333	572496
1786	2010-10-16T16:30:46Z	40.7285759067	-73.5975730419	1299421
1786	2010-10-16T16:26:42Z	40.7285759067	-73.5975730419	1299421
1786	2010-10-16T16:03:35Z	40.7380593525	-73.6121481657	42503
1786	2010-10-16T16:03:11Z	40.7380878049	-73.6129045486	50033
1786	2010-10-16T14:00:39Z	40.7448685167	-73.6067032667	512756
1786	2010-10-13T23:35:49Z	40.7591839177	-73.6150610447	266996
1786	2010-10-13T01:15:07Z	40.754403368	-73.601550058	5391205
1786	2010-10-13T01:13:39Z	40.754405012	-73.601541514	3144327
1786	2010-10-10T18:10:16Z	40.751375025	-73.604154482	2833072
1786	2010-10-09T23:22:41Z	40.66637345	-73.4750846833	17323
1786	2010-10-09T18:54:01Z	40.75242012	-73.58447343	904521
1786	2010-10-08T20:37:41Z	40.749685817	-73.611140317	5161897
1786	2010-10-08T17:57:16Z	40.74756365	-73.6159988333	933930
1786	2010-10-06T22:15:45Z	40.7401208	-73.4203962	976701
1786	2010-10-05T17:20:43Z	40.747699133	-73.620147067	4994334
1786	2010-10-04T14:01:19Z	40.7401208	-73.4203962	976701
1786	2010-10-03T13:49:40Z	40.7379831994	-73.6029313454	1235073
1786	2010-10-03T13:23:12Z	40.7405070167	-73.58754795	968839
1786	2010-10-02T15:03:39Z	40.7403962667	-73.5893648667	753501
1786	2010-10-02T13:29:10Z	40.75242012	-73.58447343	904521
1786	2010-09-29T23:27:40Z	40.7591839177	-73.6150610447	266996
1786	2010-09-29T18:37:50Z	40.7401208	-73.4203962	976701
1786	2010-09-29T10:58:55Z	40.7515235833	-73.6043387167	536481
1786	2010-09-27T18:09:02Z	40.740546899	-73.640559943	4544790
1786	2010-09-26T12:20:42Z	40.755696053	-73.623352125	4481446
1786	2010-09-25T16:54:18Z	40.736723117	-73.413510033	1194197
1786	2010-09-25T16:53:55Z	40.74383968	-73.41928172	646168
1786	2010-09-25T16:53:08Z	40.73831009	-73.42314869	1184983
1786	2010-09-25T13:20:07Z	40.7401208	-73.4203962	976701
1786	2010-09-24T23:24:52Z	40.751159017	-73.6040614	1205466
1786	2010-09-24T23:24:07Z	40.751375025	-73.604154482	2833072
1786	2010-09-24T15:03:51Z	40.9087183262	-73.5812349696	922892
1786	2010-09-24T00:06:39Z	40.7591839177	-73.6150610447	266996
1786	2010-09-22T23:38:20Z	40.7591839177	-73.6150610447	266996
1786	2010-09-16T17:56:52Z	40.7334021167	-73.44645265	1048577
1786	2010-09-16T17:56:38Z	40.7331206499	-73.4456849098	356294
1786	2010-09-15T20:03:52Z	40.7336193667	-73.4460548833	140306
1786	2010-09-15T18:06:01Z	40.7376488241	-73.4182620049	810519
1786	2010-09-15T18:05:43Z	40.7410874292	-73.4237766266	480968
1786	2010-09-15T17:23:11Z	40.7401208	-73.4203962	976701
1786	2010-09-15T01:32:10Z	40.754405012	-73.601541514	3144327
1786	2010-09-14T20:05:16Z	40.7591839177	-73.6150610447	266996
1786	2010-09-14T20:02:43Z	40.7852625847	-73.6228609085	872017
1786	2010-09-14T20:00:41Z	40.7798928022	-73.6503374577	1085217
1786	2010-09-10T00:40:49Z	40.7591839177	-73.6150610447	266996
1786	2010-09-09T20:37:20Z	40.749736267	-73.617285267	1327358
1786	2010-09-09T12:47:22Z	40.75242012	-73.58447343	904521
1786	2010-09-08T14:54:33Z	40.74325591	-73.59602296	548709
1786	2010-09-08T14:54:14Z	40.7415345161	-73.6005020142	1185781
1786	2010-09-08T14:54:02Z	40.7415670314	-73.6007380486	446515
1786	2010-09-08T14:39:51Z	40.739339697	-73.6144709587	1205245
1786	2010-09-08T14:39:31Z	40.7404111333	-73.6128310333	542883
1786	2010-09-08T14:39:17Z	40.7380000399	-73.6142225248	453184
1786	2010-09-08T14:39:05Z	40.7353372667	-73.6095508333	555185
1786	2010-09-08T14:38:56Z	40.7378776481	-73.6141481639	790335
1786	2010-09-08T14:38:38Z	40.7379467	-73.6141216	1205029
1786	2010-09-08T14:38:25Z	40.7371578494	-73.6139383401	590505
1786	2010-09-08T14:38:10Z	40.7389026	-73.6139224667	408323
1786	2010-09-08T14:34:50Z	40.7371657608	-73.6139402284	840836
1786	2010-09-08T14:34:32Z	40.7395721632	-73.6133771658	137902
1786	2010-09-08T14:34:17Z	40.7376705804	-73.6140315524	414894
1786	2010-09-08T14:34:03Z	40.737327736	-73.6137941971	554610
1786	2010-09-08T14:33:50Z	40.738775114	-73.613635998	3011806
1786	2010-09-08T14:33:08Z	40.73850959	-73.613560805	1440789
1786	2010-09-08T14:32:51Z	40.738477421	-73.613438186	1440783
1786	2010-09-08T14:32:39Z	40.73764365	-73.61330527	839170
1786	2010-09-08T14:32:26Z	40.7387683	-73.6129897	797995
1786	2010-09-08T14:32:12Z	40.737090458	-73.6131638163	353404
1786	2010-09-08T14:32:00Z	40.737628842	-73.613359821	1604054
1786	2010-09-08T14:31:47Z	40.738837349	-73.613140121	1360362
1786	2010-09-08T14:31:33Z	40.737844783	-73.61330107	1365518
1786	2010-09-08T14:31:19Z	40.7365188418	-73.6129045486	347365
1786	2010-09-08T14:31:07Z	40.738938931	-73.612975783	1440899
1786	2010-09-08T14:30:46Z	40.73928952	-73.61283928	427054
1786	2010-09-08T14:30:31Z	40.738652995	-73.612900285	924179
1786	2010-09-08T14:30:17Z	40.7368863999	-73.6125564499	904253
1786	2010-09-08T14:30:03Z	40.7375514507	-73.6127382517	1345338
1786	2010-09-08T14:29:46Z	40.73667142	-73.61176471	1440797
1786	2010-09-08T14:29:29Z	40.73767685	-73.6125042167	975243
1786	2010-09-08T14:28:57Z	40.7380593525	-73.6121481657	42503
1786	2010-09-08T14:28:42Z	40.7371177667	-73.6118143167	905635
1786	2010-09-08T14:28:27Z	40.738020644	-73.611809586	1781691
1786	2010-09-08T14:28:09Z	40.7384698784	-73.6115312576	347446
1786	2010-09-08T14:27:53Z	40.7380878049	-73.6129045486	50033
1786	2010-09-07T20:55:40Z	40.7207271	-73.6880859	831737
1786	2010-09-06T23:50:56Z	40.72525161	-73.60547363	421884
1786	2010-09-06T23:50:28Z	40.718141867	-73.595679267	1287468
1786	2010-09-06T23:50:10Z	40.7158189474	-73.5979359113	933044
1786	2010-09-06T23:49:54Z	40.71008133	-73.59769243	1323349
1786	2010-09-06T23:49:38Z	40.7122235341	-73.601648259	528330
1786	2010-09-06T23:49:03Z	40.7146241864	-73.602699385	107282
1786	2010-09-06T21:36:19Z	40.7246731961	-73.5225999355	248634
1786	2010-09-06T21:18:15Z	40.7242248333	-73.4875765667	941174
1786	2010-09-06T21:17:33Z	40.72517025	-73.48837184	963888
1786	2010-09-06T16:00:52Z	40.7467101937	-73.6173946924	1150451
1786	2010-09-04T19:44:17Z	40.7763996237	-73.5586566676	102486
1786	2010-09-04T19:43:01Z	40.7868210305	-73.5526835918	113354
1786	2010-09-04T19:42:48Z	40.7787662745	-73.5643458366	955160
1786	2010-09-04T19:42:29Z	40.779775457	-73.558584348	1551443
1786	2010-09-04T19:42:09Z	40.7783397761	-73.5560524464	136172
1786	2010-09-04T12:06:29Z	40.74302679	-73.61477017	426921
1786	2010-09-04T12:04:19Z	40.7452899273	-73.5983777046	319036
1786	2010-09-04T12:04:02Z	40.743794	-73.607486	784835
1786	2010-09-04T12:02:49Z	40.7454610151	-73.6004333602	954515
1786	2010-09-04T12:02:34Z	40.7455311333	-73.6036996333	422179
1786	2010-09-04T12:02:19Z	40.7445967167	-73.6023138833	261337
1786	2010-09-04T11:56:41Z	40.74551	-73.5971766	1434975
1786	2010-09-04T11:56:19Z	40.74702852	-73.59303027	1286952
1786	2010-09-04T11:55:45Z	40.745593593	-73.59436704	3010562
1786	2010-09-04T11:55:16Z	40.7450867178	-73.5936248302	319934
1786	2010-09-04T11:55:00Z	40.745361883	-73.5925127	1458773
1786	2010-09-04T11:54:44Z	40.7426510333	-73.59409785	573310
1786	2010-09-04T11:54:22Z	40.7415733	-73.5938907	348269
1786	2010-09-04T11:53:42Z	40.7414107491	-73.5936763072	29927
1786	2010-09-04T11:52:05Z	40.7440294263	-73.5864003165	689084
1786	2010-09-04T11:51:50Z	40.74424421	-73.58815175	389460
1786	2010-09-04T11:51:10Z	40.7397517141	-73.5843492196	142379
1786	2010-09-04T11:50:40Z	40.7462328111	-73.5945153236	142694
1786	2010-09-04T11:50:04Z	40.7422950068	-73.5855409028	570625
1786	2010-09-04T11:45:58Z	40.7412526667	-73.5905613333	535340
1786	2010-09-04T11:45:38Z	40.7461271437	-73.5943007469	549533
1786	2010-09-04T11:45:18Z	40.7403962667	-73.5893648667	753501
1786	2010-09-04T11:44:28Z	40.7405070167	-73.58754795	968839
1786	2010-09-01T18:20:59Z	40.7575471333	-73.6185361333	748390
1786	2010-08-31T16:18:24Z	40.7454610151	-73.6004333602	954515
1786	2010-08-30T21:29:20Z	40.749806717	-73.573878767	2608754
1786	2010-08-30T18:10:04Z	40.7428971901	-73.6183064391	709172
1786	2010-08-30T18:09:28Z	40.7470944001	-73.6223888397	911037
1786	2010-08-30T18:08:31Z	40.74308532	-73.61490541	631251
1786	2010-08-30T18:07:36Z	40.74302679	-73.61477017	426921
1786	2010-08-30T18:07:17Z	40.7444590833	-73.6149099833	341106
1786	2010-08-30T18:06:52Z	40.74739905	-73.6170207	633510
1786	2010-08-30T18:06:10Z	40.74756365	-73.6159988333	933930
1786	2010-08-30T16:36:01Z	40.749683133	-73.6117987	1241436
1786	2010-08-30T16:35:19Z	40.7455311333	-73.6036996333	422179
1786	2010-08-29T14:02:00Z	40.744457919	-73.619960509	1373187
1786	2010-08-29T14:01:26Z	40.7464442833	-73.6173137833	77137
1786	2010-08-29T14:01:09Z	40.74739905	-73.6170207	633510
1786	2010-08-29T14:00:56Z	40.747711348	-73.616566922	1476566
1786	2010-08-29T14:00:21Z	40.749736267	-73.617285267	1327358
1786	2010-08-29T14:00:10Z	40.74326467	-73.61545443	2319911
1786	2010-08-29T13:59:42Z	40.74302679	-73.61477017	426921
1786	2010-08-29T13:59:35Z	40.74308532	-73.61490541	631251
1786	2010-08-29T13:59:23Z	40.7428971901	-73.6183064391	709172
1786	2010-08-29T13:59:11Z	40.7444590833	-73.6149099833	341106
1786	2010-08-29T13:58:59Z	40.74470565	-73.61489065	1209698
1786	2010-08-29T13:58:33Z	40.7449916675	-73.6167860799	292210
1786	2010-08-29T13:58:23Z	40.74756365	-73.6159988333	933930
1786	2010-08-29T13:58:11Z	40.7467101937	-73.6173946924	1150451
1786	2010-08-29T13:57:58Z	40.747006953	-73.6182198947	297910
1786	2010-08-29T13:57:48Z	40.746820854	-73.618404224	1419959
1786	2010-08-29T13:57:37Z	40.747006953	-73.6182198947	297898
1786	2010-08-29T00:15:49Z	40.74370831	-73.61107718	1246863
1786	2010-08-29T00:15:28Z	40.743794	-73.607486	784835
1786	2010-08-29T00:15:15Z	40.7448685167	-73.6067032667	512756
1786	2010-08-29T00:14:04Z	40.7459229291	-73.593483398	717603
1786	2010-08-29T00:13:54Z	40.746045861	-73.5939252377	347713
1786	2010-08-29T00:13:24Z	40.7397809667	-73.6005613	569780
1786	2010-08-29T00:13:09Z	40.7454281094	-73.5938608646	102250
1786	2010-08-29T00:12:57Z	40.74551	-73.5971766	1434975
1786	2010-08-29T00:12:44Z	40.7445144653	-73.597111702	805472
1786	2010-08-29T00:12:27Z	40.7407613235	-73.5996770125	913760
1786	2010-08-29T00:11:22Z	40.7451617833	-73.5996718167	798776
1786	2010-08-29T00:10:24Z	40.745480831	-73.6023013086	254474
1786	2010-08-29T00:10:03Z	40.7450656472	-73.6006067864	1105728
1786	2010-08-29T00:09:50Z	40.7465631	-73.6019693	347954
1786	2010-08-29T00:09:32Z	40.7445967167	-73.6023138833	261337
1786	2010-08-29T00:09:17Z	40.7455311333	-73.6036996333	422179
1786	2010-08-29T00:07:09Z	40.7392599237	-73.6147904714	543255
1786	2010-08-29T00:07:00Z	40.7403004517	-73.615356434	197170
1786	2010-08-29T00:06:47Z	40.7393305399	-73.6148093872	838707
1786	2010-08-29T00:06:39Z	40.738823483	-73.615033867	1570185
1786	2010-08-29T00:05:18Z	40.7384515877	-73.6141115427	819635
1786	2010-08-29T00:05:00Z	40.73767685	-73.6125042167	975243
1786	2010-08-29T00:04:30Z	40.7371177667	-73.6118143167	905635
1786	2010-08-29T00:04:04Z	40.7363142717	-73.6112371147	1068618
1786	2010-08-29T00:03:50Z	40.737205108	-73.612425476	1413601
1786	2010-08-29T00:03:32Z	40.73613846	-73.61256945	905654
1786	2010-08-29T00:02:19Z	40.7319796	-73.6122633833	565858
1786	2010-08-29T00:01:30Z	40.7387683	-73.6129897	797995
1786	2010-08-29T00:01:20Z	40.738837349	-73.613140121	1360362
1786	2010-08-29T00:01:08Z	40.7353372667	-73.6095508333	555185
1786	2010-08-29T00:00:58Z	40.7384698784	-73.6115312576	347446
1786	2010-08-29T00:00:49Z	40.7384576846	-73.6129957438	819788
1786	2010-08-29T00:00:23Z	40.7380593525	-73.6121481657	42503
1786	2010-08-29T00:00:04Z	40.738020644	-73.611809586	1781691
1786	2010-08-28T23:59:48Z	40.7334771667	-73.6109256	724243
1786	2010-08-28T23:59:10Z	40.73667142	-73.61176471	1440797
1786	2010-08-28T23:59:01Z	40.737327736	-73.6137941971	554610
1786	2010-08-28T23:58:47Z	40.7368863999	-73.6125564499	904253
1786	2010-08-28T23:58:37Z	40.737090458	-73.6131638163	353404
1786	2010-08-28T23:58:28Z	40.7371657608	-73.6139402284	840836
1786	2010-08-28T23:58:02Z	40.7371578494	-73.6139383401	590505
1786	2010-08-28T23:57:39Z	40.7365188418	-73.6129045486	347365
1786	2010-08-28T23:54:37Z	40.7380878049	-73.6129045486	50033
1786	2010-08-28T23:53:41Z	40.738652995	-73.612900285	924179
1786	2010-08-28T23:53:06Z	40.7376705804	-73.6140315524	414894
1786	2010-08-28T23:52:47Z	40.738938931	-73.612975783	1440899
1786	2010-08-28T23:52:07Z	40.7369444444	-73.6163888889	1345143
1786	2010-08-28T23:51:39Z	40.7369444444	-73.6163888889	1318302
1786	2010-08-28T23:51:09Z	40.738477421	-73.613438186	1440783
