time_step,dimension,dimension_name,household_i,household_j,p_ji_value
1,2,sell,185,69,0.0
1,2,sell,163,69,0.0
1,0,vacant,160,70,0.0
1,0,vacant,29,70,0.0
1,0,vacant,148,70,0.0
1,0,vacant,94,70,0.0
1,0,vacant,147,70,0.0
1,0,vacant,134,70,0.0
1,0,vacant,46,70,0.0
1,0,vacant,154,70,0.0
1,0,vacant,89,70,0.0
1,0,vacant,115,70,0.0
1,2,sell,160,70,0.0
1,2,sell,29,70,0.0
1,2,sell,148,70,0.0
1,2,sell,94,70,0.0
1,2,sell,147,70,0.0
1,2,sell,134,70,0.0
1,2,sell,46,70,0.0
1,2,sell,154,70,0.0
1,2,sell,89,70,0.0
1,2,sell,115,70,0.0
1,1,repair,90,71,0.0
1,1,repair,131,71,0.10029044223329003
1,1,repair,12,71,0.0
1,1,repair,144,71,0.0
1,1,repair,117,71,0.0
1,1,repair,138,71,0.0
1,1,repair,31,71,0.0
1,1,repair,187,71,0.0
1,0,vacant,90,71,0.0
1,0,vacant,131,71,0.0
1,0,vacant,12,71,0.0
1,0,vacant,144,71,0.0
1,0,vacant,117,71,0.0
1,0,vacant,138,71,0.0
1,0,vacant,31,71,0.0
1,0,vacant,187,71,0.0
1,2,sell,90,71,0.0
1,2,sell,131,71,0.0
1,2,sell,12,71,0.0
1,2,sell,144,71,0.0
1,2,sell,117,71,0.0
1,2,sell,138,71,0.0
1,2,sell,31,71,0.10276398743672133
1,2,sell,187,71,0.0
1,1,repair,4,72,0.0
1,1,repair,24,72,0.0
1,1,repair,19,72,0.0
1,1,repair,13,72,0.0
1,1,repair,66,72,0.0
1,1,repair,77,72,0.0
1,1,repair,35,72,0.0
1,1,repair,84,72,0.0
1,1,repair,199,72,0.0
1,1,repair,194,72,0.0
1,1,repair,23,72,0.0
1,0,vacant,4,72,0.0
1,0,vacant,24,72,0.0
1,0,vacant,19,72,0.0
1,0,vacant,13,72,0.0
1,0,vacant,66,72,0.0
1,0,vacant,77,72,0.0
1,0,vacant,35,72,0.0
1,0,vacant,84,72,0.0
1,0,vacant,199,72,0.0
1,0,vacant,194,72,0.0
1,0,vacant,23,72,0.0
1,2,sell,4,72,0.0
1,2,sell,24,72,0.0
1,2,sell,19,72,0.0
1,2,sell,13,72,0.0
1,2,sell,66,72,0.0
1,2,sell,77,72,0.0
1,2,sell,35,72,0.0
1,2,sell,84,72,0.0
1,2,sell,199,72,0.0
1,2,sell,194,72,0.0
1,2,sell,23,72,0.0
1,1,repair,7,73,0.0
1,1,repair,49,73,0.0
1,1,repair,171,73,0.0
1,1,repair,65,73,0.0
1,1,repair,182,73,0.0
1,1,repair,63,73,0.0
1,1,repair,158,73,0.0
1,1,repair,79,73,0.0
1,1,repair,22,73,0.0
1,0,vacant,7,73,0.0
1,0,vacant,49,73,0.04428422939375271
1,0,vacant,171,73,0.0
1,0,vacant,65,73,0.06206784533189973
1,0,vacant,182,73,0.0
1,0,vacant,63,73,0.0
1,0,vacant,158,73,0.0
1,0,vacant,79,73,0.0
1,0,vacant,22,73,0.0
1,2,sell,7,73,0.0
1,2,sell,49,73,0.0
1,2,sell,171,73,0.0
1,2,sell,65,73,0.0
1,2,sell,182,73,0.0
1,2,sell,63,73,0.0
1,2,sell,158,73,0.0
1,2,sell,79,73,0.0
1,2,sell,22,73,0.0
1,1,repair,182,75,0.0
1,0,vacant,182,75,0.0
1,2,sell,182,75,0.0
1,1,repair,161,76,0.0
1,1,repair,187,76,0.0
1,1,repair,142,76,0.06555454952388527
1,1,repair,191,76,0.0
1,0,vacant,161,76,0.060706299799034275
1,0,vacant,187,76,0.0
1,0,vacant,142,76,0.0
1,0,vacant,191,76,0.0
1,2,sell,161,76,0.0
1,2,sell,187,76,0.0
1,2,sell,142,76,0.0
1,2,sell,191,76,0.0
1,1,repair,72,77,0.0
1,0,vacant,72,77,0.0
1,2,sell,72,77,0.0
1,1,repair,192,78,0.0
1,1,repair,93,78,0.0
1,0,vacant,192,78,0.0
1,0,vacant,93,78,0.0
1,2,sell,192,78,0.0
1,2,sell,93,78,0.0
1,1,repair,89,79,0.0
1,1,repair,135,79,0.0
1,1,repair,148,79,0.0
1,1,repair,160,79,0.0
1,1,repair,65,79,0.0
1,1,repair,109,79,0.11735011812627749
1,1,repair,51,79,0.0
1,1,repair,97,79,0.0
1,1,repair,73,79,0.0
1,1,repair,158,79,0.0
1,1,repair,174,79,0.0
1,1,repair,29,79,0.10441986933232018
1,1,repair,81,79,0.0
1,0,vacant,89,79,0.0
1,0,vacant,135,79,0.0
1,0,vacant,148,79,0.0
1,0,vacant,160,79,0.0
1,0,vacant,65,79,0.1303501565081283
1,0,vacant,109,79,0.0
1,0,vacant,51,79,0.0
1,0,vacant,97,79,0.0
1,0,vacant,73,79,0.0
1,0,vacant,158,79,0.0
1,0,vacant,174,79,0.0
1,0,vacant,29,79,0.0
1,0,vacant,81,79,0.0
1,2,sell,89,79,0.0
1,2,sell,135,79,0.0
1,2,sell,148,79,0.0
1,2,sell,160,79,0.0
1,2,sell,65,79,0.0
1,2,sell,109,79,0.0
1,2,sell,51,79,0.12592790619796995
1,2,sell,97,79,0.0
1,2,sell,73,79,0.0
1,2,sell,158,79,0.0
1,2,sell,174,79,0.0
1,2,sell,29,79,0.0
1,2,sell,81,79,0.0
1,1,repair,191,80,0.0
1,0,vacant,191,80,0.0
1,2,sell,191,80,0.0
1,1,repair,165,81,0.0
1,1,repair,128,81,0.0
1,1,repair,146,81,0.0
1,1,repair,159,81,0.0
1,1,repair,140,81,0.0
1,1,repair,44,81,0.0
1,1,repair,57,81,0.0
1,1,repair,189,81,0.0
1,1,repair,157,81,0.0
1,1,repair,50,81,0.0
1,1,repair,156,81,0.0
1,1,repair,171,81,0.0
1,1,repair,51,81,0.0
1,1,repair,163,81,0.0
1,1,repair,191,81,0.0
1,1,repair,174,81,0.0
1,1,repair,97,81,0.0
1,1,repair,155,81,0.0
1,1,repair,123,81,0.0
1,1,repair,79,81,0.0
1,0,vacant,165,81,0.0
1,0,vacant,128,81,0.0
1,0,vacant,146,81,0.0
1,0,vacant,159,81,0.0
1,0,vacant,140,81,0.0
1,0,vacant,44,81,0.0
1,0,vacant,57,81,0.0
1,0,vacant,189,81,0.0
1,0,vacant,157,81,0.0
1,0,vacant,50,81,0.0
1,0,vacant,156,81,0.0
1,0,vacant,171,81,0.0
1,0,vacant,51,81,0.0
1,0,vacant,163,81,0.0
1,0,vacant,191,81,0.0
1,0,vacant,174,81,0.0
1,0,vacant,97,81,0.0
1,0,vacant,155,81,0.0
1,0,vacant,123,81,0.0
1,0,vacant,79,81,0.0
1,2,sell,165,81,0.0
1,2,sell,128,81,0.0
1,2,sell,146,81,0.0
1,2,sell,159,81,0.0
1,2,sell,140,81,0.0
1,2,sell,44,81,0.0
1,2,sell,57,81,0.0
1,2,sell,189,81,0.0
1,2,sell,157,81,0.0
1,2,sell,50,81,0.0
1,2,sell,156,81,0.0
1,2,sell,171,81,0.0
1,2,sell,51,81,0.11380322790001035
1,2,sell,163,81,0.0
1,2,sell,191,81,0.0
1,2,sell,174,81,0.0
1,2,sell,97,81,0.0
1,2,sell,155,81,0.0
1,2,sell,123,81,0.0
1,2,sell,79,81,0.0
1,1,repair,157,82,0.0
1,1,repair,123,82,0.0
1,1,repair,83,82,0.0
1,1,repair,50,82,0.0
1,1,repair,107,82,0.0
1,1,repair,189,82,0.0
1,1,repair,153,82,0.0
1,1,repair,140,82,0.0
1,0,vacant,157,82,0.0
1,0,vacant,123,82,0.0
1,0,vacant,83,82,0.0
1,0,vacant,50,82,0.0
1,0,vacant,107,82,0.0
1,0,vacant,189,82,0.0
1,0,vacant,153,82,0.0
1,0,vacant,140,82,0.0
1,2,sell,157,82,0.0
1,2,sell,123,82,0.0
1,2,sell,83,82,0.0
1,2,sell,50,82,0.0
1,2,sell,107,82,0.0
1,2,sell,189,82,0.0
1,2,sell,153,82,0.0
1,2,sell,140,82,0.0
1,1,repair,123,83,0.0
1,1,repair,82,83,0.0
1,0,vacant,123,83,0.0
1,0,vacant,82,83,0.0
1,2,sell,123,83,0.0
1,2,sell,82,83,0.0
1,1,repair,40,84,0.0
1,1,repair,186,84,0.0
1,1,repair,72,84,0.0
1,1,repair,126,84,0.0
1,1,repair,29,84,0.06809545357319789
1,0,vacant,40,84,0.0
1,0,vacant,186,84,0.0
1,0,vacant,72,84,0.0
1,0,vacant,126,84,0.0
1,0,vacant,29,84,0.0
1,2,sell,40,84,0.0
1,2,sell,186,84,0.0
1,2,sell,72,84,0.0
1,2,sell,126,84,0.0
1,2,sell,29,84,0.0
1,1,repair,195,85,0.0
1,1,repair,116,85,0.0
1,1,repair,112,85,0.0
1,1,repair,165,85,0.0
1,1,repair,133,85,0.0
1,1,repair,134,85,0.0
1,1,repair,12,85,0.0
1,1,repair,128,85,0.0
1,0,vacant,195,85,0.0
1,0,vacant,116,85,0.0
1,0,vacant,112,85,0.0
1,0,vacant,165,85,0.0
1,0,vacant,133,85,0.0
1,0,vacant,134,85,0.0
1,0,vacant,12,85,0.0
1,0,vacant,128,85,0.0
1,2,sell,195,85,0.0
1,2,sell,116,85,0.0
1,2,sell,112,85,0.0
1,2,sell,165,85,0.0
1,2,sell,133,85,0.0
1,2,sell,134,85,0.0
1,2,sell,12,85,0.0
1,2,sell,128,85,0.0
1,1,repair,47,86,0.0
1,1,repair,103,86,0.0
1,1,repair,106,86,0.0
1,1,repair,63,86,0.0
1,1,repair,96,86,0.0
1,1,repair,113,86,0.10521082579181097
1,1,repair,53,86,0.0
1,0,vacant,47,86,0.0
1,0,vacant,103,86,0.0
1,0,vacant,106,86,0.0
1,0,vacant,63,86,0.0
1,0,vacant,96,86,0.0
1,0,vacant,113,86,0.0
1,0,vacant,53,86,0.0
1,2,sell,47,86,0.0
1,2,sell,103,86,0.0
1,2,sell,106,86,0.0
1,2,sell,63,86,0.0
1,2,sell,96,86,0.0
1,2,sell,113,86,0.0
1,2,sell,53,86,0.0
1,0,vacant,151,87,0.0
1,0,vacant,32,87,0.0
1,0,vacant,161,87,0.12617423963351845
1,0,vacant,69,87,0.0
1,0,vacant,27,87,0.0
1,0,vacant,54,87,0.0
1,0,vacant,185,87,0.0
1,0,vacant,118,87,0.0
1,0,vacant,187,87,0.0
1,0,vacant,157,87,0.0
1,0,vacant,96,87,0.0
1,2,sell,151,87,0.0
1,2,sell,32,87,0.0
1,2,sell,161,87,0.0
1,2,sell,69,87,0.0
1,2,sell,27,87,0.0
1,2,sell,54,87,0.0
1,2,sell,185,87,0.0
1,2,sell,118,87,0.0
1,2,sell,187,87,0.0
1,2,sell,157,87,0.0
1,2,sell,96,87,0.0
1,1,repair,65,88,0.0
1,1,repair,116,88,0.0
1,1,repair,192,88,0.0
1,1,repair,93,88,0.0
1,1,repair,28,88,0.0
1,0,vacant,65,88,0.08584215989711183
1,0,vacant,116,88,0.0
1,0,vacant,192,88,0.0
1,0,vacant,93,88,0.026672637810679606
1,0,vacant,28,88,0.0
1,2,sell,65,88,0.0
1,2,sell,116,88,0.0
1,2,sell,192,88,0.0
1,2,sell,93,88,0.0
1,2,sell,28,88,0.0
1,1,repair,79,89,0.0
1,1,repair,160,89,0.0
1,1,repair,31,89,0.0
1,1,repair,70,89,0.08493807223228556
1,1,repair,115,89,0.0
1,1,repair,29,89,0.10026568351981394
1,1,repair,12,89,0.0
1,1,repair,148,89,0.0
1,0,vacant,79,89,0.0
1,0,vacant,160,89,0.0
1,0,vacant,31,89,0.0
1,0,vacant,70,89,0.0
1,0,vacant,115,89,0.0
1,0,vacant,29,89,0.0
1,0,vacant,12,89,0.0
1,0,vacant,148,89,0.0
1,2,sell,79,89,0.0
1,2,sell,160,89,0.0
1,2,sell,31,89,0.12474413817644373
1,2,sell,70,89,0.0
1,2,sell,115,89,0.0
1,2,sell,29,89,0.0
1,2,sell,12,89,0.0
1,2,sell,148,89,0.0
1,1,repair,94,90,0.0
1,1,repair,71,90,0.0
1,1,repair,132,90,0.0
1,1,repair,22,90,0.0
1,1,repair,138,90,0.0
1,1,repair,158,90,0.0
1,1,repair,122,90,0.0
1,1,repair,185,90,0.0
1,1,repair,187,90,0.0
1,0,vacant,94,90,0.0
1,0,vacant,71,90,0.0
1,0,vacant,132,90,0.0
1,0,vacant,22,90,0.0
1,0,vacant,138,90,0.0
1,0,vacant,158,90,0.0
1,0,vacant,122,90,0.0
1,0,vacant,185,90,0.0
1,0,vacant,187,90,0.0
1,2,sell,94,90,0.0
1,2,sell,71,90,0.0
1,2,sell,132,90,0.0
1,2,sell,22,90,0.0
1,2,sell,138,90,0.0
1,2,sell,158,90,0.0
1,2,sell,122,90,0.0
1,2,sell,185,90,0.0
1,2,sell,187,90,0.0
1,1,repair,138,91,0.0
1,1,repair,49,91,0.0
1,1,repair,94,91,0.0
1,0,vacant,138,91,0.0
1,0,vacant,49,91,0.0
1,0,vacant,94,91,0.0
1,2,sell,138,91,0.0
1,2,sell,49,91,0.0
1,2,sell,94,91,0.0
1,1,repair,31,92,0.0
1,1,repair,170,92,0.0
1,0,vacant,31,92,0.0
1,0,vacant,170,92,0.0
1,2,sell,31,92,0.0
1,2,sell,170,92,0.0
1,1,repair,66,93,0.0
1,1,repair,108,93,0.0
1,1,repair,192,93,0.0
1,1,repair,135,93,0.0
1,1,repair,138,93,0.0
1,1,repair,118,93,0.0
1,1,repair,65,93,0.0
1,1,repair,185,93,0.0
1,1,repair,22,93,0.0
1,1,repair,88,93,0.0
1,1,repair,177,93,0.0
1,1,repair,78,93,0.0
1,2,sell,66,93,0.0
1,2,sell,108,93,0.0
1,2,sell,192,93,0.0
1,2,sell,135,93,0.0
1,2,sell,138,93,0.0
1,2,sell,118,93,0.0
1,2,sell,65,93,0.0
1,2,sell,185,93,0.0
1,2,sell,22,93,0.0
1,2,sell,88,93,0.0
1,2,sell,177,93,0.0
1,2,sell,78,93,0.0
1,1,repair,90,94,0.0
1,1,repair,158,94,0.0
1,1,repair,147,94,0.0
1,1,repair,122,94,0.0
1,1,repair,70,94,0.11599912708036297
1,1,repair,27,94,0.0
1,1,repair,99,94,0.0
1,1,repair,131,94,0.08476805421151498
1,1,repair,152,94,0.0
1,1,repair,91,94,0.0
1,0,vacant,90,94,0.0
1,0,vacant,158,94,0.0
1,0,vacant,147,94,0.0
1,0,vacant,122,94,0.0
1,0,vacant,70,94,0.0
1,0,vacant,27,94,0.0
1,0,vacant,99,94,0.0
1,0,vacant,131,94,0.0
1,0,vacant,152,94,0.0
1,0,vacant,91,94,0.0
1,2,sell,90,94,0.0
1,2,sell,158,94,0.0
1,2,sell,147,94,0.0
1,2,sell,122,94,0.0
1,2,sell,70,94,0.0
1,2,sell,27,94,0.0
1,2,sell,99,94,0.0
1,2,sell,131,94,0.0
1,2,sell,152,94,0.0
1,2,sell,91,94,0.0
1,1,repair,25,95,0.0
1,1,repair,42,95,0.0
1,1,repair,113,95,0.0944295491731041
1,1,repair,53,95,0.0
1,1,repair,167,95,0.0
1,1,repair,6,95,0.0
1,1,repair,144,95,0.0
1,1,repair,132,95,0.0
1,0,vacant,25,95,0.0
1,0,vacant,42,95,0.0
1,0,vacant,113,95,0.0
1,0,vacant,53,95,0.0
1,0,vacant,167,95,0.0
1,0,vacant,6,95,0.0
1,0,vacant,144,95,0.0
1,0,vacant,132,95,0.0
1,2,sell,25,95,0.0
1,2,sell,42,95,0.0
1,2,sell,113,95,0.0
1,2,sell,53,95,0.0
1,2,sell,167,95,0.0
1,2,sell,6,95,0.0
1,2,sell,144,95,0.0
1,2,sell,132,95,0.0
1,1,repair,86,96,0.0
1,1,repair,106,96,0.0
1,1,repair,87,96,0.0
1,0,vacant,86,96,0.0
1,0,vacant,106,96,0.0
1,0,vacant,87,96,0.0
1,2,sell,86,96,0.0
1,2,sell,106,96,0.0
1,2,sell,87,96,0.0
1,1,repair,168,97,0.0
1,1,repair,161,97,0.0
1,1,repair,51,97,0.0
1,1,repair,148,97,0.0
1,1,repair,11,97,0.0
1,1,repair,174,97,0.0
1,1,repair,48,97,0.0
1,1,repair,180,97,0.0
1,1,repair,199,97,0.0
1,1,repair,195,97,0.0
1,1,repair,65,97,0.0
1,1,repair,79,97,0.0
1,1,repair,151,97,0.11883693360065942
1,1,repair,154,97,0.0
1,1,repair,171,97,0.0
1,1,repair,182,97,0.0
1,1,repair,81,97,0.0
1,0,vacant,168,97,0.0
1,0,vacant,161,97,0.09853795323365744
1,0,vacant,51,97,0.0
1,0,vacant,148,97,0.0
1,0,vacant,11,97,0.0
1,0,vacant,174,97,0.0
1,0,vacant,48,97,0.0
1,0,vacant,180,97,0.0
1,0,vacant,199,97,0.0
1,0,vacant,195,97,0.0
1,0,vacant,65,97,0.13956598389908528
1,0,vacant,79,97,0.0
1,0,vacant,151,97,0.0
1,0,vacant,154,97,0.0
1,0,vacant,171,97,0.0
1,0,vacant,182,97,0.0
1,0,vacant,81,97,0.0
1,2,sell,168,97,0.0
1,2,sell,161,97,0.0
1,2,sell,51,97,0.13135404853189503
1,2,sell,148,97,0.0
1,2,sell,11,97,0.0
1,2,sell,174,97,0.0
1,2,sell,48,97,0.0
1,2,sell,180,97,0.0
1,2,sell,199,97,0.0
1,2,sell,195,97,0.0
1,2,sell,65,97,0.0
1,2,sell,79,97,0.0
1,2,sell,151,97,0.0
1,2,sell,154,97,0.0
1,2,sell,171,97,0.0
1,2,sell,182,97,0.0
1,2,sell,81,97,0.0
1,1,repair,166,98,0.0
1,1,repair,8,98,0.0
1,1,repair,101,98,0.0
1,1,repair,150,98,0.0
1,1,repair,134,98,0.0
1,1,repair,192,98,0.0
1,1,repair,184,98,0.0
1,0,vacant,166,98,0.0
1,0,vacant,8,98,0.0
1,0,vacant,101,98,0.0
1,0,vacant,150,98,0.0
1,0,vacant,134,98,0.0
1,0,vacant,192,98,0.0
1,0,vacant,184,98,0.0
1,2,sell,166,98,0.0
1,2,sell,8,98,0.0
1,2,sell,101,98,0.0
1,2,sell,150,98,0.0
1,2,sell,134,98,0.0
1,2,sell,192,98,0.0
1,2,sell,184,98,0.0
1,1,repair,94,99,0.0
1,0,vacant,94,99,0.0
1,2,sell,94,99,0.0
1,1,repair,8,101,0.0
1,1,repair,98,101,0.0
1,1,repair,133,101,0.0
1,1,repair,171,101,0.0
1,1,repair,182,101,0.0
1,0,vacant,8,101,0.0
1,0,vacant,98,101,0.0
1,0,vacant,133,101,0.0
1,0,vacant,171,101,0.0
1,0,vacant,182,101,0.0
1,2,sell,8,101,0.0
1,2,sell,98,101,0.0
1,2,sell,133,101,0.0
1,2,sell,171,101,0.0
1,2,sell,182,101,0.0
1,1,repair,53,102,0.0
1,1,repair,106,102,0.0
1,1,repair,147,102,0.0
1,1,repair,63,102,0.0
1,0,vacant,53,102,0.0
1,0,vacant,106,102,0.0
1,0,vacant,147,102,0.0
1,0,vacant,63,102,0.0
1,2,sell,53,102,0.0
1,2,sell,106,102,0.0
1,2,sell,147,102,0.0
1,2,sell,63,102,0.0
1,1,repair,86,103,0.0
1,1,repair,167,103,0.0
1,0,vacant,86,103,0.0
1,0,vacant,167,103,0.0
1,2,sell,86,103,0.0
1,2,sell,167,103,0.0
1,1,repair,187,104,0.0
1,1,repair,113,104,0.11606205211101389
1,1,repair,160,104,0.0
1,1,repair,118,104,0.0
1,1,repair,121,104,0.0
1,1,repair,111,104,0.0
1,1,repair,32,104,0.0
1,1,repair,7,104,0.0
1,1,repair,62,104,0.12663023408387372
1,1,repair,157,104,0.0
1,1,repair,200,104,0.0
1,1,repair,28,104,0.0
1,1,repair,105,104,0.0
1,1,repair,178,104,0.0
1,1,repair,69,104,0.0
1,1,repair,161,104,0.0
1,0,vacant,187,104,0.0
1,0,vacant,113,104,0.0
1,0,vacant,160,104,0.0
1,0,vacant,118,104,0.0
1,0,vacant,121,104,0.0
1,0,vacant,111,104,0.0
1,0,vacant,32,104,0.0
1,0,vacant,7,104,0.0
1,0,vacant,62,104,0.0
1,0,vacant,157,104,0.0
1,0,vacant,200,104,0.0
1,0,vacant,28,104,0.0
1,0,vacant,105,104,0.0
1,0,vacant,178,104,0.0
1,0,vacant,69,104,0.0
1,0,vacant,161,104,0.10995845817294772
1,2,sell,187,104,0.0
1,2,sell,113,104,0.0
1,2,sell,160,104,0.0
1,2,sell,118,104,0.0
1,2,sell,121,104,0.0
1,2,sell,111,104,0.0
1,2,sell,32,104,0.0
1,2,sell,7,104,0.0
1,2,sell,62,104,0.0
1,2,sell,157,104,0.0
1,2,sell,200,104,0.0
1,2,sell,28,104,0.0
1,2,sell,105,104,0.0
1,2,sell,178,104,0.0
1,2,sell,69,104,0.0
1,2,sell,161,104,0.0
1,1,repair,116,105,0.0
1,1,repair,160,105,0.0
1,1,repair,130,105,0.0
1,1,repair,157,105,0.0
1,1,repair,7,105,0.0
1,1,repair,143,105,0.0
1,1,repair,187,105,0.0
1,1,repair,148,105,0.0
1,1,repair,49,105,0.0
1,1,repair,161,105,0.0
1,1,repair,104,105,0.0
1,1,repair,184,105,0.0
1,1,repair,108,105,0.0
1,1,repair,111,105,0.0
1,0,vacant,116,105,0.0
1,0,vacant,160,105,0.0
1,0,vacant,130,105,0.0
1,0,vacant,157,105,0.0
1,0,vacant,7,105,0.0
1,0,vacant,143,105,0.0
1,0,vacant,187,105,0.0
1,0,vacant,148,105,0.0
1,0,vacant,49,105,0.11608455708117038
1,0,vacant,161,105,0.12685036606390035
1,0,vacant,104,105,0.0
1,0,vacant,184,105,0.0
1,0,vacant,108,105,0.0
1,0,vacant,111,105,0.0
1,2,sell,116,105,0.0
1,2,sell,160,105,0.0
1,2,sell,130,105,0.0
1,2,sell,157,105,0.0
1,2,sell,7,105,0.0
1,2,sell,143,105,0.0
1,2,sell,187,105,0.0
1,2,sell,148,105,0.0
1,2,sell,49,105,0.0
1,2,sell,161,105,0.0
1,2,sell,104,105,0.0
1,2,sell,184,105,0.0
1,2,sell,108,105,0.0
1,2,sell,111,105,0.0
1,1,repair,194,106,0.0
1,1,repair,113,106,0.09386154597805074
1,1,repair,102,106,0.0
1,1,repair,53,106,0.0
1,1,repair,86,106,0.0
1,1,repair,47,106,0.0
1,1,repair,3,106,0.0
1,1,repair,139,106,0.0
1,1,repair,114,106,0.0
1,1,repair,164,106,0.13500736022838178
1,1,repair,96,106,0.0
1,1,repair,63,106,0.0
1,1,repair,120,106,0.09480483077925406
1,0,vacant,194,106,0.0
1,0,vacant,113,106,0.0
1,0,vacant,102,106,0.0
1,0,vacant,53,106,0.0
1,0,vacant,86,106,0.0
1,0,vacant,47,106,0.0
1,0,vacant,3,106,0.0
1,0,vacant,139,106,0.0
1,0,vacant,114,106,0.0
1,0,vacant,164,106,0.0
1,0,vacant,96,106,0.0
1,0,vacant,63,106,0.0
1,0,vacant,120,106,0.0
1,2,sell,194,106,0.0
1,2,sell,113,106,0.0
1,2,sell,102,106,0.0
1,2,sell,53,106,0.0
1,2,sell,86,106,0.0
1,2,sell,47,106,0.0
1,2,sell,3,106,0.0
1,2,sell,139,106,0.0
1,2,sell,114,106,0.0
1,2,sell,164,106,0.0
1,2,sell,96,106,0.0
1,2,sell,63,106,0.0
1,2,sell,120,106,0.0
1,1,repair,153,107,0.0
1,1,repair,82,107,0.0
1,1,repair,123,107,0.0
1,0,vacant,153,107,0.0
1,0,vacant,82,107,0.0
1,0,vacant,123,107,0.0
1,2,sell,153,107,0.0
1,2,sell,82,107,0.0
1,2,sell,123,107,0.0
1,1,repair,93,108,0.0
1,1,repair,186,108,0.0
1,1,repair,5,108,0.0
1,1,repair,119,108,0.0
1,1,repair,130,108,0.0
1,1,repair,105,108,0.0
1,0,vacant,93,108,0.12716473456793495
1,0,vacant,186,108,0.0
1,0,vacant,5,108,0.0
1,0,vacant,119,108,0.0
1,0,vacant,130,108,0.0
1,0,vacant,105,108,0.0
1,2,sell,93,108,0.0
1,2,sell,186,108,0.0
1,2,sell,5,108,0.0
1,2,sell,119,108,0.0
1,2,sell,130,108,0.0
1,2,sell,105,108,0.0
1,0,vacant,185,109,0.0
1,0,vacant,133,109,0.0
1,0,vacant,111,109,0.0
1,0,vacant,182,109,0.0
1,0,vacant,79,109,0.0
1,0,vacant,171,109,0.0
1,2,sell,185,109,0.0
1,2,sell,133,109,0.0
1,2,sell,111,109,0.0
1,2,sell,182,109,0.0
1,2,sell,79,109,0.0
1,2,sell,171,109,0.0
1,1,repair,149,110,0.0
1,1,repair,151,110,0.0
1,0,vacant,149,110,0.0
1,0,vacant,151,110,0.0
1,2,sell,149,110,0.0
1,2,sell,151,110,0.0
1,1,repair,175,111,0.0
1,1,repair,104,111,0.0
1,1,repair,109,111,0.11680626780637104
1,1,repair,15,111,0.0
1,1,repair,160,111,0.0
1,1,repair,161,111,0.0
1,1,repair,200,111,0.0
1,1,repair,28,111,0.0
1,1,repair,105,111,0.0
1,0,vacant,175,111,0.0
1,0,vacant,104,111,0.0
1,0,vacant,109,111,0.0
1,0,vacant,15,111,0.0
1,0,vacant,160,111,0.0
1,0,vacant,161,111,0.10673226014875015
1,0,vacant,200,111,0.0
1,0,vacant,28,111,0.0
1,0,vacant,105,111,0.0
1,2,sell,175,111,0.0
1,2,sell,104,111,0.0
1,2,sell,109,111,0.0
1,2,sell,15,111,0.0
1,2,sell,160,111,0.0
1,2,sell,161,111,0.0
1,2,sell,200,111,0.0
1,2,sell,28,111,0.0
1,2,sell,105,111,0.0
1,1,repair,143,112,0.0
1,1,repair,124,112,0.0
1,1,repair,85,112,0.0
1,1,repair,62,112,0.11630596237622712
1,1,repair,17,112,0.0
1,1,repair,162,112,0.0
1,1,repair,21,112,0.0
1,1,repair,4,112,0.0
1,1,repair,46,112,0.0
1,0,vacant,143,112,0.0
1,0,vacant,124,112,0.0
1,0,vacant,85,112,0.0
1,0,vacant,62,112,0.0
1,0,vacant,17,112,0.0
1,0,vacant,162,112,0.0
1,0,vacant,21,112,0.0
1,0,vacant,4,112,0.0
1,0,vacant,46,112,0.0
1,2,sell,143,112,0.0
1,2,sell,124,112,0.0
1,2,sell,85,112,0.0
1,2,sell,62,112,0.0
1,2,sell,17,112,0.0
1,2,sell,162,112,0.0
1,2,sell,21,112,0.0
1,2,sell,4,112,0.0
1,2,sell,46,112,0.0
1,0,vacant,106,113,0.0
1,0,vacant,95,113,0.0
1,0,vacant,104,113,0.0
1,0,vacant,42,113,0.0
1,0,vacant,63,113,0.0
1,0,vacant,153,113,0.0
1,0,vacant,49,113,0.11601911527566547
1,0,vacant,7,113,0.0
1,0,vacant,53,113,0.0
1,0,vacant,185,113,0.0
1,0,vacant,86,113,0.0
1,2,sell,106,113,0.0
1,2,sell,95,113,0.0
1,2,sell,104,113,0.0
1,2,sell,42,113,0.0
1,2,sell,63,113,0.0
1,2,sell,153,113,0.0
1,2,sell,49,113,0.0
1,2,sell,7,113,0.0
1,2,sell,53,113,0.0
1,2,sell,185,113,0.0
1,2,sell,86,113,0.0
1,1,repair,147,114,0.0
1,1,repair,106,114,0.0
1,0,vacant,147,114,0.0
1,0,vacant,106,114,0.0
1,2,sell,147,114,0.0
1,2,sell,106,114,0.0
1,1,repair,189,115,0.0
1,1,repair,195,115,0.0
1,1,repair,192,115,0.0
1,1,repair,89,115,0.0
1,1,repair,70,115,0.04023357136240132
1,1,repair,148,115,0.0
1,1,repair,182,115,0.0
1,0,vacant,189,115,0.0
1,0,vacant,195,115,0.0
1,0,vacant,192,115,0.0
1,0,vacant,89,115,0.0
1,0,vacant,70,115,0.0
1,0,vacant,148,115,0.0
1,0,vacant,182,115,0.0
1,2,sell,189,115,0.0
1,2,sell,195,115,0.0
1,2,sell,192,115,0.0
1,2,sell,89,115,0.0
1,2,sell,70,115,0.0
1,2,sell,148,115,0.0
1,2,sell,182,115,0.0
