"Record Number","Address","Description","Status","Related Records","Submittal Type",
"MEC2023-01684","17452 OVERHILL DR, D, FORT MYERS FL 33908","AC CHANGE OUT","Closed-CC Issued","0","ePlan",
"ROF2023-07569","15192 SEA BREEZE COVE CIR, FORT MYERS FL 33908","Tile to tile Re-Roof","Closed-CC Issued","0","ePlan",
"OPN2023-01180","9131 SOUTHMONT CV, 406, FORT MYERS FL 33908","2 ELECTRIC ROLLDOWN HURRICANE SHUTTERS","Closed-CC Issued","0","ePlan",
"FNC2023-00552","1703 EDISON AVE, LEHIGH ACRES FL 33972","Install 330' of 6' High White vinyl with 3 gates","Closed-CC Issued","1","ePlan",
"RES2023-03253","7368 BARRAGAN RD, FORT MYERS FL 33967","Interior Renovation","Permit Issued","1","ePlan",
"ROF2023-07568","4215 9TH ST SW, LEHIGH ACRES FL 33976","TEAR OFF/REPLACE SHINGLE ROOF","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01683","898 BUTTONWOOD DR, 204, FORT MYERS BEACH FL 33931","CU ONLY Replacement, like for like, 2 Ton, 14.30 SEER","Closed-CC Issued","0","ePlan",
"ROF2023-07567","275 YORKSHIRE AVE, FORT MYERS FL 33908","Reroof due to hurricane Ian","Closed-CC Issued","0","Paper Submittal",
"ELE2023-01325","18042 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ROF2023-07566","17350 STEPPING STONE DR, FORT MYERS FL 33967","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"OPN2023-01179","8798 NEW CASTLE DR, FORT MYERS FL 33908","7 ACCORDIAN HURRICANE SHUTTERS","Closed-CC Issued","0","ePlan",
"ROF2023-07565","1653 PARK MEADOWS DR, 3, FORT MYERS FL 33907","Urethane roof/Hurricane repair","Closed-CC Issued","0","ePlan",
"RES2023-03252","18590 IVES DR, ESTERO FL 33928","CONSTRUCTION OF NEW SFR","Closed-CO Issued","568","ePlan",
"RES2023-03251","3110 36TH ST W, LEHIGH ACRES FL 33971","tear off and put back shingle roof","Closed-Withdrawn","0","ePlan",
"MEC2023-01682","2796 VELMA ST, MATLACHA FL 33993","A/C Replacement - like for like - 2 ton","Closed-CC Issued","0","ePlan",
"OPN2023-01178","14871 HOLE IN ONE CIR, 310, FORT MYERS FL 33919","3 ELECTRIC ROLLDOWN HURRICANE SHUTTERS","Closed-CC Issued","0","ePlan",
"MRV2023-00131","17881 EGLANTINE LN, FORT MYERS BEACH FL 33931","Install replacement mobile home","Closed-CO Issued","1","ePlan",
"ROF2023-07564","2710 5TH ST SW, LEHIGH ACRES FL 33976","REROOF, NEW UNDERLAYMENT AND NEW SHINGLES","Closed-CC Issued","0","ePlan",
"TMP2023-00480","3204 EIGHTH AVE, SAINT JAMES CITY FL 33956","RV placement for temporary housing due to hurricane Ian","Permit Issued","0","Paper Submittal",
"FNC2023-00551","720 FOXTAIL ST E, LEHIGH ACRES FL 33974","6ft Aluminum privacy fence","Permit Expired","0","ePlan",
"COM2023-00912","7086 NANTUCKET CIR, 4, NORTH FORT MYERS FL 33917","Remodel due to hurricane Ian","Ready-Documents Required","0","Paper Submittal",
"RES2023-03250","20296 NAPA LOOP, ESTERO FL 33928","New SFR","Closed-CO Issued","568","ePlan",
"ELE2023-01324","17410 TERRACINA DR, FORT MYERS FL 33913","Install an automatic transfer switch and a standby generator on a precast pad","Closed-CC Issued","0","ePlan",
"OPN2023-01177","16693 SEAGULL BAY CT, BOKEELIA FL 33922","REPLACING 14 WINDOWS W/ IMPACT SIZE FOR SIZE **Revision - Adding three windows**","Closed-CC Issued","1","ePlan",
"ROF2023-07563","9040 ASTER RD, FORT MYERS FL 33967","REMOVE EXISTING SHINGLES AND REPLACE WITH NEW","Closed-CC Issued","0","ePlan",
"ELE2023-01323","18040 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","18040 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"MEC2023-01681","2750 TEAKWOOD DR, NORTH FORT MYERS FL 33917","Replace","Waiting on Applicant","0","Paper Submittal",
"FNC2023-00550","3310 42ND ST SW, LEHIGH ACRES FL 33976","6 foot metal privacy fence with gates","Permit Expired","0","Paper Submittal",
"ROF2023-07562","37 SEA HIBISCUS CT, CAPTIVA FL 33924","Tear Off Shingles and Replace with Metal Roof. *Inspections Done By Private Provider – ECS Florida, LLC*","Closed-CC Issued","0","ePlan",
"ELE2023-01322","18038 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","18038 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2023-03249","10481 WINCHESTER CT, FORT MYERS FL 33908","Roof over","Closed-Withdrawn","0","ePlan",
"DEM2023-01350","3204 EIGHTH AVE, SAINT JAMES CITY FL 33956","Hurricane Ian Damage - Demo","Permit Expired","0","Paper Submittal",
"RES2023-03248","9280 OAK BRIDGE CT, FORT MYERS FL 33967","1,508 sq.ft concrete patio with footer.","Closed-CC Issued","0","ePlan",
"COM2023-00911","13620 S TAMIAMI TRL, FORT MYERS FL 33912","Interior alteration of the existing store.  No structural, exterior, or site modifications within scope","Closed-CC Issued","2","ePlan",
"RES2023-03247","16210 EDGEMONT DR, FORT MYERS FL 33908","Pool Screen Enclosure","Closed-CO Issued","0","ePlan",
"ELE2023-01321","18036 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","18036 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2022-03496-R01","14593 PALAMOS CIR, FORT MYERS FL 33905","impact windows","Closed-Revision Approved","2","ePlan",
"ROF2023-07561","1920 IRVING AVE, LEHIGH ACRES FL 33972","Metal Reroof","Closed-CC Issued","0","Paper Submittal",
"ELE2023-01320","18034 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","18034 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2022-02205-R01","14553 PALAMOS CIR, FORT MYERS FL 33905","add windows","Closed-Revision Approved","2","ePlan",
"MEC2023-01680","18253 MINOREA LN, LEHIGH ACRES FL 33936","Split AC System Replacement","Closed-CC Issued","0","ePlan",
"ELE2023-01319","18032 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","18032 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2022-03500-R01","14599 PALAMOS CIR, FORT MYERS FL 33905","impact windows","Closed-Revision Approved","2","ePlan",
"ROF2023-07560","9080 ALENA CT, NORTH FORT MYERS FL 33903","Remove existing roof and install new roof.*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"PLU2023-00188","131 META ST, FORT MYERS FL 33905","REPLACE EXISTING INTERIOR PRESSURE WATERLINES WITH PEX AND CVPC","Closed-CC Issued","0","ePlan",
"ELE2023-01318","18030 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","18030 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"FNC2023-00549","3302 30TH ST SW, LEHIGH ACRES FL 33976","6 foot metal privacy fence with gates","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01679","9120 OLD HICKORY CIR, FORT MYERS FL 33912","Replaced of 1 A/C system in garage","Closed-CC Issued","0","ePlan",
"ROF2023-07559","15941 BLUE SKIES DR, NORTH FORT MYERS FL 33917","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-07558","5214 BYWOOD ST, LEHIGH ACRES FL 33971","Tear off and reroof","Closed-CC Issued","0","ePlan",
"RES2023-03246","7182 SUGAR PINE WAY, FORT MYERS FL 33966","CONSTRUCTION OF NEW MODEL HOME","Closed-CO Issued","93","ePlan",
"ROF2023-07557","1202 PINE LAKE DR, CAPE CORAL FL 33909","remove shingles and replace shingles","Closed-CC Issued","0","ePlan",
"ROF2023-07556","7318 MYRTLE RD, FORT MYERS FL 33967","REMOVE EXISTING SHINGLES AND REPLACE WITH NEW","Closed-CC Issued","0","ePlan",
"ROF2023-07555","1493 CAMBRIDGE LN, FORT MYERS FL 33919","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-03245","7068 DEL WEBB OAK CREEK BLVD, NORTH FORT MYERS FL 33917","New SFR","Closed-CO Issued","240","ePlan",
"ROF2023-07554","5108 25TH ST SW, LEHIGH ACRES FL 33973","RE-ROOF - TEAR OFF - REPLACE WITH FIBERGLASS SHINGLES","Closed-CC Issued","0","Paper Submittal",
"RES2023-03244","7178 SUGAR PINE WAY, FORT MYERS FL 33966","CONSTRUCTION OF NEW MODEL HOME","Closed-CO Issued","93","ePlan",
"OPN2023-01176","15282 BUZZARD CUT, BOKEELIA FL 33922","Provide and install 9 hurricane accordion shutters.","Closed-CC Issued","0","ePlan",
"ROF2023-07553","2758 BRUCE ST, MATLACHA FL 33993","New Roof System/ Metal","Closed-Withdrawn","0","ePlan",
"ROF2022-07532-R01","3969 NORTHSIDE CIR, NORTH FORT MYERS FL 33903","ADDING FLAT ROOF","Closed-Revision Approved","1","ePlan",
"RES2023-03243","7190 SUGAR PINE WAY, FORT MYERS FL 33966","CONSTRUCTION OF NEW SFR","Closed-CO Issued","93","ePlan",
"ROF2023-07552","13241 WINSFORD LN, FORT MYERS FL 33966","Shingle Reroof","Closed-CC Issued","0","ePlan",
"ROF2023-07551","19215 ARENOSA CT, NORTH FORT MYERS FL 33903","Hurricane Ian Damage - Re-roof","Closed-CC Issued","0","Paper Submittal",
"ROF2023-07550","1643 LONG MEADOW RD, FORT MYERS FL 33919","RE-ROOF","Closed-CC Issued","0","ePlan",
"RES2023-03242","7186 SUGAR PINE WAY, FORT MYERS FL 33966","CONSTRUCTION OF NEW SFR","Closed-CO Issued","93","ePlan",
"DSH2023-00136","216 HARBOR DR, BOCA GRANDE FL 33921","PARTIAL BOATHOUSE DEMO","Closed-CC Issued","0","ePlan",
"RES2022-12998-R01","16198 EDGEMONT DR, FORT MYERS FL 33908","Revised to picture window screen","Closed-Revision Approved","1","ePlan",
"ROF2023-07549","745 VIA DEL SOL, NORTH FORT MYERS FL 33903","Shingle Reroof","Closed-CC Issued","0","ePlan",
"OPN2023-01175","12945 TURTLE COVE TRL, NORTH FORT MYERS FL 33903","Replace (16) windows and (1) Sliding Glass Door Size for Size Impact*Inspections Done By Private Provider – Skye Tec Engineering Services*","Closed-CC Issued","0","ePlan",
"ROF2023-07548","4596 VARSITY CIR, LEHIGH ACRES FL 33971","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-07547","5583 WILLIAMSON WAY, FORT MYERS FL 33919","Shingle  Re- Roof *Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","0","ePlan",
"RES2023-03241","2901 BOUNTY LN, SAINT JAMES CITY FL 33956","Repair Lanai and Shed- Hurricane Ian.","Ready-Documents Required","0","Paper Submittal",
"ROF2023-07546","20070 CAMPBELL RD, NORTH FORT MYERS FL 33917","Tear off Shingle Roof Install Metal","Closed-CC Issued","0","ePlan",
"ROF2023-07545","13227 SECOND ST, FORT MYERS FL 33905","REROOF NEW UNDERLAYMENT AND NEW SHINGLES","Closed-CC Issued","0","ePlan",
"ROF2023-07544","4101 GALT ISLAND AVE, SAINT JAMES CITY FL 33956","REMOVE EXISTING / RE-ROOF METAL","Closed-CC Issued","0","ePlan",
"ROF2023-07543","9820 WILDGINGER DR, FORT MYERS FL 33919","RE-ROOF","Closed-CC Issued","0","ePlan",
"RES2023-03240","3951 GALT ISLAND AVE, SAINT JAMES CITY FL 33956","Screen Enclosure","Closed-CO Issued","0","ePlan",
"FNC2023-00548","17273 MEADOW LAKE CIR, FORT MYERS FL 33967","Chain link fence for back + side yard","Waiting on Applicant","0","ePlan",
"ELE2023-01317","17227 WHITEWATER CT, FORT MYERS BEACH FL 33931","replace 2 meter main combos with disconnects and new grounding LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2023-03239","4869 28TH ST SW, LEHIGH ACRES FL 33973","Construction of New Duplex","Closed-CO Issued","2","ePlan",
"ROF2023-07542","801 ALABAMA RD S, LEHIGH ACRES FL 33974","SHINGLE RE-ROOF DUE TO HURRICANE IAN","Closed-CC Issued","0","ePlan",
"ROF2023-07541","18192 ADAMS CIR, FORT MYERS FL 33967","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-07540","1677 S FOUNTAINHEAD RD, FORT MYERS FL 33919","RE-ROOF WITH FLAT ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-07539","5029 BENTON ST, LEHIGH ACRES FL 33971","Re-Roof shingles","Closed-CC Issued","0","ePlan",
"RES2023-03238","408 QUINTO LN, FORT MYERS FL 33908","Interior Remodel- Hurricane Ian.","Permit Issued","0","Paper Submittal",
"FNC2023-00547","3203 42ND ST W, LEHIGH ACRES FL 33971","6 foot metal privacy fence with gates - extend to front corners of the house","Closed-CC Issued","1","Paper Submittal",
"ROF2023-07538","7049 E FOUNTAINHEAD RD, FORT MYERS FL 33919","RE-ROOF","Closed-CC Issued","0","ePlan",
"OPN2023-01174","5081 SANDPIPER DR, SAINT JAMES CITY FL 33956","Provide and install 6 accordion hurricane shutters","Closed-CC Issued","0","ePlan",
"SGN2023-00101","6860 DANIELS PKWY, FORT MYERS FL 33912","Monument sign with a Watchfire EMC.  LED illuminated.","Closed-CC Issued","0","ePlan",
"RES2023-03237","939 SITKA TRL, FORT MYERS BEACH FL 33931","Hurricane Ian Damage - Re-model","Permit Expired","0","Paper Submittal",
"ROF2023-07537","13020 SEVENTH ST, FORT MYERS FL 33905","roof replacement","Closed-CC Issued","0","ePlan",
"ROF2023-07536","11306 ROYAL TEE CIR, CAPE CORAL FL 33991","shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-07535","5017 LEE ST, LEHIGH ACRES FL 33971","TEAR OFF/REPLACE SHINGLE ROOF","Closed-CC Issued","0","Paper Submittal",
"ROF2023-07534","13348 SYLVAN AVE, FORT MYERS FL 33919","RE-ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-07533","4203 14TH ST SW, LEHIGH ACRES FL 33976","Re-Roof Shingles off / Shingles on","Closed-CC Issued","0","ePlan",
"ROF2023-07532","8381 SUMNER AVE, FORT MYERS FL 33908","tear off tile roof and re roof with tile due to hurricane Ian","Closed-CC Issued","0","ePlan",
"ROF2023-07531","8110 BLUE DAZE CT, LEHIGH ACRES FL 33972","SHINGLE ROOF REPLACEMENT","Closed-CC Issued","0","ePlan",
"FNC2023-00546","16299 SAN CARLOS BLVD, FORT MYERS FL 33908","Install 732 LF of 6' high privacy vinyl fence with no gates.","Closed-CC Issued","0","ePlan",
"MEC2023-01678","3347 SEVENTH AVE, SAINT JAMES CITY FL 33956","REPLACE HVAC SPLIT SYSTEM4 TON - 16 SEER - 10 KWLIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ROF2023-07530","2512 66TH ST W, LEHIGH ACRES FL 33971","SHINGLE RE ROOF: 20SQS","Closed-Withdrawn","0","ePlan",
"ROF2023-07529","7287 BUCHANAN RD, FORT MYERS FL 33967","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-03236","12905 PASTURES WAY, FORT MYERS FL 33913","Screen pool enclosure on existing concrete deck (Pool permit POL2022-01321)","Closed-CC Issued","1","ePlan",
"RES2021-12435-R01","18436 DEEP PASSAGE LN, FORT MYERS BEACH FL 33931","REVISE DOOR HEADER DETAILS ON BOTH FLOOR LEVELS (PLAN PAGES 3 & 6)REVISE 2X4 BEARING WALL DETAIL ON SECONF FLOOR ( PLAN PAGE 6)REVISE NOTE EXTERIOR WALL STAPPING (PLAN PAGE 6)","Closed-Revision Approved","3","ePlan",
"MRVMSTR2023-00004",,"STILT FOUNDATION FOR ELEVATION OF REPLACEMENT/NEW MOBILE HOMES TO MEET FLOOD REQUIREMENTS","Closed-Not Effective","5","ePlan",
"ROF2023-07528","3214 21ST ST SW, LEHIGH ACRES FL 33976","REMOVE AND REPLACE SHINGLE ROOF","Closed-CC Issued","0","ePlan",
"MEC2023-01677","11765 VIA SAVONA CT, MIROMAR LAKES FL 33913","REPLACE DUCT WORK ONLY WITH NEW LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"OPN2023-01173","2418 DOVER AVE, FORT MYERS FL 33907","Replace 14 openings with shutters","Closed-CC Issued","0","Paper Submittal",
"DEM2023-01349","2012 S OLGA DR, 41, FORT MYERS FL 33905","Tear down trailerHaul all C&D","Permit Expired","0","ePlan",
"ELE2023-01316","0 PRINCIPIA GARDEN VILLAS C/E, FORT MYERS FL 33919","Panel Replacement due to Hurricane Ian","Closed-Withdrawn","0","ePlan",
"RES2023-03235","16326 COCO HAMMOCK WAY, FORT MYERS FL 33908","REPLACEMENT SCREEN ENCLOSURE FOLLOWING PREVIOUS FOOTPRINT","Closed-CO Issued","0","ePlan",
"FIR2023-00446","8237 BEACON BLVD, FORT MYERS FL 33907","On an emergency basis we furnished and installed an LTE Communicator. This is not a “Monitoring Take-Over” as we already monitor this property.","Closed-CC Issued","0","ePlan",
"COM2023-00910","8336 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","Re-cover roof with base and cap sheet, Flintlastic. Prior to roof installation, we will replace all bad wood. We will flash the roof and install roof accessories according to Florida Building Code and county specifications,as well as manufacturer specs.","Closed-Voided","0","ePlan",
"ELE2023-01315","16117 FLAGG POND LN, NORTH FORT MYERS FL 33917","Install a Briggs 26KW generator, 200 AMP automatic transfer switch and modules to control generator load","Closed-CC Issued","0","ePlan",
"ROF2023-07527","1614 VIVIAN LN, NORTH FORT MYERS FL 33903","New asphalt shingle roof with tear off 3/12 pitch roof and New metal roof with tear off 1/12 pitch roof","Closed-CC Issued","0","ePlan",
"ROF2023-07526","17631 MARCO ISLAND LN, FORT MYERS FL 33908","TEAR OFF/REPLACE SHINGLE ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-07525","9340 MIDDLE OAK DR, FORT MYERS FL 33967","REMOVE EXISTING SHINGLES AND REPLACE WITH NEW","Closed-CC Issued","0","ePlan",
"ROF2023-07524","19690 CYPRESS VIEW DR, FORT MYERS FL 33967","Re-Roof; Remove the Existing Shingle Roof; Install New Metal Roof","Closed-CC Issued","0","ePlan",
"ROF2023-07523","10561 ROBINSON ST, FORT MYERS FL 33908","Tear off and replace 23 Squares of asphalt shingles","Closed-CC Issued","0","ePlan",
"FNC2023-00545","19844 THE PLACE BLVD, ESTERO FL 33928","4' high bronze 2-rail aluminum fence with gates","Closed-CC Issued","0","ePlan",
"RES2023-03234","306 SHORELAND DR, FORT MYERS FL 33905","Demo and remodel of drywall and flooring","Closed-Withdrawn","0","ePlan",
"PLU2023-00187","5457 NINTH AVE, FORT MYERS FL 33907","Re-Plumbing","Waiting on Applicant","0","ePlan",
"DSH2023-00135","4861 GALT ISLAND AVE, SAINT JAMES CITY FL 33956","REBUILD 432 sq.ft.  DOCK IN SAME FOOTPRINT AND LOCATION. HURRICANE DAMAGED DOCK.","Closed-CC Issued","0","ePlan",
"FNC2023-00544","3009 21ST ST SW, LEHIGH ACRES FL 33976","5 foot chainlink fence with gates","Closed-CC Issued","0","Paper Submittal",
"ROF2023-07522","12624 THIRD ST, FORT MYERS FL 33905","19 SQUARE REROOF INSTALL METALNOA 22-1217.02 PEEL STICKNOA 19-0814.03 METAL$12350.00","Closed-CC Issued","0","ePlan",
"ROF2023-07521","14500 S TAMIAMI TRL, FORT MYERS FL 33912","TPO Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-03233","838 FRENCHMANS CREEK RD, NORTH FORT MYERS FL 33903","reroof","Closed-Withdrawn","0","ePlan",
"ROF2023-07520","721 EUSTON AVE S, LEHIGH ACRES FL 33974","RE-ROOF - TEAR OFF FIBERGLASS SHINGLES - REPLACE WITH FIBERGLASS SHINGLES","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01676","12601 MASTIQUE BEACH BLVD, 1601, FORT MYERS FL 33908","Replace split system","Closed-CC Issued","0","ePlan",
"ROF2023-07519","18032 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Repair / Replacement of Roof due to Hurricane Ian- *Inspections Done By Private Provider – Sands Engineering, LLC*","Closed-CC Issued","0","ePlan",
"MEC2023-01675","4510 SEAGRAPE BEND DR, UPPER CAPTIVA FL NA","REPLACE (2) HVAC SPLIT SYSTEMS (1) RUUD 2TON - 15.2 SEER2 - 5KW(1) RUUD 2TON - 15.2 SEER2 - 5KWLIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2023-03232","1006 W 17TH ST, LEHIGH ACRES FL 33972","Construction of New Single-Family Home","Closed-CO Issued","2","ePlan",
"DEM2023-01348","1000 10TH ST W, BOCA GRANDE FL 33921","Interior demolition onlyno structural demoPer attached two floor plans","Closed-CC Issued","0","ePlan",
