Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"18034 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE",Closed-CC Issued,0,ePlan,,-81.951312924031,26.478205157481,2023-02-01
add windows,Closed-Revision Approved,2,ePlan,,,,2022-02-01
Split AC System Replacement,Closed-CC Issued,0,ePlan,,-81.653747645356,26.595275723298,2023-02-01
"18032 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE",Closed-CC Issued,0,ePlan,,-81.951313939115,26.478245180815,2023-02-01
impact windows,Closed-Revision Approved,2,ePlan,,,,2022-02-01
Remove existing roof and install new roof.*Inspections done by Private Provider- Coastal Code Services*,Closed-CC Issued,0,ePlan,,-81.924541460335,26.701020824037,2023-02-01
REPLACE EXISTING INTERIOR PRESSURE WATERLINES WITH PEX AND CVPC,Closed-CC Issued,0,ePlan,,-81.798134263038,26.689402978559,2023-02-01
"18030 SAN CARLOS BLVD- REMOVE AND REPLACE (1) 6 GANG METER AND (6) 125 AMP DISCONNECT, UPDATE GROUNDING LIKE FOR LIKE",Closed-CC Issued,0,ePlan,,-81.951314954198,26.478285204149,2023-02-01
6 foot metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.684974602907,26.585597853473,2023-02-01
Replaced of 1 A/C system in garage,Closed-CC Issued,0,ePlan,,-81.800984183924,26.536656559569,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.866343964397,26.696162942898,2023-02-01
Tear off and reroof,Closed-CC Issued,0,ePlan,,-81.73562357721,26.62668314407,2023-02-01
CONSTRUCTION OF NEW MODEL HOME,Closed-CO Issued,93,ePlan,,,,2023-02-01
remove shingles and replace shingles,Closed-CC Issued,0,ePlan,,,,2023-02-01
REMOVE EXISTING SHINGLES AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.827927893761,26.470416082477,2023-02-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.900474482912,26.528186531651,2023-02-01
New SFR,Closed-CO Issued,240,ePlan,,,,2023-02-01
RE-ROOF - TEAR OFF - REPLACE WITH FIBERGLASS SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.745782564814,26.607901164456,2023-02-01
CONSTRUCTION OF NEW MODEL HOME,Closed-CO Issued,93,ePlan,,,,2023-02-01
Provide and install 9 hurricane accordion shutters.,Closed-CC Issued,0,ePlan,,-82.150282879551,26.683637375801,2023-02-01
New Roof System/ Metal,Closed-Withdrawn,0,ePlan,,-82.074822466876,26.635036476524,2023-02-01
ADDING FLAT ROOF,Closed-Revision Approved,1,ePlan,,-81.905352343262,26.667472335042,2022-02-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,93,ePlan,,,,2023-02-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.842178912796,26.549712204702,2023-02-01
Hurricane Ian Damage - Re-roof,Closed-CC Issued,0,Paper Submittal,,-81.913479682539,26.744467061342,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.889865151603,26.536746742386,2023-02-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,93,ePlan,,,,2023-02-01
PARTIAL BOATHOUSE DEMO,Closed-CC Issued,0,ePlan,,,,2023-02-01
Revised to picture window screen,Closed-Revision Approved,1,ePlan,,-81.908674728824,26.498141114087,2022-02-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.917902573646,26.729644104051,2023-02-01
Replace (16) windows and (1) Sliding Glass Door Size for Size Impact*Inspections Done By Private Provider â Skye Tec Engineering Services*,Closed-CC Issued,0,ePlan,,-81.908857680603,26.653120821705,2023-02-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.72501273332,26.627666121077,2023-02-01
Shingle  Re- Roof *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,-81.885672242849,26.571992783285,2023-02-01
Repair Lanai and Shed- Hurricane Ian.,Ready-Documents Required,0,Paper Submittal,,,,2023-02-01
Tear off Shingle Roof Install Metal,Closed-CC Issued,0,ePlan,,-81.838014235963,26.756527217403,2023-02-01
REROOF NEW UNDERLAYMENT AND NEW SHINGLES,Closed-CC Issued,0,ePlan,,-81.741099964009,26.707524274165,2023-02-01
REMOVE EXISTING / RE-ROOF METAL,Closed-CC Issued,0,ePlan,,,,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.908598895513,26.546834924458,2023-02-01
Screen Enclosure,Closed-CO Issued,0,ePlan,,,,2023-02-01
Chain link fence for back + side yard,Waiting on Applicant,0,ePlan,,-81.818121687219,26.488435986777,2023-02-01
replace 2 meter main combos with disconnects and new grounding LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.945582043161,26.491504388379,2023-02-01
Construction of New Duplex,Closed-CO Issued,2,ePlan,,-81.738533187964,26.598092889622,2023-02-01
SHINGLE RE-ROOF DUE TO HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.657573994948,26.576296741917,2023-02-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.830650082586,26.476844696422,2023-02-01
RE-ROOF WITH FLAT ROOF,Closed-CC Issued,0,ePlan,,-81.890921587915,26.535851912659,2023-02-01
Re-Roof shingles,Closed-CC Issued,0,ePlan,,-81.721563177523,26.634096835925,2023-02-01
Interior Remodel- Hurricane Ian.,Permit Issued,0,Paper Submittal,,,,2023-02-01
6 foot metal privacy fence with gates - extend to front corners of the house,Closed-CC Issued,1,Paper Submittal,,-81.680917111944,26.653231623368,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.887979421416,26.536484169085,2023-02-01
Provide and install 6 accordion hurricane shutters,Closed-CC Issued,0,ePlan,,,,2023-02-01
Monument sign with a Watchfire EMC.  LED illuminated.,Closed-CC Issued,0,ePlan,,-81.843395073075,26.546468836984,2023-02-01
Hurricane Ian Damage - Re-model,Permit Expired,0,Paper Submittal,,-81.94802921393,26.48578459171,2023-02-01
roof replacement,Closed-CC Issued,0,ePlan,,-81.745258129805,26.710912949677,2023-02-01
shingle reroof,Closed-CC Issued,0,ePlan,,,,2023-02-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.731235791804,26.61675335301,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.911533079612,26.548554711807,2023-02-01
Re-Roof Shingles off / Shingles on,Closed-CC Issued,0,ePlan,,-81.70806299059,26.600039717489,2023-02-01
tear off tile roof and re roof with tile due to hurricane Ian,Closed-CC Issued,0,ePlan,,-81.895880034102,26.494386370163,2023-02-01
SHINGLE ROOF REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.653960318141,26.626073793549,2023-02-01
Install 732 LF of 6' high privacy vinyl fence with no gates.,Closed-CC Issued,0,ePlan,,-81.943486126436,26.504194902539,2023-02-01
REPLACE HVAC SPLIT SYSTEM4 TON - 16 SEER - 10 KWLIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2023-02-01
SHINGLE RE ROOF: 20SQS,Closed-Withdrawn,0,ePlan,,-81.664081348804,26.677637727803,2023-02-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.830961798152,26.475025734095,2023-02-01
Screen pool enclosure on existing concrete deck (Pool permit POL2022-01321),Closed-CC Issued,1,ePlan,,-81.747678912207,26.563383956301,2023-02-01
REVISE DOOR HEADER DETAILS ON BOTH FLOOR LEVELS (PLAN PAGES 3 & 6)REVISE 2X4 BEARING WALL DETAIL ON SECONF FLOOR ( PLAN PAGE 6)REVISE NOTE EXTERIOR WALL STAPPING (PLAN PAGE 6),Closed-Revision Approved,3,ePlan,,-81.954696538591,26.47388797156,2021-02-01
STILT FOUNDATION FOR ELEVATION OF REPLACEMENT/NEW MOBILE HOMES TO MEET FLOOD REQUIREMENTS,Closed-Not Effective,5,ePlan,,,,2023-02-01
REMOVE AND REPLACE SHINGLE ROOF,Closed-CC Issued,0,ePlan,,-81.681315081946,26.593834223771,2023-02-01
REPLACE DUCT WORK ONLY WITH NEW LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace 14 openings with shutters,Closed-CC Issued,0,Paper Submittal,,-81.858220876009,26.560472417948,2023-02-01
Tear down trailerHaul all C&D,Permit Expired,0,ePlan,,,,2023-02-01
Panel Replacement due to Hurricane Ian,Closed-Withdrawn,0,ePlan,,,,2023-02-01
REPLACEMENT SCREEN ENCLOSURE FOLLOWING PREVIOUS FOOTPRINT,Closed-CO Issued,0,ePlan,,-81.950626776345,26.502007148644,2023-02-01
On an emergency basis we furnished and installed an LTE Communicator. This is not a âMonitoring Take-Overâ as we already monitor this property.,Closed-CC Issued,0,ePlan,,-81.863398311836,26.575027445224,2023-02-01
"Re-cover roof with base and cap sheet, Flintlastic. Prior to roof installation, we will replace all bad wood. We will flash the roof and install roof accessories according to Florida Building Code and county specifications,as well as manufacturer specs.",Closed-Voided,0,ePlan,,,,2023-02-01
"Install a Briggs 26KW generator, 200 AMP automatic transfer switch and modules to control generator load",Closed-CC Issued,0,ePlan,,-81.82726492056,26.706015820549,2023-02-01
New asphalt shingle roof with tear off 3/12 pitch roof and New metal roof with tear off 1/12 pitch roof,Closed-CC Issued,0,ePlan,,-81.887650219103,26.680548112531,2023-02-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,ePlan,,-81.861706010786,26.484785827161,2023-02-01
REMOVE EXISTING SHINGLES AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.798638540405,26.480064780307,2023-02-01
Re-Roof; Remove the Existing Shingle Roof; Install New Metal Roof,Closed-CC Issued,0,ePlan,,-81.794463832822,26.455516934812,2023-02-01
Tear off and replace 23 Squares of asphalt shingles,Closed-CC Issued,0,ePlan,,-81.92881398821,26.517423767854,2023-02-01
4' high bronze 2-rail aluminum fence with gates,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo and remodel of drywall and flooring,Closed-Withdrawn,0,ePlan,,-81.795249272818,26.693326155783,2023-02-01
Re-Plumbing,Waiting on Applicant,0,ePlan,,-81.880699900899,26.573277906113,2023-02-01
REBUILD 432 sq.ft.  DOCK IN SAME FOOTPRINT AND LOCATION. HURRICANE DAMAGED DOCK.,Closed-CC Issued,0,ePlan,,,,2023-02-01
5 foot chainlink fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.676992977848,26.593824252667,2023-02-01
19 SQUARE REROOF INSTALL METALNOA 22-1217.02 PEEL STICKNOA 19-0814.03 METAL$12350.00,Closed-CC Issued,0,ePlan,,-81.748945262632,26.706870758378,2023-02-01
TPO Roof Replacement,Closed-CC Issued,0,ePlan,,-81.871436350627,26.531595864782,2023-02-01
reroof,Closed-Withdrawn,0,ePlan,,-81.881431742861,26.693562681657,2023-02-01
RE-ROOF - TEAR OFF FIBERGLASS SHINGLES - REPLACE WITH FIBERGLASS SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.602361577105,26.554561450503,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.962527605019,26.490143102777,2023-02-01
"Repair / Replacement of Roof due to Hurricane Ian- *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951313939115,26.478245180815,2023-02-01
REPLACE (2) HVAC SPLIT SYSTEMS (1) RUUD 2TON - 15.2 SEER2 - 5KW(1) RUUD 2TON - 15.2 SEER2 - 5KWLIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2023-02-01
Construction of New Single-Family Home,Closed-CO Issued,2,ePlan,,,,2023-02-01
Interior demolition onlyno structural demoPer attached two floor plans,Closed-CC Issued,0,ePlan,,,,2023-02-01
30 SQUARE REROOF INSTALL METAL7 SQUSRE REROOF INSTALL TPONOA 21-1217.02 PEEL STICKNOA 19-0814.03 METALNOA 19-0521.13 TPO$23000.00,Closed-CC Issued,0,ePlan,,-81.806380017068,26.688679053364,2023-02-01
REPLACEMENT POOL SCREEN ENCLOSURE- HURRICANE IAN.,Closed-CO Issued,0,ePlan,,,,2023-02-01
"Repair / Replacement of Roof due to Hurricane Ian -*Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951309878781,26.47808508748,2023-02-01
Screen Enclosure on existing deck,Closed-CO Issued,1,ePlan,,,,2023-02-01
Roof Replacement,Closed-CC Issued,0,ePlan,,-81.915820810237,26.533167604083,2023-02-01
Removal of shingles and reinstallation of underlayment and shingles.,Closed-CC Issued,0,ePlan,,-81.922011903856,26.659051495936,2023-02-01
REMOVE & REPLACE SIZE/SIZE 3 WINDOWS & 1 SGD W/ IMPACT. WOCD INCLUDED FOR 2ND STORY.,Closed-CC Issued,0,ePlan,,,,2023-02-01
A/C change out. Remove old A/C unit and install new A/C unit.,Closed-CC Issued,0,ePlan,,-81.90520031142,26.487570076523,2023-02-01
Repair Interior water damaged caused by Ian,Closed-CC Issued,0,ePlan,,-81.954786052784,26.492401308238,2023-02-01
"Repair / Replacement of Roof due to Hurricane Ian- *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951305818448,26.477924994146,2023-02-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.831123478721,26.525589307184,2023-02-01
Re-roof - Metal over shingle,Closed-CC Issued,0,ePlan,,-81.864964251777,26.694557457167,2023-02-01
SHINGLE REROOF,Closed-CC Issued,0,Paper Submittal,,-81.71984223768,26.632410724569,2023-02-01
Remove and Replace Shingle Roof,Closed-CC Issued,0,ePlan,,-81.702847868993,26.67673064428,2023-02-01
REMOVE EXISTING SPLIT SYSTEM AND INSTALL NEW LIKE FOR LIKE SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.959077248126,26.4985012633,2023-02-01
"Roof Over*Inspections Done By Private Provider â ECS Florida, LLC*Job Address: 19409 Congressional",Closed-CC Issued,0,ePlan,,-81.93291304036,26.745625348561,2023-02-01
R01: Add product approval number for exterior doors 20468.1,Closed-Revision Approved,2,ePlan,,-81.743162742357,26.711294179575,2022-02-01
Residential Shingle Tear Off and Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.960321757017,26.511185583143,2023-02-01
"Change out like for like split system HVAC 17 Seer, 3.0 Ton, 10 K/w",Closed-CC Issued,0,ePlan,,-81.730864184669,26.625762838205,2023-02-01
Metal over shingle,Closed-CC Issued,0,ePlan,,-81.8641869387,26.693217824571,2023-02-01
"Repair / Replacement of Roof due to Hurricane Ian *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951301758114,26.477764900811,2023-02-01
6' chain link with gates and 6 foot metal privacy fence with gates,Closed-CC Issued,1,Paper Submittal,,-81.634821212037,26.625072456737,2023-02-01
Tribuilt under payment and GAF Shingles Charcoal,Closed-CC Issued,0,ePlan,,-81.680097115681,26.678392436603,2023-02-01
Roof Mounted Solar PV,Closed-CC Issued,0,ePlan,,-81.692666007201,26.675546398427,2023-02-01
Replace 200A main lug disconnect,Closed-Withdrawn,0,ePlan,,,,2023-02-01
Removal of shingles and reinstallation of underlayment and shingles.,Closed-CC Issued,0,ePlan,,-82.14983522393,26.669435697144,2023-02-01
SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.639176693385,26.573013031849,2023-02-01
"Jack and Bore 113 LF of 10"" Water Main with 22"" Steel casing under Del Prado Blvd N",Waiting on Applicant,0,ePlan,,,,2023-02-01
"Remove and replace approx., 20sq asphalt shingles. Remove and replace underlayment-install mineral base ***R01-Remove & Replace approx., 14sq metal roof - install 5V metal - Galvalume attached to 2x4***",Closed-CC Issued,1,ePlan,,-81.856147862197,26.735519882022,2023-02-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,-81.665411915304,26.623501001936,2023-02-01
New Single Family Home,Closed-CO Issued,47,ePlan,,-81.639659810431,26.61219646513,2023-02-01
REMOVE AND REPLACE ROOF.,Closed-CC Issued,0,ePlan,,-82.120329497139,26.617976639724,2023-02-01
Removal of shingles and reinstallation of underlayment and shingles.,Closed-CC Issued,0,ePlan,,-82.116207332642,26.624250847452,2023-02-01
SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.576239284299,26.662030417051,2023-02-01
Remove storm damaged home,Closed-CC Issued,0,ePlan,,-81.978909882018,26.49898148096,2023-02-01
Interior Remodel ***REVISION-R01*** Sunrise remodeling will no longer be doing electrical work on this project as the community will not have power until sometime next year. Please take off electrical on the permit RES2023-03227.,Closed-CC Issued,2,ePlan,,-81.948796626904,26.491251130754,2023-02-01
TEAR OFF SHINGLES REPLACE WITH SHINGLES,Closed-CC Issued,0,ePlan,,-81.624516561613,26.543687848812,2023-02-01
Replace existing 125 amp main lug panel with new at pool area,Closed-CC Issued,0,ePlan,,-81.976868978924,26.501482684741,2023-02-01
New Single Family Home,Closed-CO Issued,10,ePlan,,-81.683717098919,26.616177094311,2023-02-01
Shingle Reroof with flat,Closed-CC Issued,0,ePlan,,-81.668435271313,26.679196953556,2023-02-01
Switching the garage to the left,Closed-Revision Approved,4,ePlan,,-81.686896171449,26.615144188193,2022-02-01
"Replace 3T Split AC System, like for like",Closed-CC Issued,0,ePlan,,-81.961891405302,26.511382190628,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,-81.737333409148,26.482309291688,2023-02-01
Removal of shingles and reinstalment of underlayment and shingles.,Closed-CC Issued,0,ePlan,,,,2023-02-01
replace 4 foot wire fence no gates,Permit Expired,0,Paper Submittal,,-81.855240514981,26.705454279428,2023-02-01
Reroof shingle roof,Closed-Voided,0,ePlan,,-81.79313731423,26.458060304051,2023-02-01
A/C CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.919582695678,26.55527335278,2023-02-01
NEW HOME***R01-Change from non impact windows and doors to impact window and doors- no shutters***,Closed-CO Issued,5,ePlan,,-81.689431065117,26.610264125875,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,,,2023-02-01
New Single Family Home,Closed-CO Issued,122,ePlan,,-81.663607205883,26.633925834635,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,4,ePlan,,-81.739127556782,26.481617414847,2023-02-01
Air Conditioner change out,Closed-CC Issued,0,ePlan,,-81.899231869021,26.660086424977,2023-02-01
Replace existing 125 amp main lug panel with new and breakers.,Closed-CC Issued,0,ePlan,,-81.976780111186,26.50148411809,2023-02-01
New Single Family Home,Closed-CO Issued,125,ePlan,,-81.663556738308,26.633925834634,2023-02-01
Home Elevation to comply with FEMA 50/50 rule. We will be elevating the structure to BFE+1 elevation as noted on the contracts,Inspections Ongoing,1,ePlan,,-82.069742522201,26.626205774476,2023-02-01
"Replacing Shingle Roof, Recovering Single Ply Flat and replacing 2 damaged skylights (13303.5 in NOA)",Closed-CC Issued,0,ePlan,,-81.628335875053,26.590695234532,2023-02-01
re-roof,Closed-CC Issued,0,ePlan,,-81.668517071937,26.683630413195,2023-02-01
Adding (4) antennas and ancillary equipment to existing wireless communication facility.,Closed-Withdrawn,0,ePlan,,-81.699542773134,26.565981769661,2023-02-01
"Drywall repair, insulation repair, trim, flooring, paint",Closed-CC Issued,0,ePlan,,,,2023-02-01
Remove storm damaged home,Permit Expired,0,ePlan,,-81.978166301582,26.495805441376,2023-02-01
3.5 TON PKG UNIT,Closed-CC Issued,0,ePlan,,,,2023-02-01
Remove office partitions and drywall to open up warehouse space. Nothing load bearing will be touched.,Closed-Voided,0,ePlan,,-81.822832643417,26.491104257908,2023-02-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
RE-ROOF - TEAR OFF - REPLACE WITH FIBERGLASS SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.913812490806,26.744782891357,2023-02-01
A/C CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.68350849104,26.632365140655,2023-02-01
TEAR OFF/REPLACE SHINGLE ROOF***R01- Changing to partial roof replacement,Permit Expired,1,Paper Submittal,,-81.637015206455,26.599677729049,2023-02-01
