"Record Number","Address","Description","Status","Related Records","Submittal Type",
"RES2023-08366","9816 CATTAIL CT, FORT MYERS FL 33905","ATF Shed Addition w/Garage Door and Service Door","Closed-Withdrawn","0","Paper Submittal",
"ELE2023-02752","11600 ADELMO LN, FORT MYERS FL 33966","Scope of work: Install new ATS with pigtail connections for temporary standby generator, intercept panel feeder and route to new 400A fused disconnect to feed ATS. Refeed panel D1 from ATS. System voltage is 120/208v.","Closed-CC Issued","0","ePlan",
"MRV2023-00351","4 HORIZON BLVD, NORTH FORT MYERS FL 33903","Hurricane Ian destroyed carport. Replacing carport only, per engineered plan as submitted.","Closed-Voided","0","ePlan",
"MEC2023-04369","916 SALLY AVE N, LEHIGH ACRES FL 33971","ac change out split system like for like 2.5 ton 14 seer 5kw","Permit Expired","0","ePlan",
"ELE2023-02751","3750 PEBBLEBROOK RIDGE CT, 202, FORT MYERS FL 33905","Pebblebrook Ridge Bldg HH (4 Plex) COM2020-02321, low voltage","Closed-CC Issued","5","ePlan",
"MEC2023-04368","3100 MEANDERING WAY, 101, FORT MYERS FL 33905","removing split system and installing new 2.5 ton split system seer 2 15","Closed-CC Issued","0","ePlan",
"RES2023-08365","9068 CYPRESS DR S, FORT MYERS FL 33967","New Single Family Residence","Inspections Ongoing","2","ePlan",
"MEC2023-04367","5611 SIX MILE COMMERCIAL CT, 3, FORT MYERS FL 33912","install of hood","Permit Expired","0","ePlan",
"RES2023-08364","1200 THOMPSON AVE, LEHIGH ACRES FL 33972","Construction of New Single-Family Home","Closed-CO Issued","2","ePlan",
"ELE2023-02750","3770 PEBBLEBROOK RIDGE CT, 101, FORT MYERS FL 33905","Pebblebrook Ridge Bldg FF (4 Plex) COM2021-01223 low voltage","Closed-CC Issued","7","ePlan",
"MEC2023-04366","24069 REDFISH COVE DR, PUNTA GORDA FL 33955","Replacement ac system","Closed-CC Issued","0","ePlan",
"ROF2023-16923","3506 36TH ST SW, LEHIGH ACRES FL 33976","REROOF","Closed-CC Issued","0","ePlan",
"FNC2023-01639","1506 LINDALE CIR, LEHIGH ACRES FL 33936","install 258' 6' galvanized chain link fence with gates","Closed-CC Issued","0","ePlan",
"ROF2023-16922","3811 10TH ST W, LEHIGH ACRES FL 33971","Shingle reroof","Closed-CC Issued","0","ePlan",
"COM2023-01732","9940 INTERSTATE COMMERCE DR, FORT MYERS FL 33913","Sealcoating and line striping 40,668 SQF parking lot.NO CHANGES TO THE SIZE OF THE PARKING LOT, NO CHANGES TO THE POSITIONS OF PARKING SPACES.","Closed-Voided","0","ePlan",
"OPN2023-02925","12651 MASTIQUE BEACH BLVD, FORT MYERS BEACH FL 33931","Replacement of french doors size for size with impact","Closed-CC Issued","0","ePlan",
"OPN2023-02924","12541 KELLY SANDS WAY, 25, FORT MYERS FL 33908","Replace 3 windows with vinyl impact windows","Closed-CC Issued","0","ePlan",
"POL2023-00612","11000 ROW  GATEWAY BLVD","Fountain Construction","Closed-CC Issued","1","ePlan",
"RES2023-08363","2614 14TH ST W, LEHIGH ACRES FL 33971","New single family home","Closed-CO Issued","2","ePlan",
"DSH2023-00352","3654 DEWBERRY LN, SAINT JAMES CITY FL 33956","BUILD NEW 110sf DOCK WITH 10K LIFT","Closed-CC Issued","0","ePlan",
"MEC2023-04365","84 PALO CT, FORT MYERS FL 33908","CHANGE OUT 3.5 TON 14 SEER 10 KW PACKAGE UNIT","Closed-CC Issued","0","ePlan",
"SOL2023-00747","5241 25TH ST SW, LEHIGH ACRES FL 33973","Residential-photovoltaic  (solar) roof installation of a whole home photovoltaic system.","Closed-CC Issued","0","ePlan",
"FNC2023-01638","11791 ISLE OF PALMS DR, FORT MYERS BEACH FL 33931","Install 70' of 5' black aluminum picket fence with walk gates.","Closed-CC Issued","0","ePlan",
"RES2023-08362","154 PENNFIELD ST, LEHIGH ACRES FL 33974","New single-family residence","Inspections Ongoing","2","ePlan",
"RES2023-08361","3124 35TH ST SW, LEHIGH ACRES FL 33976","SINGLE-FAMILY HOME NEW CONSTRUCTION ON VACANT LOT","Closed-CO Issued","2","ePlan",
"RES2023-08360","11890 ROYAL TEE CIR, CAPE CORAL FL 33991","INSTALL POOL ENCLOSURE DESTROYED BY IAN ON SAME FOOTPRINT","Permit Expired","0","ePlan",
"RES2023-08359","15989 CUTTERS CT, FORT MYERS FL 33908","Install Screen Enclosure.  This is a ""like for like"" replacement due to Hurricane Ian damage.","Closed-CC Issued","0","ePlan",
"ROF2023-16921","2517 23RD ST W, LEHIGH ACRES FL 33971","TEAR OFF/REPLACE SHINGLE ROOF","Closed-CC Issued","0","Paper Submittal",
"ROF2023-16920","9669 PINEAPPLE PRESERVE CT, FORT MYERS FL 33908","Shingle re-roof","Closed-CC Issued","0","ePlan",
"RES2023-08358","695 ASTARIAS CIR, FORT MYERS FL 33919","Replacing screen enclosure due to hurricane Ian","Closed-CO Issued","0","ePlan",
"OPN2023-02923","3962 MANASSAS CT, FORT MYERS FL 33905","replacing 2 windows w/impact  size for size","Closed-CC Issued","0","ePlan",
"RES2023-08357","3812 16TH ST SW, LEHIGH ACRES FL 33976","New Single Family Residence","Closed-CO Issued","2","ePlan",
"ROF2023-16919","16121 CHELSEA LYN WAY, FORT MYERS FL 33908","Tile Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-16918","1037 WITTMAN DR, FORT MYERS FL 33919","remove existing roof material, replace with architectural shingles.","Closed-CC Issued","0","ePlan",
"ROF2023-16917","4111 CAPE COLE BLVD, PUNTA GORDA FL 33955","RE ROOF TILE TO TILE NOA'S 20-1008.03 & 21-0712.03","Closed-CC Issued","0","ePlan",
"OPN2023-02922","1420 CAYWOOD CIR S, LEHIGH ACRES FL 33936","install 10 accordion storm shutters","Closed-CC Issued","0","ePlan",
"COP2023-00223","16571 S TAMIAMI TRL, FORT MYERS FL 33908","Approved 2COP sign off in conjunction with full service restaurant. Hours for sale of alcohol is limited to 7:00AM- 2:00AM 7 days per week.","Closed-Completed","0","Paper Submittal",
"OPN2023-02921","18307 RIDGELINE DR, ESTERO FL 33928","Install 6 accordion storm shuttersinstall 2 aht screen storm shutters","Closed-CC Issued","0","ePlan",
"FNC2023-01637","17496 ALLENTOWN RD, FORT MYERS FL 33967","install 191' 6'  vinyl fence with gates","Closed-CC Issued","0","ePlan",
"ROF2023-16916","3016 WALLACE AVE S, LEHIGH ACRES FL 33973","TEAR OFF/REPLACE SHINGLE ROOF","Closed-CC Issued","0","Paper Submittal",
"OPN2023-02920","12360 ANGLERS COVE, FORT MYERS FL 33908","Installing 10 Storm Catcher Slide Screens & 1 Storm Catcher Rolldown Screen *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"RES2023-08356","1411 CANTON AVE, LEHIGH ACRES FL 33972","***CLOSED/WITHDRAWN***add a single driveway","Closed-Withdrawn","0","ePlan",
"OPN2023-02919","3008 24TH ST SW, LEHIGH ACRES FL 33976","INSTALLATION OF 2 IMPACT SGD","Closed-CC Issued","0","ePlan",
"RES2023-08355","8474 BARBIE LN, NORTH FORT MYERS FL 33917","30 X 40 Carport.","Closed-CC Issued","0","ePlan",
"ROF2023-16915","18444 FUCHSIA RD, FORT MYERS FL 33967","Reroof Shingle Off/Shingle On (25.2sq)","Closed-CC Issued","0","ePlan",
"FIR2023-01266","18869 WILDBLUE BLVD, FORT MYERS FL 33913","Gas connection to generator","Closed-CC Issued","0","ePlan",
"MEC2023-04364","10842 POND RIDGE DR, FORT MYERS FL 33913","AC CHANGEOUT 5 TON SPLIT SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ROF2023-16914","3811 10TH ST SW, LEHIGH ACRES FL 33976","Shingle reroof","Closed-Withdrawn","0","ePlan",
"ROF2023-16913","6331 EMERALD BAY CT, FORT MYERS FL 33908","Roof replacement","Closed-CC Issued","0","ePlan",
"ROF2023-16912","8212 ALBATROSS RD, FORT MYERS FL 33967","Remove existing roof and install new metal roof","Closed-CC Issued","0","ePlan",
"RES2023-08354","2900 31ST ST W, LEHIGH ACRES FL 33971","Single Family Residence","Closed-CO Issued","2","ePlan",
"MEC2023-04363","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"ROF2023-16911","1717 LAKESIDE TER, NORTH FORT MYERS FL 33903","Shingle + Flat reroof","Closed-CC Issued","0","ePlan",
"ROF2023-16910","3423 32ND ST W, LEHIGH ACRES FL 33971","ROOF REPLACEMENT*Inspections Done By Private Provider – Beryl Project Engineering*","Closed-CC Issued","0","ePlan",
"ROF2023-16909","17578 BLACKFRIAR DR, FORT MYERS FL 33908","Metal Reroof","Closed-CC Issued","0","ePlan",
"RES2023-08353","15036 LIGUSTRUM LN, ALVA FL 33920","Screen Enclosure, aluminum","Closed-CO Issued","0","ePlan",
"MEC2023-04362","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"ROF2023-16908","19900 PETRUCKA CIR, LEHIGH ACRES FL 33936","Remove and Replace Like for like","Closed-CC Issued","0","ePlan",
"FNC2023-01636","5599 LITTLE HOUSE LN, BOKEELIA FL 33922","6 foot wood gate","Closed-CC Issued","0","Paper Submittal",
"ELE2023-02749","17242 WHITEWATER CT, FORT MYERS BEACH FL 33931","Install 200A service on new support rack.","Closed-Withdrawn","0","ePlan",
"MEC2023-04361","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"ROF2023-16907","9049 TEMPLE RD W, FORT MYERS FL 33967","ROOF REPLACEMENT","Closed-CC Issued","0","ePlan",
"ROF2023-16906","4039 SANDLEWOOD LN, 1, FORT MYERS FL 33907","Re-roof flat & mansards w/ tear off.4039 Sandlewood Ln UNITS 1-4","Closed-CC Issued","0","ePlan",
"MEC2023-04360","7861 REFLECTION COVE DR, FORT MYERS FL 33907","Replace HVAC system","Closed-CC Issued","0","ePlan",
"OPN2023-02918","20061 KEOLA LN, NORTH FORT MYERS FL 33917","Remove and replace 4 windows. Like for like. No structural changes. None Impact.","Closed-CC Issued","0","ePlan",
"ELE2023-02748","18869 WILDBLUE BLVD, FORT MYERS FL 33913","INSTALL OF 26KW BRIGGS & STRATTON - 200 AMP AUTO TRANSFER SWITCH AND MODULES TO CONTROL LOAD","Closed-CC Issued","0","ePlan",
"ROF2023-16020-R01","5552 WOODROSE CT, 1, FORT MYERS FL 33907","Not using  ROF2023-15957 & FL1631-R18.Using:ISO  FL491-R8 EXP 10/13/2025Flat roof material being used is  FL2533-R29  EXP  08/08/2025 system C23","Closed-Revision Approved","1","ePlan",
"ROF2023-16905","8546 SUMNER AVE, FORT MYERS FL 33908","Re-Roof Concrete Tile to Concrete Tile","Closed-CC Issued","0","ePlan",
"ROF2023-16226-R01","5590 WOODROSE CT, 1-4, FORT MYERS FL 33907","Not using  ROF2023-15957 & FL1631-R18.Using:ISO  FL491-R8 EXP 10/13/2025Flat roof material being used is  FL2533-R29  EXP  08/08/2025 system C23","Closed-Revision Approved","1","ePlan",
"ELE2023-02747","122 EVERGREEN RD, NORTH FORT MYERS FL 33903","Hurricane repair bent riser","Closed-CC Issued","0","ePlan",
"ROF2023-16904","4904 7TH ST W, LEHIGH ACRES FL 33971","Roof over existing single layer of shingles with a metal roof","Closed-CC Issued","0","Paper Submittal",
"MEC2023-04359","2202 SUMMERSWEET DR, ALVA FL 33920","AC CHANGEOUT 3 TON SPLIT SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"OPN2023-02917","17571 KINZIE LN, ESTERO FL 33928","install 7 accordion storm shutters","Closed-CC Issued","0","ePlan",
"PLU2023-00471","19410 SUMMER TREE CT, NORTH FORT MYERS FL 33903","We are doing a full repipe","Closed-CC Issued","0","ePlan",
"ROF2023-16903","3374 GALAXY WAY, NORTH FORT MYERS FL 33903","Roof over installing TPO over tin roof 13sq 2/12 Pitch. Product Approval FL5293R54","Closed-Withdrawn","0","ePlan",
"FIR2023-01265","6842 INTERNATIONAL CENTER BLVD, FORT MYERS FL 33912","Fire Alarm System Monitoring Takeover via cellular dialer.","Permit Expired","0","ePlan",
"ROF2023-16902","2804 23RD ST W, LEHIGH ACRES FL 33971","SHINGLE REROOF","Closed-CC Issued","0","ePlan",
"ROF2023-16901","17950 BERMUDA DUNES DR, FORT MYERS FL 33967","Re-Roof Asphalt Shingle to Asphalt Shingle","Closed-CC Issued","0","ePlan",
"OPN2023-02916","12906 IVORY STONE LOOP, FORT MYERS FL 33913","Replacement windows/door, size for size, impact (7 windows & 1 door)","Closed-CC Issued","0","ePlan",
"ROF2023-16900","2591 CAY COVE, MATLACHA FL 33993","RE-ROOF","Closed-CC Issued","0","ePlan",
"ELE2023-02746","17340 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Remove and Replace pedestals destroyed in Hurricane Ian.*Inspections Done By Private Provider – Nova Engineering*","Permit Expired","0","ePlan",
"ROF2023-16899","3771 BLUEBERRY LN, SAINT JAMES CITY FL 33956","Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-16898","1835 TOMASO AVE, LEHIGH ACRES FL 33972","Shingle reroof","Closed-CC Issued","0","ePlan",
"RES2023-08352","16580 WATERS EDGE CT, 201, FORT MYERS FL 33908","Furnish and install a residential elevator lift","Closed-Voided","0","ePlan",
"RES2022-09903-RPI01","550 SHERWOOD AVE S, LEHIGH ACRES FL 33974","Revision - Model change to Bambo, previous model is Windmill","Closed-Revision Approved","3","ePlan",
"MEC2023-04358","16548 CAPTIVA DR, CAPTIVA FL 33924","AC Changeout","Closed-CC Issued","0","ePlan",
"POL2023-00611","18300 BLUE EYE LOOP, FORT MYERS FL 33913","RESIDENTIAL SWIMMING POOL, SPA, EQUIPMENT","Closed-CC Issued","4","ePlan",
"ELE2023-02745","6147 ISLAND PARK CT, FORT MYERS FL 33908","Replacement of Electrical Meter Box Due to Flooding. Flood Caused by Hurricane Ian","Permit Expired","1","ePlan",
"ROF2023-16897","8894 CROWN COLONY BLVD, FORT MYERS FL 33908","Remove and replace 427 broken/cracked/loose/missing ridge & field tiles approx. 1280 sq ft or 29.6% of entire roof system.Pioneer Hacienda Concrete Tile NOA 02-0916.11 Expired 12/06/2007 system wont allow upload of expired NOA's","Closed-Withdrawn","0","ePlan",
"ROF2023-16896","60 SPANISH CT, FORT MYERS FL 33908","REROOF 2 LAYERS OFF SHINGLES ON","Closed-CC Issued","0","ePlan",
"MEC2023-04357","459 WILLOWBROOK DR, LEHIGH ACRES FL 33972","change out 4 ton 15 seer 10 kw split system","Closed-CC Issued","0","ePlan",
"ROF2023-16895","607 LINCOLN AVE, LEHIGH ACRES FL 33972","Reroof Shingle to Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-16894","4731 RHYME CT, NORTH FORT MYERS FL 33903","EVO. Re-roof shingle to shingle","Permit Expired","0","ePlan",
"ELE2023-02744","17617 BROADWAY AVE, FORT MYERS BEACH FL 33931","service repair, change meter base and grounding","Closed-CC Issued","0","ePlan",
"OPN2023-02915","19133 ELSTON WAY, ESTERO FL 33928","Install 16 accordion storm shuttersinstall 1 roll down storm shutter","Waiting on Applicant","0","ePlan",
"FNC2023-01635","2713 21ST ST SW, LEHIGH ACRES FL 33976","4' chain link with gates; 6' chain link with gates","Closed-CC Issued","0","ePlan",
"ROF2023-16893","9185 AEGEAN CIR, LEHIGH ACRES FL 33936","Re-Roofing Hurricane Ian Damage*Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"OPN2023-02914","12069 HIDDEN LINKS DR, FORT MYERS FL 33913","Installing 3 Storm Catcher Rolldown Screens MOT &  2 Storm Catcher Easy Screens *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"MEC2023-04356","7130 PHILIPS CREEK CT, FORT MYERS FL 33908","LIKE FOR LIKE REPLACEMENT  1-1/2 TON 20 SEER SPLIT SYSTEM FOR DEHUMIDIFICATION ONLY","Closed-Voided","0","ePlan",
"ROF2023-16892","3307 19TH ST SW, LEHIGH ACRES FL 33976","Reroof Shingle to Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-16215-R01","5570 WOODROSE CT, 1, FORT MYERS FL 33907","Not using  ROF2023-15957 & FL1631-R18.Using:ISO  FL491-R8 EXP 10/13/2025Flat roof material being used is  FL2533-R29  EXP  08/08/2025 system C23","Closed-Revision Approved","1","ePlan",
"SOL2023-00746","4484 LANIER CT, NORTH FORT MYERS FL 33903","Installation of a roof mounted PV Solar system","Permit Expired","0","ePlan",
"OPN2023-02913","15476 FIDDLESTICKS BLVD, FORT MYERS FL 33912","Replacement windows/door, size for size, impact (17 windows & 1 door).","Closed-CC Issued","0","ePlan",
"ROF2023-16891","16006 CITRON WAY, NORTH FORT MYERS FL 33903","Roof over installing TPO over pan metal roof 12sq. Product Approval FL5293R54","Waiting on Applicant","0","ePlan",
"MEC2023-04355","4513 14TH ST SW, LEHIGH ACRES FL 33973","Change out like for like","Permit Expired","0","ePlan",
"ROF2023-16005-R01","5548 WOODROSE CT, FORT MYERS FL 33907","Not using  ROF2023-15957 & FL1631-R18.Using:ISO  FL491-R8 EXP 10/13/2025Flat roof material being used is  FL2533-R29  EXP  08/08/2025 system C23","Closed-Revision Approved","1","ePlan",
"OPN2023-02912","8120 LIRIOPE LOOP, LEHIGH ACRES FL 33972","Replace 9 Impact Windows size for size","Closed-CC Issued","0","ePlan",
"RES2020-12333-R02","5113 26TH ST SW, LEHIGH ACRES FL 33973","Front porch and wall in front of door removal","Closed-Revision Approved","4","Paper Submittal",
"RES2023-08351","4013 12TH ST W, LEHIGH ACRES FL 33971","Roofed Porch Addition","Waiting on Applicant","0","ePlan",
"ROF2023-16422-R01","4001 SANDLEWOOD LN, 1-4, FORT MYERS FL 33907","Not using  ROF2023-15957 & FL1631-R18.Using:ISO  FL491-R8 EXP 10/13/2025Flat roof material being used is  FL2533-R29  EXP  08/08/2025 system C23","Closed-Revision Approved","1","ePlan",
"RES2023-04900-RPI01","1726 LAKEVIEW TER, NORTH FORT MYERS FL 33903","Add metal roof","Closed-Revision Approved","1","Paper Submittal",
"OCC2023-00355","8821 BUSINESS PARK DR, 402, FORT MYERS FL 33912","Construction office and warehouse 7:00am - 5:00pm Mon-Fri. and by appt.","Closed-Cert of Use Issued","0","Paper Submittal",
"RES2023-08350","24037 REDFISH COVE DR, PUNTA GORDA FL 33955","replace storm damage screen enclosure same footprint","Permit Expired","0","ePlan",
"ROF2023-13313-R01","805 E 12TH ST, LEHIGH ACRES FL 33972","Revision - Value to be changed to $35000","Closed-Revision Approved","1","ePlan",
"RES2023-08349","4325 PINE RD, FORT MYERS FL 33908","remove and replace full roof system","Closed-Withdrawn","0","ePlan",
"MEC2023-04354","7130 PHILIPS CREEK CT, FORT MYERS FL 33908","LIKE FOR LIKE REPLCEMENT3 ton 22 seer split system  2 ton 25 seer split system  1.5 ton 21 seer mini split system for dehumidification only 2 ton duct system and 3 ton duct system","Closed-CC Issued","0","ePlan",
"ROF2023-16890","4306 17TH ST SW, LEHIGH ACRES FL 33976","Hurricane Damage - Reinaldo Infante Roofing Corpre-roofing shingle roof","Closed-CC Issued","0","ePlan",
"ROF2023-14713-R01","928 AINSWORTH ST W, LEHIGH ACRES FL 33974","Revision - Change the value to $35000","Closed-Revision Approved","1","ePlan",
"ROF2023-16405-R01","4061 SANDLEWOOD LN, 1, FORT MYERS FL 33907","Not using  ROF2023-15957 & FL1631-R18.Using:ISO  FL491-R8 EXP 10/13/2025Flat roof material being used is  FL2533-R29  EXP  08/08/2025 system C23","Closed-Revision Approved","1","ePlan",
"RES2023-08348","1609 ISLAMORADA BLVD, PUNTA GORDA FL 33955","replace storm damage screen  enclosure same footprint","Closed-CO Issued","0","ePlan",
"ROF2023-13114-R01","4761 22ND ST SW, LEHIGH ACRES FL 33973","Revision - Value has been changed to $35000","Closed-Revision Approved","1","ePlan",
"MEC2023-04353","35 HEATH ASTER LN, LEHIGH ACRES FL 33936","Change out like for like.","Closed-CC Issued","0","ePlan",
"SGN2023-00309","16520 S TAMIAMI TRL, FORT MYERS FL 33908","Front lit Channel Letters Mounting on raceway","Closed-CC Issued","0","ePlan",
"ROF2023-16889","47 LA FONDA LN, NORTH FORT MYERS FL 33903","Reroof with Versico TPO membrane/FL16443-R23/ 9 SQUARES","Closed-CC Issued","0","ePlan",
"ROF2023-16888","1716 PARK MEADOWS DR, 4, FORT MYERS FL 33907","Mansards ONLY","Closed-CC Issued","0","ePlan",
"ROF2023-16887","403 WILLARD AVE, LEHIGH ACRES FL 33972","SHINGLE RE-ROOF DUE TO HURRICANE IAN","Closed-CC Issued","0","ePlan",
"ELE2023-02743","16140 SIESTA DR, FORT MYERS FL 33908","Riser + Meter Can Replacement (like for like)","Closed-CC Issued","0","ePlan",
"POL2023-00610","7023 CHAPEL CREEK LN, NORTH FORT MYERS FL 33917","RESIDENTIAL POOL","Closed-CC Issued","4","ePlan",
"FNC2023-01634","14567 LARA CIR, NORTH FORT MYERS FL 33917","4' CHAIN LINK FENCE WITH GATES","Closed-CC Issued","0","ePlan",
"POL2023-00609","7871 BARRANCAS AVE, BOKEELIA FL 33922","Construct pool, spa, paver deck","Closed-CC Issued","1","ePlan",
"OPN2023-02911","8204 ALBATROSS RD, FORT MYERS FL 33967","install 7 clear panel storm shutters","Closed-CC Issued","0","ePlan",
"ROF2023-16886","8985 FALCON POINTE LOOP, FORT MYERS FL 33912","Shingle Roof Replacement *Inspections Done By Private Provider – Skye Tec Engineering Services*","Closed-CC Issued","0","ePlan",
