time_step,dimension,dimension_name,household_i,household_j,p_ji_value
1,0,vacant,187,63,0.0
1,0,vacant,200,63,0.0
1,0,vacant,199,63,0.0
1,0,vacant,109,63,0.0
1,0,vacant,34,63,0.0
1,0,vacant,176,63,0.0
1,0,vacant,58,63,0.0
1,2,sell,196,63,0.0
1,2,sell,187,63,0.0
1,2,sell,200,63,0.0
1,2,sell,199,63,0.0
1,2,sell,109,63,0.0
1,2,sell,34,63,0.0
1,2,sell,176,63,0.0
1,2,sell,58,63,0.0
1,1,repair,59,65,0.0
1,1,repair,181,65,0.0
1,1,repair,175,65,0.0
1,1,repair,127,65,0.0
1,1,repair,161,65,0.0
1,1,repair,85,65,0.0
1,1,repair,24,65,0.0
1,1,repair,80,65,0.0
1,1,repair,179,65,0.0
1,0,vacant,59,65,0.0
1,0,vacant,181,65,0.0
1,0,vacant,175,65,0.0
1,0,vacant,127,65,0.0
1,0,vacant,161,65,0.0
1,0,vacant,85,65,0.0
1,0,vacant,24,65,0.0
1,0,vacant,80,65,0.0
1,0,vacant,179,65,0.0
1,2,sell,59,65,0.0
1,2,sell,181,65,0.0
1,2,sell,175,65,0.0
1,2,sell,127,65,0.0
1,2,sell,161,65,0.0
1,2,sell,85,65,0.0
1,2,sell,24,65,0.0
1,2,sell,80,65,0.0
1,2,sell,179,65,0.0
1,1,repair,196,66,0.0
1,1,repair,192,66,0.06320706465688458
1,1,repair,166,66,0.0
1,1,repair,75,66,0.06773653581893778
1,1,repair,86,66,0.0
1,1,repair,83,66,0.0
1,0,vacant,196,66,0.0
1,0,vacant,192,66,0.0
1,0,vacant,166,66,0.0
1,0,vacant,75,66,0.0
1,0,vacant,86,66,0.0
1,0,vacant,83,66,0.0
1,2,sell,196,66,0.0
1,2,sell,192,66,0.0
1,2,sell,166,66,0.0
1,2,sell,75,66,0.0
1,2,sell,86,66,0.0
1,2,sell,83,66,0.0
1,1,repair,194,68,0.0
1,2,sell,194,68,0.0
1,1,repair,17,69,0.04760082712298518
1,1,repair,87,69,0.0
1,1,repair,113,69,0.0
1,1,repair,82,69,0.04216369791976414
1,1,repair,180,69,0.0
1,1,repair,118,69,0.0
1,1,repair,78,69,0.04190651324703716
1,0,vacant,17,69,0.0
1,0,vacant,87,69,0.0
1,0,vacant,113,69,0.0
1,0,vacant,82,69,0.0
1,0,vacant,180,69,0.0
1,0,vacant,118,69,0.0
1,0,vacant,78,69,0.0
1,2,sell,17,69,0.04760082712298518
1,2,sell,87,69,0.0
1,2,sell,113,69,0.0
1,2,sell,82,69,0.0
1,2,sell,180,69,0.0
1,2,sell,118,69,0.0
1,2,sell,78,69,0.0
1,1,repair,127,70,0.0
1,1,repair,178,70,0.0
1,1,repair,125,70,0.0
1,1,repair,123,70,0.0
1,1,repair,146,70,0.0
1,1,repair,97,70,0.0
1,1,repair,31,70,0.0
1,1,repair,32,70,0.0
1,0,vacant,127,70,0.0
1,0,vacant,178,70,0.0
1,0,vacant,125,70,0.0
1,0,vacant,123,70,0.0
1,0,vacant,146,70,0.0
1,0,vacant,97,70,0.0
1,0,vacant,31,70,0.0
1,0,vacant,32,70,0.0
1,2,sell,127,70,0.0
1,2,sell,178,70,0.0
1,2,sell,125,70,0.0
1,2,sell,123,70,0.0
1,2,sell,146,70,0.0
1,2,sell,97,70,0.0
1,2,sell,31,70,0.0
1,2,sell,32,70,0.0
1,1,repair,149,71,0.0
1,0,vacant,149,71,0.0
1,2,sell,149,71,0.0
1,1,repair,183,73,0.0
1,0,vacant,183,73,0.0
1,2,sell,183,73,0.0
1,1,repair,151,74,0.0
1,1,repair,138,74,0.0
1,1,repair,88,74,0.0
1,1,repair,29,74,0.0
1,1,repair,16,74,0.0
1,1,repair,131,74,0.0
1,1,repair,161,74,0.0
1,1,repair,60,74,0.0
1,0,vacant,151,74,0.0
1,0,vacant,138,74,0.0
1,0,vacant,88,74,0.0
1,0,vacant,29,74,0.0
1,0,vacant,16,74,0.0
1,0,vacant,131,74,0.0
1,0,vacant,161,74,0.0
1,0,vacant,60,74,0.0
1,2,sell,151,74,0.0
1,2,sell,138,74,0.0
1,2,sell,88,74,0.0
1,2,sell,29,74,0.0
1,2,sell,16,74,0.0
1,2,sell,131,74,0.0
1,2,sell,161,74,0.0
1,2,sell,60,74,0.0
1,0,vacant,79,75,0.0
1,0,vacant,194,75,0.0
1,0,vacant,192,75,0.0
1,0,vacant,193,75,0.0
1,0,vacant,191,75,0.0
1,0,vacant,37,75,0.0
1,0,vacant,66,75,0.0
1,0,vacant,36,75,0.0
1,2,sell,79,75,0.0
1,2,sell,194,75,0.0
1,2,sell,192,75,0.0
1,2,sell,193,75,0.0
1,2,sell,191,75,0.0
1,2,sell,37,75,0.12840543178879096
1,2,sell,66,75,0.0
1,2,sell,36,75,0.0
1,1,repair,7,76,0.0
1,1,repair,38,76,0.0
1,1,repair,91,76,0.0
1,1,repair,59,76,0.0
1,1,repair,161,76,0.0
1,1,repair,108,76,0.0
1,1,repair,85,76,0.0
1,1,repair,84,76,0.0
1,1,repair,87,76,0.0
1,1,repair,171,76,0.0
1,1,repair,174,76,0.0
1,0,vacant,7,76,0.0
1,0,vacant,38,76,0.0
1,0,vacant,91,76,0.0
1,0,vacant,59,76,0.0
1,0,vacant,161,76,0.0
1,0,vacant,108,76,0.0
1,0,vacant,85,76,0.0
1,0,vacant,84,76,0.0
1,0,vacant,87,76,0.0
1,0,vacant,171,76,0.0
1,0,vacant,174,76,0.0
1,2,sell,7,76,0.0
1,2,sell,38,76,0.0
1,2,sell,91,76,0.0
1,2,sell,59,76,0.0
1,2,sell,161,76,0.0
1,2,sell,108,76,0.0
1,2,sell,85,76,0.0
1,2,sell,84,76,0.0
1,2,sell,87,76,0.0
1,2,sell,171,76,0.0
1,2,sell,174,76,0.0
1,1,repair,122,77,0.0
1,0,vacant,122,77,0.0
1,2,sell,122,77,0.0
1,0,vacant,107,78,0.0
1,0,vacant,167,78,0.0
1,0,vacant,176,78,0.0
1,0,vacant,118,78,0.0
1,0,vacant,169,78,0.0
1,0,vacant,46,78,0.0
1,0,vacant,92,78,0.0
1,0,vacant,10,78,0.0
1,0,vacant,181,78,0.0
1,0,vacant,158,78,0.0
1,0,vacant,1,78,0.0
1,0,vacant,113,78,0.0
1,0,vacant,16,78,0.0
1,0,vacant,69,78,0.0
1,2,sell,107,78,0.0
1,2,sell,167,78,0.0
1,2,sell,176,78,0.0
1,2,sell,118,78,0.0
1,2,sell,169,78,0.0
1,2,sell,46,78,0.0
1,2,sell,92,78,0.0
1,2,sell,10,78,0.0
1,2,sell,181,78,0.0
1,2,sell,158,78,0.0
1,2,sell,1,78,0.0
1,2,sell,113,78,0.0
1,2,sell,16,78,0.0
1,2,sell,69,78,0.0
1,1,repair,75,79,0.06731371386593799
1,1,repair,159,79,0.0
1,1,repair,191,79,0.0
1,0,vacant,75,79,0.0
1,0,vacant,159,79,0.0
1,0,vacant,191,79,0.0
1,2,sell,75,79,0.0
1,2,sell,159,79,0.0
1,2,sell,191,79,0.0
1,1,repair,44,80,0.0
1,1,repair,21,80,0.047574382575233554
1,1,repair,65,80,0.0
1,1,repair,109,80,0.0
1,0,vacant,44,80,0.0
1,0,vacant,21,80,0.0
1,0,vacant,65,80,0.0
1,0,vacant,109,80,0.0
1,2,sell,44,80,0.0
1,2,sell,21,80,0.0
1,2,sell,65,80,0.0
1,2,sell,109,80,0.0
1,1,repair,21,81,0.05841733154331177
1,1,repair,114,81,0.0
1,0,vacant,21,81,0.0
1,0,vacant,114,81,0.0
1,2,sell,21,81,0.0
1,2,sell,114,81,0.0
1,0,vacant,169,82,0.0
1,0,vacant,28,82,0.0
1,0,vacant,179,82,0.0
1,0,vacant,17,82,0.0
1,0,vacant,69,82,0.0
1,0,vacant,199,82,0.0
1,0,vacant,5,82,0.0
1,2,sell,169,82,0.0
1,2,sell,28,82,0.0
1,2,sell,179,82,0.0
1,2,sell,17,82,0.10749134542763485
1,2,sell,69,82,0.0
1,2,sell,199,82,0.0
1,2,sell,5,82,0.0
1,1,repair,18,83,0.0
1,1,repair,66,83,0.0
1,1,repair,196,83,0.0
1,0,vacant,18,83,0.0
1,0,vacant,66,83,0.0
1,0,vacant,196,83,0.0
1,2,sell,18,83,0.0
1,2,sell,66,83,0.0
1,2,sell,196,83,0.0
1,1,repair,36,84,0.0
1,1,repair,171,84,0.0
1,1,repair,186,84,0.0
1,1,repair,169,84,0.0
1,1,repair,196,84,0.0
1,1,repair,85,84,0.0
1,1,repair,107,84,0.0
1,1,repair,76,84,0.0
1,1,repair,161,84,0.0
1,1,repair,167,84,0.0
1,1,repair,122,84,0.0
1,0,vacant,36,84,0.0
1,0,vacant,171,84,0.0
1,0,vacant,186,84,0.0
1,0,vacant,169,84,0.0
1,0,vacant,196,84,0.0
1,0,vacant,85,84,0.0
1,0,vacant,107,84,0.0
1,0,vacant,76,84,0.0
1,0,vacant,161,84,0.0
1,0,vacant,167,84,0.0
1,0,vacant,122,84,0.0
1,2,sell,36,84,0.0
1,2,sell,171,84,0.0
1,2,sell,186,84,0.0
1,2,sell,169,84,0.0
1,2,sell,196,84,0.0
1,2,sell,85,84,0.0
1,2,sell,107,84,0.0
1,2,sell,76,84,0.0
1,2,sell,161,84,0.0
1,2,sell,167,84,0.0
1,2,sell,122,84,0.0
1,1,repair,36,85,0.0
1,1,repair,7,85,0.0
1,1,repair,171,85,0.0
1,1,repair,88,85,0.0
1,1,repair,161,85,0.0
1,1,repair,133,85,0.0
1,1,repair,84,85,0.0
1,1,repair,179,85,0.0
1,1,repair,91,85,0.0
1,1,repair,76,85,0.0
1,1,repair,65,85,0.0
1,1,repair,155,85,0.0
1,1,repair,39,85,0.0
1,0,vacant,36,85,0.0
1,0,vacant,7,85,0.0
1,0,vacant,171,85,0.0
1,0,vacant,88,85,0.0
1,0,vacant,161,85,0.0
1,0,vacant,133,85,0.0
1,0,vacant,84,85,0.0
1,0,vacant,179,85,0.0
1,0,vacant,91,85,0.0
1,0,vacant,76,85,0.0
1,0,vacant,65,85,0.0
1,0,vacant,155,85,0.0
1,0,vacant,39,85,0.0
1,2,sell,36,85,0.0
1,2,sell,7,85,0.0
1,2,sell,171,85,0.0
1,2,sell,88,85,0.0
1,2,sell,161,85,0.0
1,2,sell,133,85,0.0
1,2,sell,84,85,0.0
1,2,sell,179,85,0.0
1,2,sell,91,85,0.0
1,2,sell,76,85,0.0
1,2,sell,65,85,0.0
1,2,sell,155,85,0.0
1,2,sell,39,85,0.0
1,1,repair,34,86,0.0
1,1,repair,166,86,0.0
1,1,repair,186,86,0.0
1,1,repair,194,86,0.0
1,1,repair,188,86,0.0
1,1,repair,88,86,0.0
1,1,repair,192,86,0.0630435674823641
1,1,repair,66,86,0.0
1,1,repair,200,86,0.0
1,0,vacant,34,86,0.0
1,0,vacant,166,86,0.0
1,0,vacant,186,86,0.0
1,0,vacant,194,86,0.0
1,0,vacant,188,86,0.0
1,0,vacant,88,86,0.0
1,0,vacant,192,86,0.0
1,0,vacant,66,86,0.0
1,0,vacant,200,86,0.0
1,2,sell,34,86,0.0
1,2,sell,166,86,0.0
1,2,sell,186,86,0.0
1,2,sell,194,86,0.0
1,2,sell,188,86,0.0
1,2,sell,88,86,0.0
1,2,sell,192,86,0.0
1,2,sell,66,86,0.0
1,2,sell,200,86,0.0
1,1,repair,69,87,0.0
1,1,repair,195,87,0.10183332956559227
1,1,repair,108,87,0.0
1,1,repair,158,87,0.0
1,1,repair,59,87,0.0
1,1,repair,1,87,0.0
1,1,repair,174,87,0.0
1,1,repair,76,87,0.0
1,1,repair,113,87,0.0
1,1,repair,46,87,0.0
1,1,repair,182,87,0.0
1,1,repair,118,87,0.0
1,0,vacant,69,87,0.0
1,0,vacant,195,87,0.0
1,0,vacant,108,87,0.0
1,0,vacant,158,87,0.0
1,0,vacant,59,87,0.0
1,0,vacant,1,87,0.0
1,0,vacant,174,87,0.0
1,0,vacant,76,87,0.0
1,0,vacant,113,87,0.0
1,0,vacant,46,87,0.0
1,0,vacant,182,87,0.0
1,0,vacant,118,87,0.0
1,2,sell,69,87,0.0
1,2,sell,195,87,0.0
1,2,sell,108,87,0.0
1,2,sell,158,87,0.0
1,2,sell,59,87,0.0
1,2,sell,1,87,0.0
1,2,sell,174,87,0.0
1,2,sell,76,87,0.0
1,2,sell,113,87,0.0
1,2,sell,46,87,0.0
1,2,sell,182,87,0.0
1,2,sell,118,87,0.0
1,1,repair,166,88,0.0
1,1,repair,200,88,0.0
1,1,repair,34,88,0.0
1,1,repair,19,88,0.0
1,1,repair,54,88,0.0
1,1,repair,85,88,0.0
1,1,repair,127,88,0.0
1,1,repair,74,88,0.0
1,1,repair,193,88,0.0
1,1,repair,39,88,0.0
1,1,repair,86,88,0.0
1,1,repair,150,88,0.0
1,1,repair,161,88,0.0
1,1,repair,183,88,0.0
1,1,repair,156,88,0.0
1,1,repair,16,88,0.0
1,1,repair,49,88,0.0
1,1,repair,92,88,0.0
1,0,vacant,166,88,0.0
1,0,vacant,200,88,0.0
1,0,vacant,34,88,0.0
1,0,vacant,19,88,0.0
1,0,vacant,54,88,0.0
1,0,vacant,85,88,0.0
1,0,vacant,127,88,0.0
1,0,vacant,74,88,0.0
1,0,vacant,193,88,0.0
1,0,vacant,39,88,0.0
1,0,vacant,86,88,0.0
1,0,vacant,150,88,0.0
1,0,vacant,161,88,0.0
1,0,vacant,183,88,0.0
1,0,vacant,156,88,0.0
1,0,vacant,16,88,0.0
1,0,vacant,49,88,0.10411876194788172
1,0,vacant,92,88,0.0
1,2,sell,166,88,0.0
1,2,sell,200,88,0.0
1,2,sell,34,88,0.0
1,2,sell,19,88,0.0
1,2,sell,54,88,0.0
1,2,sell,85,88,0.0
1,2,sell,127,88,0.0
1,2,sell,74,88,0.0
1,2,sell,193,88,0.0
1,2,sell,39,88,0.0
1,2,sell,86,88,0.0
1,2,sell,150,88,0.0
1,2,sell,161,88,0.0
1,2,sell,183,88,0.0
1,2,sell,156,88,0.0
1,2,sell,16,88,0.0
1,2,sell,49,88,0.0
1,2,sell,92,88,0.0
1,1,repair,42,89,0.0
1,1,repair,21,89,0.04440075346255936
1,1,repair,122,89,0.0
1,1,repair,61,89,0.0
1,1,repair,200,89,0.0
1,1,repair,113,89,0.0
1,0,vacant,42,89,0.0
1,0,vacant,21,89,0.0
1,0,vacant,122,89,0.0
1,0,vacant,61,89,0.0
1,0,vacant,200,89,0.0
1,0,vacant,113,89,0.0
1,2,sell,42,89,0.0
1,2,sell,21,89,0.0
1,2,sell,122,89,0.0
1,2,sell,61,89,0.0
1,2,sell,200,89,0.0
1,2,sell,113,89,0.0
1,1,repair,120,90,0.0
1,1,repair,27,90,0.0
1,1,repair,20,90,0.0
1,1,repair,134,90,0.0
1,0,vacant,120,90,0.0
1,0,vacant,27,90,0.0
1,0,vacant,20,90,0.0
1,0,vacant,134,90,0.0
1,2,sell,120,90,0.0
1,2,sell,27,90,0.0
1,2,sell,20,90,0.0
1,2,sell,134,90,0.0
1,1,repair,161,91,0.0
1,1,repair,10,91,0.0
1,1,repair,113,91,0.0
1,1,repair,76,91,0.0
1,1,repair,7,91,0.0
1,1,repair,181,91,0.0
1,1,repair,38,91,0.0
1,1,repair,169,91,0.0
1,1,repair,85,91,0.0
1,1,repair,107,91,0.0
1,1,repair,171,91,0.0
1,1,repair,176,91,0.0
1,1,repair,142,91,0.0
1,1,repair,186,91,0.0
1,1,repair,122,91,0.0
1,1,repair,196,91,0.0
1,0,vacant,161,91,0.0
1,0,vacant,10,91,0.0
1,0,vacant,113,91,0.0
1,0,vacant,76,91,0.0
1,0,vacant,7,91,0.0
1,0,vacant,181,91,0.0
1,0,vacant,38,91,0.0
1,0,vacant,169,91,0.0
1,0,vacant,85,91,0.0
1,0,vacant,107,91,0.0
1,0,vacant,171,91,0.0
1,0,vacant,176,91,0.0
1,0,vacant,142,91,0.0
1,0,vacant,186,91,0.0
1,0,vacant,122,91,0.0
1,0,vacant,196,91,0.0
1,2,sell,161,91,0.0
1,2,sell,10,91,0.0
1,2,sell,113,91,0.0
1,2,sell,76,91,0.0
1,2,sell,7,91,0.0
1,2,sell,181,91,0.0
1,2,sell,38,91,0.0
1,2,sell,169,91,0.0
1,2,sell,85,91,0.0
1,2,sell,107,91,0.0
1,2,sell,171,91,0.0
1,2,sell,176,91,0.0
1,2,sell,142,91,0.0
1,2,sell,186,91,0.0
1,2,sell,122,91,0.0
1,2,sell,196,91,0.0
1,1,repair,34,92,0.0
1,1,repair,181,92,0.0
1,1,repair,186,92,0.0
1,1,repair,78,92,0.0323128267774276
1,1,repair,200,92,0.0
1,1,repair,10,92,0.0
1,1,repair,176,92,0.0
1,1,repair,88,92,0.0
1,0,vacant,34,92,0.0
1,0,vacant,181,92,0.0
1,0,vacant,186,92,0.0
1,0,vacant,78,92,0.0
1,0,vacant,200,92,0.0
1,0,vacant,10,92,0.0
1,0,vacant,176,92,0.0
1,0,vacant,88,92,0.0
1,2,sell,34,92,0.0
1,2,sell,181,92,0.0
1,2,sell,186,92,0.0
1,2,sell,78,92,0.0
1,2,sell,200,92,0.0
1,2,sell,10,92,0.0
1,2,sell,176,92,0.0
1,2,sell,88,92,0.0
1,1,repair,142,93,0.0
1,1,repair,180,93,0.0
1,1,repair,147,93,0.0
1,1,repair,186,93,0.0
1,1,repair,109,93,0.0
1,1,repair,160,93,0.0
1,1,repair,24,93,0.0
1,1,repair,108,93,0.0
1,1,repair,121,93,0.0
1,1,repair,129,93,0.0
1,0,vacant,142,93,0.0
1,0,vacant,180,93,0.0
1,0,vacant,147,93,0.0
1,0,vacant,186,93,0.0
1,0,vacant,109,93,0.0
1,0,vacant,160,93,0.0
1,0,vacant,24,93,0.0
1,0,vacant,108,93,0.0
1,0,vacant,121,93,0.0
1,0,vacant,129,93,0.0
1,2,sell,142,93,0.0
1,2,sell,180,93,0.0
1,2,sell,147,93,0.0
1,2,sell,186,93,0.0
1,2,sell,109,93,0.0
1,2,sell,160,93,0.0
1,2,sell,24,93,0.0
1,2,sell,108,93,0.0
1,2,sell,121,93,0.0
1,2,sell,129,93,0.0
1,1,repair,112,94,0.0
1,1,repair,101,94,0.0
1,1,repair,107,94,0.0
1,1,repair,183,94,0.0
1,1,repair,13,94,0.0
1,1,repair,178,94,0.0
1,1,repair,152,94,0.0
1,0,vacant,112,94,0.0
1,0,vacant,101,94,0.0
1,0,vacant,107,94,0.0
1,0,vacant,183,94,0.0
1,0,vacant,13,94,0.0
1,0,vacant,178,94,0.0
1,0,vacant,152,94,0.0
1,2,sell,112,94,0.0
1,2,sell,101,94,0.0
1,2,sell,107,94,0.0
1,2,sell,183,94,0.0
1,2,sell,13,94,0.0
1,2,sell,178,94,0.0
1,2,sell,152,94,0.0
1,1,repair,116,95,0.0
1,1,repair,134,95,0.0
1,0,vacant,116,95,0.0
1,0,vacant,134,95,0.0
1,2,sell,116,95,0.0
1,2,sell,134,95,0.0
1,1,repair,169,96,0.0
1,0,vacant,169,96,0.0
1,2,sell,169,96,0.0
1,1,repair,123,97,0.0
1,1,repair,125,97,0.0
1,1,repair,155,97,0.0
1,1,repair,178,97,0.0
1,1,repair,127,97,0.0
1,1,repair,70,97,0.0
1,0,vacant,123,97,0.0
1,0,vacant,125,97,0.0
1,0,vacant,155,97,0.0
1,0,vacant,178,97,0.0
1,0,vacant,127,97,0.0
1,0,vacant,70,97,0.0
1,2,sell,123,97,0.0
1,2,sell,125,97,0.0
1,2,sell,155,97,0.0
1,2,sell,178,97,0.0
1,2,sell,127,97,0.0
1,2,sell,70,97,0.0
1,1,repair,134,98,0.0
1,1,repair,167,98,0.0
1,1,repair,145,98,0.0
1,1,repair,116,98,0.0
1,0,vacant,134,98,0.0
1,0,vacant,167,98,0.0
1,0,vacant,145,98,0.0
1,0,vacant,116,98,0.0
1,2,sell,134,98,0.0
1,2,sell,167,98,0.0
1,2,sell,145,98,0.0
1,2,sell,116,98,0.0
1,1,repair,37,99,0.0
1,1,repair,173,99,0.0
1,1,repair,149,99,0.05647311768075286
1,1,repair,108,99,0.0
1,1,repair,175,99,0.0
1,0,vacant,37,99,0.0
1,0,vacant,173,99,0.0
1,0,vacant,149,99,0.0
1,0,vacant,108,99,0.0
1,0,vacant,175,99,0.0
1,2,sell,37,99,0.12437201395179467
1,2,sell,173,99,0.0
1,2,sell,149,99,0.0
1,2,sell,108,99,0.0
1,2,sell,175,99,0.0
1,1,repair,196,100,0.0
1,0,vacant,196,100,0.0
1,2,sell,196,100,0.0
1,1,repair,94,101,0.0
1,1,repair,11,101,0.0
1,1,repair,147,101,0.0
1,1,repair,145,101,0.06370194845700647
1,1,repair,199,101,0.0
1,0,vacant,94,101,0.0
1,0,vacant,11,101,0.0
1,0,vacant,147,101,0.0
1,0,vacant,145,101,0.0
1,0,vacant,199,101,0.0
1,2,sell,94,101,0.0
1,2,sell,11,101,0.0
1,2,sell,147,101,0.0
1,2,sell,145,101,0.0
1,2,sell,199,101,0.0
1,1,repair,149,102,0.0
1,1,repair,58,102,0.0
1,1,repair,155,102,0.0
1,1,repair,122,102,0.0
1,0,vacant,149,102,0.0
1,0,vacant,58,102,0.0
1,0,vacant,155,102,0.0
1,0,vacant,122,102,0.0
1,2,sell,149,102,0.0
1,2,sell,58,102,0.0
1,2,sell,155,102,0.0
1,2,sell,122,102,0.0
1,1,repair,160,103,0.0
1,1,repair,196,103,0.0
1,0,vacant,160,103,0.0
1,0,vacant,196,103,0.0
1,2,sell,160,103,0.0
1,2,sell,196,103,0.0
1,1,repair,158,106,0.0
1,1,repair,17,106,0.11994880532141988
1,1,repair,120,106,0.0
1,1,repair,19,106,0.0
1,1,repair,141,106,0.0
1,0,vacant,158,106,0.0
1,0,vacant,17,106,0.0
1,0,vacant,120,106,0.0
1,0,vacant,19,106,0.0
1,0,vacant,141,106,0.0
1,2,sell,158,106,0.0
1,2,sell,17,106,0.11994880532141988
1,2,sell,120,106,0.0
1,2,sell,19,106,0.0
1,2,sell,141,106,0.0
1,1,repair,183,107,0.0
1,1,repair,78,107,0.12006225219449776
1,1,repair,123,107,0.0
1,1,repair,186,107,0.0
1,1,repair,94,107,0.0
1,1,repair,84,107,0.0
1,1,repair,169,107,0.0
1,1,repair,91,107,0.0
1,1,repair,10,107,0.0
1,1,repair,176,107,0.0
1,1,repair,122,107,0.0
1,0,vacant,183,107,0.0
1,0,vacant,78,107,0.0
1,0,vacant,123,107,0.0
1,0,vacant,186,107,0.0
1,0,vacant,94,107,0.0
1,0,vacant,84,107,0.0
1,0,vacant,169,107,0.0
1,0,vacant,91,107,0.0
1,0,vacant,10,107,0.0
1,0,vacant,176,107,0.0
1,0,vacant,122,107,0.0
1,2,sell,183,107,0.0
1,2,sell,78,107,0.0
1,2,sell,123,107,0.0
1,2,sell,186,107,0.0
1,2,sell,94,107,0.0
1,2,sell,84,107,0.0
1,2,sell,169,107,0.0
1,2,sell,91,107,0.0
1,2,sell,10,107,0.0
1,2,sell,176,107,0.0
1,2,sell,122,107,0.0
1,1,repair,116,108,0.0
1,1,repair,59,108,0.0
1,1,repair,121,108,0.0
1,1,repair,154,108,0.0
1,1,repair,87,108,0.0
1,1,repair,76,108,0.0
1,1,repair,99,108,0.0
1,1,repair,93,108,0.0
1,1,repair,171,108,0.0
1,1,repair,175,108,0.0
1,1,repair,118,108,0.0
1,0,vacant,116,108,0.0
1,0,vacant,59,108,0.0
1,0,vacant,121,108,0.0
1,0,vacant,154,108,0.0
1,0,vacant,87,108,0.0
1,0,vacant,76,108,0.0
1,0,vacant,99,108,0.0
1,0,vacant,93,108,0.0
1,0,vacant,171,108,0.0
1,0,vacant,175,108,0.0
1,0,vacant,118,108,0.0
1,2,sell,116,108,0.0
1,2,sell,59,108,0.0
1,2,sell,121,108,0.0
1,2,sell,154,108,0.0
1,2,sell,87,108,0.0
1,2,sell,76,108,0.0
1,2,sell,99,108,0.0
1,2,sell,93,108,0.0
1,2,sell,171,108,0.0
1,2,sell,175,108,0.0
1,2,sell,118,108,0.0
1,1,repair,24,109,0.0
1,1,repair,142,109,0.0
1,1,repair,34,109,0.0
1,1,repair,186,109,0.0
1,1,repair,160,109,0.0
1,1,repair,58,109,0.0
1,1,repair,113,109,0.0
1,1,repair,167,109,0.0
1,1,repair,93,109,0.0
1,1,repair,63,109,0.0
1,1,repair,21,109,0.12761555923032913
1,1,repair,177,109,0.0
1,1,repair,200,109,0.0
1,1,repair,18,109,0.0
1,1,repair,80,109,0.0
1,0,vacant,24,109,0.0
1,0,vacant,142,109,0.0
1,0,vacant,34,109,0.0
1,0,vacant,186,109,0.0
1,0,vacant,160,109,0.0
1,0,vacant,58,109,0.0
1,0,vacant,113,109,0.0
1,0,vacant,167,109,0.0
1,0,vacant,93,109,0.0
1,0,vacant,63,109,0.0
1,0,vacant,21,109,0.0
1,0,vacant,177,109,0.0
1,0,vacant,200,109,0.0
1,0,vacant,18,109,0.0
1,0,vacant,80,109,0.0
1,2,sell,24,109,0.0
1,2,sell,142,109,0.0
1,2,sell,34,109,0.0
1,2,sell,186,109,0.0
1,2,sell,160,109,0.0
1,2,sell,58,109,0.0
1,2,sell,113,109,0.0
1,2,sell,167,109,0.0
1,2,sell,93,109,0.0
1,2,sell,63,109,0.0
1,2,sell,21,109,0.0
1,2,sell,177,109,0.0
1,2,sell,200,109,0.0
1,2,sell,18,109,0.0
1,2,sell,80,109,0.0
1,1,repair,47,110,0.0
1,1,repair,58,110,0.0
1,0,vacant,47,110,0.0
1,0,vacant,58,110,0.0
1,2,sell,47,110,0.0
1,2,sell,58,110,0.0
1,1,repair,149,111,0.05708922530290489
1,1,repair,155,111,0.0
1,1,repair,189,111,0.0
1,1,repair,124,111,0.0
1,0,vacant,149,111,0.0
1,0,vacant,155,111,0.0
1,0,vacant,189,111,0.0
1,0,vacant,124,111,0.0
1,2,sell,149,111,0.0
1,2,sell,155,111,0.0
1,2,sell,189,111,0.0
1,2,sell,124,111,0.0
1,1,repair,94,112,0.0
1,0,vacant,94,112,0.0
1,2,sell,94,112,0.0
1,1,repair,166,113,0.0
1,1,repair,46,113,0.0
1,1,repair,34,113,0.0
1,1,repair,91,113,0.0
1,1,repair,69,113,0.0
1,1,repair,10,113,0.0
1,1,repair,24,113,0.0
1,1,repair,21,113,0.13724596051461482
1,1,repair,109,113,0.0
1,1,repair,182,113,0.0
1,1,repair,176,113,0.0
1,1,repair,158,113,0.0
1,1,repair,89,113,0.0
1,1,repair,87,113,0.0
1,1,repair,78,113,0.12250814835841584
1,1,repair,191,113,0.0
1,1,repair,187,113,0.0
1,0,vacant,166,113,0.0
1,0,vacant,46,113,0.0
1,0,vacant,34,113,0.0
1,0,vacant,91,113,0.0
1,0,vacant,69,113,0.0
1,0,vacant,10,113,0.0
1,0,vacant,24,113,0.0
1,0,vacant,21,113,0.0
1,0,vacant,109,113,0.0
1,0,vacant,182,113,0.0
1,0,vacant,176,113,0.0
1,0,vacant,158,113,0.0
1,0,vacant,89,113,0.0
1,0,vacant,87,113,0.0
1,0,vacant,78,113,0.0
1,0,vacant,191,113,0.0
1,0,vacant,187,113,0.0
1,2,sell,166,113,0.0
1,2,sell,46,113,0.0
1,2,sell,34,113,0.0
1,2,sell,91,113,0.0
1,2,sell,69,113,0.0
1,2,sell,10,113,0.0
1,2,sell,24,113,0.0
1,2,sell,21,113,0.0
1,2,sell,109,113,0.0
1,2,sell,182,113,0.0
1,2,sell,176,113,0.0
1,2,sell,158,113,0.0
1,2,sell,89,113,0.0
1,2,sell,87,113,0.0
1,2,sell,78,113,0.0
1,2,sell,191,113,0.0
1,2,sell,187,113,0.0
1,1,repair,81,114,0.0
1,1,repair,121,114,0.0
1,1,repair,170,114,0.0
1,1,repair,123,114,0.0
1,1,repair,154,114,0.0
