time_step,dimension,dimension_name,household_id,num_active_neighbors,prod_term,activate_prob,p_self
0,2,sales_state,dqcnu38f,1,1.0,0.0,0.0
0,2,sales_state,dqcnft8d,6,1.0,0.0,0.0
0,2,sales_state,dqcngjj5,4,1.0,0.0,0.0
0,2,sales_state,dqcnfnd7,4,1.0,0.0,0.0
0,2,sales_state,dqcnfsce,8,0.7742237858958276,0.22577621410417237,0.0
0,2,sales_state,dqcne2ec,0,1.0,0.0,0.0
0,2,sales_state,dqcnfs2c,7,1.0,0.0,0.0
0,2,sales_state,dqcp1gxe,3,1.0,0.0,0.0
0,2,sales_state,dqcp1w3h,3,1.0,0.0,0.0
0,2,sales_state,dqcnf1dt,3,1.0,0.0,0.0
0,2,sales_state,dqcngktv,3,1.0,0.0,0.0
0,2,sales_state,dqcng718,9,1.0,0.0,0.0
0,2,sales_state,dqcp32pb,3,1.0,0.0,0.0
0,2,sales_state,dqcng4dv,3,1.0,0.0,0.0
0,2,sales_state,dqcnfsbj,9,1.0,0.0,0.0
0,2,sales_state,dqcncqmm,4,0.8790881620883672,0.12091183791163285,0.0
0,2,sales_state,dqcnfss1,3,1.0,0.0,0.0
0,2,sales_state,dqcp1m1z,9,1.0,0.0,0.0
0,2,sales_state,dqcncq72,5,0.8541353370657493,0.1458646629342507,0.0
0,2,sales_state,dqcp412g,4,1.0,0.0,0.0
0,2,sales_state,dqcnc5f8,2,1.0,0.0,0.0
0,2,sales_state,dqcneksd,5,0.883771125238339,0.116228874761661,0.0
0,2,sales_state,dqcp4kg7,3,1.0,0.0,0.0
0,2,sales_state,dqcp1x5h,4,1.0,0.0,0.0
0,2,sales_state,dqcne2cx,0,1.0,0.0,0.0
0,2,sales_state,dqcncd0f,5,0.879779495848672,0.12022050415132801,0.0
0,2,sales_state,dqcp1c1u,5,1.0,0.0,0.0
0,2,sales_state,dqcncrpy,2,1.0,0.0,0.0
0,2,sales_state,dqcp4qe1,6,0.7911656264903939,0.2088343735096061,0.0
0,2,sales_state,dqcp422y,3,1.0,0.0,0.0
0,2,sales_state,dqcng5m0,3,1.0,0.0,0.0
0,2,sales_state,dqcp4q65,3,1.0,0.0,0.0
0,2,sales_state,dqcngqk3,3,1.0,0.0,0.0
0,2,sales_state,dqcnfc86,1,1.0,0.0,0.0
0,2,sales_state,dqcp43hm,2,1.0,0.0,0.0
0,2,sales_state,dqcnctxh,9,0.8024127340010849,0.19758726599891507,0.0
0,2,sales_state,dqcnfqyx,2,1.0,0.0,0.0
0,2,sales_state,dqcp4hv8,4,0.8570223755070403,0.1429776244929597,0.0
0,2,sales_state,dqcp542q,2,1.0,0.0,0.0
0,2,sales_state,dqcng4fg,5,1.0,0.0,0.0
0,2,sales_state,dqcp4nhc,7,1.0,0.0,0.0
0,2,sales_state,dqcnduss,1,1.0,0.0,0.0
0,2,sales_state,dqcp4ne6,9,1.0,0.0,0.0
0,2,sales_state,dqcp38rr,6,0.7644255161968178,0.23557448380318224,0.0
0,2,sales_state,dqcnfmt8,2,1.0,0.0,0.0
0,2,sales_state,dqcnfq3y,2,1.0,0.0,0.0
0,2,sales_state,dqcnfurn,4,1.0,0.0,0.0
0,2,sales_state,dqcnchkc,3,1.0,0.0,0.0
0,2,sales_state,dqcp42bz,3,1.0,0.2179107240333482,0.21791072403334827
0,2,sales_state,dqcngmjx,3,1.0,0.0,0.0
0,2,sales_state,dqcp1qtz,3,1.0,0.0,0.0
0,2,sales_state,dqcnc7qe,4,0.8992367422725348,0.1007632577274652,0.0
0,2,sales_state,dqcp4mk9,6,1.0,0.0,0.0
0,2,sales_state,dqcncxkk,4,1.0,0.0,0.0
0,2,sales_state,dqcnc6t2,5,1.0,0.0,0.0
0,2,sales_state,dqcnfc5n,2,0.7661387618797812,0.23386123812021875,0.0
0,2,sales_state,dqcndv8n,2,1.0,0.0,0.0
0,2,sales_state,dqcnc5rh,2,1.0,0.0,0.0
0,2,sales_state,dqcng0t5,5,1.0,0.0,0.0
0,2,sales_state,dqcng0tp,3,1.0,0.0,0.0
0,2,sales_state,dqcp1sdw,5,1.0,0.0,0.0
0,2,sales_state,dqcnftkb,2,1.0,0.0,0.0
0,2,sales_state,dqcng4eh,2,1.0,0.0,0.0
0,2,sales_state,dqcnu4cm,1,1.0,0.0,0.0
0,2,sales_state,dqcng4dt,2,1.0,0.0,0.0
0,2,sales_state,dqcp414u,9,1.0,0.0,0.0
0,2,sales_state,dqcnf1h2,6,1.0,0.0,0.0
0,2,sales_state,dqcn9ks8,0,1.0,0.0,0.0
0,2,sales_state,dqcncxbm,3,0.8866366829258963,0.11336331707410374,0.0
0,2,sales_state,dqcnfkkm,1,1.0,0.0,0.0
0,2,sales_state,dqcngqje,0,1.0,0.0,0.0
0,2,sales_state,dqcncskf,4,1.0,0.0,0.0
0,2,sales_state,dqcp42y0,2,1.0,0.0,0.0
0,2,sales_state,dqcng262,4,1.0,0.0,0.0
0,2,sales_state,dqcp1zyb,3,1.0,0.0,0.0
0,2,sales_state,dqcp32pc,3,1.0,0.0,0.0
0,2,sales_state,dqcng6j1,5,1.0,0.0,0.0
0,2,sales_state,dqcp4n30,3,0.8771676363133754,0.12283236368662465,0.0
0,2,sales_state,dqcp42f1,8,1.0,0.0,0.0
0,2,sales_state,dqcng4kn,2,1.0,0.0,0.0
0,2,sales_state,dqcngks7,2,1.0,0.0,0.0
0,2,sales_state,dqcnczh2,1,1.0,0.0,0.0
0,2,sales_state,dqcng0tx,5,1.0,0.0,0.0
0,2,sales_state,dqcne1t9,0,1.0,0.0,0.0
0,2,sales_state,dqcng1m5,3,1.0,0.0,0.0
0,2,sales_state,dqcnffs7,1,1.0,0.0,0.0
0,2,sales_state,dqcnft2p,7,0.892067515068629,0.10793248493137098,0.0
0,2,sales_state,dqcp38pz,3,1.0,0.0,0.0
0,2,sales_state,dqcp1m3b,7,1.0,0.0,0.0
0,2,sales_state,dqcngqk6,3,1.0,0.0,0.0
0,2,sales_state,dqcp4935,7,1.0,0.0,0.0
0,2,sales_state,dqcp170y,3,1.0,0.0,0.0
0,2,sales_state,dqcngf7g,2,1.0,0.0,0.0
0,2,sales_state,dqcnd3zv,0,1.0,0.0,0.0
0,2,sales_state,dqcngrhf,1,1.0,0.0,0.0
0,2,sales_state,dqcnfshh,6,1.0,0.0,0.0
0,2,sales_state,dqcnfbhu,3,1.0,0.0,0.0
0,2,sales_state,dqcnft5p,7,1.0,0.0,0.0
0,2,sales_state,dqcngmjh,6,1.0,0.0,0.0
0,2,sales_state,dqcp4qe6,3,1.0,0.0,0.0
0,2,sales_state,dqcne0em,0,1.0,0.0,0.0
0,2,sales_state,dqcngnx2,5,1.0,0.0,0.0
0,2,sales_state,dqcp1suq,4,1.0,0.0,0.0
0,2,sales_state,dqcng78d,4,1.0,0.0,0.0
0,2,sales_state,dqcp38jd,5,0.711732985465386,0.288267014534614,0.0
0,2,sales_state,dqcp609q,3,1.0,0.0,0.0
0,2,sales_state,dqcngdu9,2,1.0,0.0,0.0
0,2,sales_state,dqcnf1vy,4,1.0,0.0,0.0
0,2,sales_state,dqcnf1dw,6,1.0,0.0,0.0
0,2,sales_state,dqcndsjg,1,1.0,0.0,0.0
0,2,sales_state,dqcp63nh,3,1.0,0.0,0.0
0,2,sales_state,dqcp701n,3,0.7419853930244624,0.2580146069755376,0.0
0,2,sales_state,dqcnggbu,3,1.0,0.0,0.0
0,2,sales_state,dqcp4308,8,1.0,0.0,0.0
0,2,sales_state,dqcngrp5,1,1.0,0.0,0.0
0,2,sales_state,dqcp42y2,3,1.0,0.19107381867440576,0.1910738186744058
0,2,sales_state,dqcngkme,4,1.0,0.0,0.0
0,2,sales_state,dqcp32jq,3,1.0,0.0,0.0
0,2,sales_state,dqcngnmb,6,1.0,0.0,0.0
0,2,sales_state,dqcndypc,4,1.0,0.0,0.0
0,2,sales_state,dqcnfwg0,1,1.0,0.0,0.0
0,2,sales_state,dqcngjvq,3,1.0,0.0,0.0
0,2,sales_state,dqcngh57,6,1.0,0.0,0.0
0,2,sales_state,dqcp4qwr,2,1.0,0.0,0.0
0,2,sales_state,dqcnf6f8,7,1.0,0.0,0.0
0,2,sales_state,dqcp15r0,2,1.0,0.0,0.0
0,2,sales_state,dqcncum7,4,0.890917016460284,0.10908298353971602,0.0
0,2,sales_state,dqcncy6u,5,1.0,0.22167018847624642,0.2216701884762464
0,2,sales_state,dqcp71cz,1,1.0,0.0,0.0
0,2,sales_state,dqcp1mq5,5,1.0,0.0,0.0
0,2,sales_state,dqcndqr1,6,1.0,0.0,0.0
0,2,sales_state,dqcnff29,5,1.0,0.0,0.0
0,2,sales_state,dqcp492c,3,1.0,0.0,0.0
0,2,sales_state,dqcndwsd,2,1.0,0.0,0.0
0,2,sales_state,dqcp701g,3,0.7752095171770501,0.2247904828229499,0.0
0,2,sales_state,dqcnu3ep,2,1.0,0.0,0.0
0,2,sales_state,dqcncwuw,3,0.8792412321206766,0.12075876787932338,0.0
0,2,sales_state,dqcp7hnr,3,1.0,0.0,0.0
0,2,sales_state,dqcp1sgx,3,1.0,0.0,0.0
0,2,sales_state,dqcp4mkt,4,1.0,0.0,0.0
0,2,sales_state,dqcngjhn,5,1.0,0.0,0.0
0,2,sales_state,dqcp542w,2,1.0,0.0,0.0
0,2,sales_state,dqcnggsj,2,1.0,0.0,0.0
0,2,sales_state,dqcngnv1,4,1.0,0.0,0.0
0,2,sales_state,dqcp176q,2,1.0,0.0,0.0
1,0,vacancy_state,dqcnemk2,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp40qh,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc78n,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1z6j,6,1.0,0.0,0.0
1,0,vacancy_state,dqcp41tf,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngmd5,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf79h,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng57p,2,1.0,0.0,0.0
1,0,vacancy_state,dqcp4ndn,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1sf1,6,1.0,0.0,0.0
1,0,vacancy_state,dqcng331,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc63u,2,1.0,0.0,0.0
1,0,vacancy_state,dqcncv69,0,1.0,0.0,0.0
1,0,vacancy_state,dqcn55rf,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng6jx,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1u1b,6,1.0,0.0,0.0
1,0,vacancy_state,dqcng4ss,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng700,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc0gj,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncxuy,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4ndf,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncywq,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc61s,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng8js,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngqwm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfgeq,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnentd,2,1.0,0.0,0.0
1,0,vacancy_state,dqcng6z4,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnct3x,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf19v,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf523,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc8h1,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng153,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnbbnu,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnctve,5,1.0,0.0,0.0
1,0,vacancy_state,dqcp4qsd,0,1.0,0.12418508049020933,0.12418508049020933
1,0,vacancy_state,dqcng2bt,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfqsr,4,1.0,0.0,0.0
1,0,vacancy_state,dqcncx8t,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfedt,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfkxp,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng0fu,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncvxw,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp43hq,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1bsz,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng1mm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncv68,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnu38f,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnft8d,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngjj5,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfnd7,0,1.0,0.0,0.0
1,0,vacancy_state,dqcne2ec,1,0.8837905513063382,0.11620944869366179,0.0
1,0,vacancy_state,dqcnfs2c,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1gxe,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1w3h,2,0.8451625164248142,0.15483748357518579,0.0
1,0,vacancy_state,dqcnf1dt,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngktv,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng718,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng4dv,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfsbj,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncqmm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfss1,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncq72,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp412g,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc5f8,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4kg7,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1x5h,1,0.8449035067971743,0.1550964932028257,0.0
1,0,vacancy_state,dqcne2cx,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncd0f,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncrpy,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4qe1,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp422y,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng5m0,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4q65,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngqk3,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfc86,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp43hm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfqyx,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4hv8,1,0.8379190602502292,0.16208093974977078,0.0
1,0,vacancy_state,dqcp542q,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng4fg,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf5du,2,1.0,0.0,0.0
1,0,vacancy_state,dqcnduss,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp38rr,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfmt8,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfq3y,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfurn,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnchkc,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp42bz,0,1.0,0.21228489477913742,0.21228489477913742
1,0,vacancy_state,dqcngmjx,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1qtz,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc7qe,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4mk9,1,0.6409856823261502,0.35901431767384984,0.0
1,0,vacancy_state,dqcncxkk,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc6t2,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfc5n,0,1.0,0.0,0.0
1,0,vacancy_state,dqcndv8n,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnc5rh,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng0t5,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng0tp,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1sdw,3,0.5212355738076973,0.47876442619230275,0.0
1,0,vacancy_state,dqcnftkb,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng4eh,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnu4cm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng4dt,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp414u,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf1h2,0,1.0,0.0,0.0
1,0,vacancy_state,dqcn9ks8,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncxbm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfkkm,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngqje,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncskf,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp42y0,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng262,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1zyb,3,0.22208293084539932,0.7779170691546007,0.0
1,0,vacancy_state,dqcp32pc,2,0.5291612983692653,0.4708387016307347,0.0
1,0,vacancy_state,dqcng6j1,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4n30,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp42f1,2,0.6100931645466078,0.3899068354533922,0.0
1,0,vacancy_state,dqcng4kn,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngks7,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnczh2,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng0tx,0,1.0,0.0,0.0
1,0,vacancy_state,dqcne1t9,0,1.0,0.0,0.0
1,0,vacancy_state,dqcng1m5,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnffs7,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnft2p,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp38pz,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngqk6,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4935,1,0.5903207368934406,0.40967926310655944,0.0
1,0,vacancy_state,dqcp170y,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngf7g,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnd3zv,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngrhf,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfshh,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfbhu,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnft5p,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngmjh,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4qe6,0,1.0,0.0,0.0
1,0,vacancy_state,dqcne0em,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngnx2,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp1suq,3,0.507167338678018,0.492832661321982,0.0
1,0,vacancy_state,dqcng78d,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp38jd,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp609q,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngdu9,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf1vy,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf1dw,0,1.0,0.0,0.0
1,0,vacancy_state,dqcndsjg,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp63nh,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp701n,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnggbu,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4308,4,0.3651041830302711,0.634895816969729,0.0
1,0,vacancy_state,dqcngrp5,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp42y2,0,1.0,0.18951891181387598,0.18951891181387598
1,0,vacancy_state,dqcngkme,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp32jq,1,0.8469019445267061,0.15309805547329391,0.0
1,0,vacancy_state,dqcngnmb,0,1.0,0.0,0.0
1,0,vacancy_state,dqcndypc,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnfwg0,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngjvq,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngh57,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp4qwr,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnf6f8,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp5pcs,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp15r0,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncum7,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncy6u,0,1.0,0.2205368885799151,0.2205368885799151
1,0,vacancy_state,dqcp71cz,1,1.0,0.0,0.0
1,0,vacancy_state,dqcp1mq5,1,0.859271728325635,0.14072827167436497,0.0
1,0,vacancy_state,dqcndqr1,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnff29,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp492c,0,1.0,0.0,0.0
1,0,vacancy_state,dqcndwsd,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp701g,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnu3ep,0,1.0,0.0,0.0
1,0,vacancy_state,dqcncwuw,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp7hnr,1,0.8531550267307881,0.14684497326921186,0.0
1,0,vacancy_state,dqcp1sgx,1,0.6637383173912679,0.3362616826087321,0.0
1,0,vacancy_state,dqcngjhn,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngfs4,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp542w,0,1.0,0.0,0.0
1,0,vacancy_state,dqcnggsj,0,1.0,0.0,0.0
1,0,vacancy_state,dqcngnv1,0,1.0,0.0,0.0
1,0,vacancy_state,dqcp176q,0,1.0,0.0,0.0
1,1,repair_state,dqcnemk2,1,1.0,0.0,0.0
1,1,repair_state,dqcp1c62,0,1.0,0.0,0.0
1,1,repair_state,dqcp40qh,2,1.0,0.0,0.0
1,1,repair_state,dqcnc78n,1,1.0,0.0,0.0
1,1,repair_state,dqcp41tf,2,1.0,0.0,0.0
1,1,repair_state,dqcngmd5,2,1.0,0.0,0.0
1,1,repair_state,dqcnf79h,0,1.0,0.0,0.0
1,1,repair_state,dqcp4ndn,3,1.0,0.0,0.0
1,1,repair_state,dqcp4hyd,0,1.0,0.0,0.0
1,1,repair_state,dqcng331,0,1.0,0.0,0.0
1,1,repair_state,dqcn55rf,0,1.0,0.0,0.0
1,1,repair_state,dqcng6jx,3,1.0,0.0,0.0
1,1,repair_state,dqcng4ss,2,0.8956736860081215,0.10432631399187853,0.0
1,1,repair_state,dqcng700,2,1.0,0.0,0.0
1,1,repair_state,dqcnc0gj,2,1.0,0.0,0.0
1,1,repair_state,dqcncxuy,2,1.0,0.0,0.0
1,1,repair_state,dqcp4ndf,3,1.0,0.0,0.0
1,1,repair_state,dqcnc61s,3,1.0,0.0,0.0
1,1,repair_state,dqcnfgeq,3,1.0,0.0,0.0
1,1,repair_state,dqcng6z4,4,1.0,0.0,0.0
1,1,repair_state,dqcp325z,0,1.0,0.0,0.0
1,1,repair_state,dqcnct3x,3,1.0,0.0,0.0
1,1,repair_state,dqcnf19v,3,1.0,0.0,0.0
1,1,repair_state,dqcnf523,2,1.0,0.0,0.0
1,1,repair_state,dqcnc8h1,2,1.0,0.0,0.0
1,1,repair_state,dqcnbbnu,1,1.0,0.0,0.0
1,1,repair_state,dqcp4qsd,3,1.0,0.12620590263383025,0.1262059026338303
1,1,repair_state,dqcng2bt,1,1.0,0.0,0.0
1,1,repair_state,dqcncx8t,3,0.8762488775220033,0.12375112247799669,0.0
1,1,repair_state,dqcnfedt,1,1.0,0.0,0.0
1,1,repair_state,dqcng4ep,0,1.0,0.0,0.0
1,1,repair_state,dqcnfkxp,3,1.0,0.0,0.0
1,1,repair_state,dqcng0fu,3,1.0,0.0,0.0
1,1,repair_state,dqcncvxw,3,1.0,0.0,0.0
1,1,repair_state,dqcp43hq,2,1.0,0.0,0.0
1,1,repair_state,dqcp5j8u,0,1.0,0.0,0.0
1,1,repair_state,dqcp1bsz,3,1.0,0.0,0.0
1,1,repair_state,dqcng1mm,1,1.0,0.0,0.0
1,1,repair_state,dqcncv68,3,0.8271657896833317,0.17283421031666835,0.0
1,1,repair_state,dqcnu38f,1,1.0,0.0,0.0
1,1,repair_state,dqcnft8d,6,1.0,0.0,0.0
1,1,repair_state,dqcngjj5,4,1.0,0.0,0.0
1,1,repair_state,dqcnfnd7,4,1.0,0.0,0.0
1,1,repair_state,dqcnfsce,0,1.0,0.0,0.0
1,1,repair_state,dqcne2ec,0,1.0,0.0,0.0
1,1,repair_state,dqcnfs2c,7,1.0,0.0,0.0
1,1,repair_state,dqcp1gxe,3,1.0,0.0,0.0
1,1,repair_state,dqcp1w3h,3,1.0,0.0,0.0
1,1,repair_state,dqcnf1dt,3,1.0,0.0,0.0
1,1,repair_state,dqcngktv,3,1.0,0.0,0.0
1,1,repair_state,dqcp32pb,3,1.0,0.0,0.0
1,1,repair_state,dqcng4dv,3,1.0,0.0,0.0
1,1,repair_state,dqcnfsbj,9,1.0,0.0,0.0
1,1,repair_state,dqcnfss1,3,1.0,0.0,0.0
1,1,repair_state,dqcp1m1z,0,1.0,0.0,0.0
1,1,repair_state,dqcncq72,5,0.8478337781839104,0.15216622181608963,0.0
1,1,repair_state,dqcp412g,4,1.0,0.0,0.0
1,1,repair_state,dqcnc5f8,2,1.0,0.0,0.0
1,1,repair_state,dqcneksd,0,1.0,0.0,0.0
1,1,repair_state,dqcp4kg7,3,1.0,0.0,0.0
1,1,repair_state,dqcp1x5h,4,1.0,0.0,0.0
1,1,repair_state,dqcne2cx,0,1.0,0.0,0.0
1,1,repair_state,dqcncd0f,5,0.8689512639886987,0.1310487360113013,0.0
1,1,repair_state,dqcp1c1u,5,1.0,0.0,0.0
1,1,repair_state,dqcncrpy,2,1.0,0.0,0.0
1,1,repair_state,dqcp4qe1,8,0.27050479683435713,0.7294952031656429,0.0
1,1,repair_state,dqcp422y,3,1.0,0.0,0.0
1,1,repair_state,dqcng5m0,3,1.0,0.0,0.0
1,1,repair_state,dqcp4q65,3,1.0,0.0,0.0
1,1,repair_state,dqcngqk3,3,1.0,0.0,0.0
1,1,repair_state,dqcnfc86,1,1.0,0.0,0.0
1,1,repair_state,dqcp43hm,2,1.0,0.0,0.0
1,1,repair_state,dqcnctxh,0,1.0,0.0,0.0
1,1,repair_state,dqcnfqyx,2,1.0,0.0,0.0
1,1,repair_state,dqcp542q,2,1.0,0.0,0.0
1,1,repair_state,dqcng4fg,5,1.0,0.0,0.0
1,1,repair_state,dqcp4nhc,8,0.8308352097929264,0.16916479020707365,0.0
1,1,repair_state,dqcnduss,1,1.0,0.0,0.0
1,1,repair_state,dqcp4ne6,9,1.0,0.0,0.0
1,1,repair_state,dqcp38rr,7,0.3791654549228077,0.6208345450771924,0.0
1,1,repair_state,dqcnfmt8,2,1.0,0.0,0.0
1,1,repair_state,dqcnfq3y,2,1.0,0.0,0.0
1,1,repair_state,dqcnfurn,4,1.0,0.0,0.0
1,1,repair_state,dqcnchkc,3,1.0,0.0,0.0
1,1,repair_state,dqcp42bz,3,1.0,0.21524071131185274,0.21524071131185274
1,1,repair_state,dqcngmjx,3,1.0,0.0,0.0
1,1,repair_state,dqcp1qtz,3,1.0,0.0,0.0
1,1,repair_state,dqcnc7qe,4,0.8942028182732701,0.10579718172672992,0.0
1,1,repair_state,dqcp4mk9,6,1.0,0.0,0.0
1,1,repair_state,dqcncxkk,4,1.0,0.0,0.0
