time_step,dimension,dimension_name,household_id,num_active_neighbors,prod_term,activate_prob,p_self
9,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
9,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
9,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
9,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
9,2,sales_state,dqcne28u,12,0.44295016799206766,0.5570498320079323,0.0
9,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
9,2,sales_state,dqcngggb,7,1.0,0.0,0.0
9,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
9,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
9,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
9,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
9,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
9,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
9,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
9,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
9,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
10,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
10,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
10,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
10,0,vacancy_state,dqcp4kgx,0,1.0,0.0,0.0
10,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
10,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
10,0,vacancy_state,dqcnc1m6,1,0.5,0.5,0.0
10,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
10,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
10,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
10,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
10,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
10,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
10,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
10,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
10,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
10,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
10,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
10,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
10,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
10,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
10,1,repair_state,dqcng43b,4,1.0,0.0,0.0
10,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
10,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
10,1,repair_state,dqcp4kgx,8,0.8647106634149194,0.13528933658508058,0.0
10,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
10,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
10,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
10,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
10,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
10,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
10,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
10,1,repair_state,dqcngggb,7,1.0,0.0,0.0
10,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
10,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
10,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
10,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
10,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
10,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
10,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
10,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
10,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
10,2,sales_state,dqcng43b,5,0.6383419172272875,0.3616580827727125,0.0
10,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
10,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
10,2,sales_state,dqcp4kgx,9,0.8578850297152332,0.14211497028476683,0.0
10,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
10,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
10,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
10,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
10,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
10,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
10,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
10,2,sales_state,dqcngggb,7,1.0,0.0,0.0
10,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
10,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
10,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
10,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
10,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
10,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
10,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
10,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
10,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
11,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
11,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
11,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
11,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
11,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
11,0,vacancy_state,dqcnc1m6,1,0.5,0.5,0.0
11,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
11,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
11,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
11,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
11,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
11,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
11,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
11,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
11,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
11,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
11,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
11,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
11,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
11,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
11,1,repair_state,dqcng43b,4,1.0,0.0,0.0
11,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
11,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
11,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
11,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
11,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
11,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
11,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
11,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
11,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
11,1,repair_state,dqcngggb,7,1.0,0.0,0.0
11,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
11,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
11,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
11,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
11,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
11,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
11,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
11,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
11,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
11,2,sales_state,dqcng43b,5,0.6484557692401303,0.35154423075986974,0.0
11,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
11,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
11,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
11,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
11,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
11,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
11,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
11,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
11,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
11,2,sales_state,dqcngggb,7,1.0,0.0,0.0
11,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
11,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
11,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
11,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
11,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
11,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
11,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
11,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
11,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
12,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
12,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
12,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
12,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
12,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
12,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
12,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
12,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
12,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
12,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
12,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
12,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
12,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
12,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
12,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
12,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
12,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
12,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
12,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
12,1,repair_state,dqcng43b,4,1.0,0.0,0.0
12,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
12,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
12,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
12,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
12,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
12,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
12,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
12,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
12,1,repair_state,dqcngggb,7,1.0,0.0,0.0
12,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
12,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
12,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
12,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
12,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
12,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
12,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
12,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
12,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
12,2,sales_state,dqcng43b,5,0.6432232489755649,0.35677675102443507,0.0
12,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
12,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
12,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
12,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
12,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
12,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
12,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
12,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
12,2,sales_state,dqcngggb,7,1.0,0.0,0.0
12,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
12,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
12,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
12,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
12,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
12,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
12,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
12,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
12,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
13,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
13,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
13,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
13,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
13,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
13,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
13,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
13,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
13,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
13,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
13,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
13,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
13,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
13,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
13,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
13,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
13,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
13,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
13,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
13,1,repair_state,dqcng43b,4,1.0,0.0,0.0
13,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
13,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
13,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
13,1,repair_state,dqcng0x3,10,0.8972952854036613,0.10270471459633868,0.0
13,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
13,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
13,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
13,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
13,1,repair_state,dqcngggb,7,1.0,0.0,0.0
13,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
13,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
13,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
13,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
13,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
13,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
13,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
13,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
13,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
13,2,sales_state,dqcng43b,5,0.6378166440200634,0.36218335597993656,0.0
13,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
13,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
13,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
13,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
13,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
13,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
13,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
13,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
13,2,sales_state,dqcngggb,7,1.0,0.0,0.0
13,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
13,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
13,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
13,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
13,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
13,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
13,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
13,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
13,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
14,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
14,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
14,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
14,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
14,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
14,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
14,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
14,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
14,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
14,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
14,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
14,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
14,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
14,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
14,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
14,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
14,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
14,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
14,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
14,1,repair_state,dqcng43b,4,1.0,0.0,0.0
14,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
14,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
14,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
14,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
14,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
14,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
14,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
14,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
14,1,repair_state,dqcngggb,7,1.0,0.0,0.0
14,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
14,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
14,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
14,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
14,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
14,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
14,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
14,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
14,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
14,2,sales_state,dqcng43b,5,0.644402457546011,0.355597542453989,0.0
14,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
14,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
14,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
14,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
14,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
14,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
14,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
14,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
14,2,sales_state,dqcngggb,7,1.0,0.0,0.0
14,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
14,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
14,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
14,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
14,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
14,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
14,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
14,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
14,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
15,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
15,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
15,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
15,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
15,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
15,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
15,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
15,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
15,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
15,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
15,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
15,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
15,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
15,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
15,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
15,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
15,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
15,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
15,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
15,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
15,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
15,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
15,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
15,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
15,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
15,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
15,1,repair_state,dqcngggb,7,1.0,0.0,0.0
15,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
15,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
15,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
15,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
15,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
15,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
15,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
15,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
15,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
15,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
15,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
15,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
15,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
15,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
15,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
15,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
15,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
15,2,sales_state,dqcngggb,7,1.0,0.0,0.0
15,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
15,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
15,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
15,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
15,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
15,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
15,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
15,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
15,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
16,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
16,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
16,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
16,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
16,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
16,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
16,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
16,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
16,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
16,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
16,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
16,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
16,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
16,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
16,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
16,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
16,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
16,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
16,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
16,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
16,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
16,1,repair_state,dqcng0x3,10,0.8999879981810918,0.10001200181890824,0.0
16,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
16,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
16,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
16,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
16,1,repair_state,dqcngggb,7,1.0,0.0,0.0
16,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
16,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
16,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
16,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
16,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
16,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
16,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
16,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
16,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
16,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
16,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
16,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
16,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
16,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
16,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
16,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
16,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
16,2,sales_state,dqcngggb,7,1.0,0.0,0.0
16,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
16,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
16,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
16,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
16,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
16,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
16,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
16,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
16,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
17,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
17,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
17,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
17,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
17,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
17,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
17,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
17,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
17,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
17,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
17,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
17,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
17,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
17,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
17,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
