time_step,dimension,dimension_name,household_i,household_j,p_ji_value
1,0,vacant,120,39,0.0
1,0,vacant,109,39,0.0
1,0,vacant,24,39,0.0
1,0,vacant,185,39,0.0
1,0,vacant,74,39,0.0
1,0,vacant,157,39,0.0
1,0,vacant,197,39,0.0
1,0,vacant,81,39,0.0
1,0,vacant,31,39,0.0
1,0,vacant,43,39,0.0
1,0,vacant,184,39,0.0
1,0,vacant,186,39,0.0
1,0,vacant,176,39,0.0
1,0,vacant,132,39,0.0
1,0,vacant,169,39,0.0
1,2,sell,120,39,0.0
1,2,sell,109,39,0.0
1,2,sell,24,39,0.0
1,2,sell,185,39,0.0
1,2,sell,74,39,0.0
1,2,sell,157,39,0.0
1,2,sell,197,39,0.0
1,2,sell,81,39,0.13176550596351838
1,2,sell,31,39,0.0
1,2,sell,43,39,0.0
1,2,sell,184,39,0.0
1,2,sell,186,39,0.0
1,2,sell,176,39,0.0
1,2,sell,132,39,0.0
1,2,sell,169,39,0.0
1,1,repair,177,40,0.0
1,1,repair,57,40,0.0
1,1,repair,72,40,0.0
1,1,repair,55,40,0.102658909501126
1,1,repair,43,40,0.12437167704444588
1,1,repair,119,40,0.0
1,1,repair,64,40,0.0
1,0,vacant,177,40,0.10838468388872002
1,0,vacant,57,40,0.0
1,0,vacant,72,40,0.0
1,0,vacant,55,40,0.0
1,0,vacant,43,40,0.0
1,0,vacant,119,40,0.0
1,0,vacant,64,40,0.0
1,2,sell,177,40,0.0
1,2,sell,57,40,0.0
1,2,sell,72,40,0.0
1,2,sell,55,40,0.0
1,2,sell,43,40,0.0
1,2,sell,119,40,0.0
1,2,sell,64,40,0.0
1,1,repair,82,41,0.0
1,1,repair,92,41,0.0
1,1,repair,173,41,0.0
1,1,repair,177,41,0.0
1,1,repair,167,41,0.0
1,1,repair,80,41,0.0
1,1,repair,47,41,0.0
1,1,repair,168,41,0.0
1,1,repair,98,41,0.03998506362921954
1,0,vacant,82,41,0.0
1,0,vacant,92,41,0.0
1,0,vacant,173,41,0.0
1,0,vacant,177,41,0.030711694509663934
1,0,vacant,167,41,0.0
1,0,vacant,80,41,0.0
1,0,vacant,47,41,0.03199021024859703
1,0,vacant,168,41,0.0
1,0,vacant,98,41,0.0
1,2,sell,82,41,0.0
1,2,sell,92,41,0.0
1,2,sell,173,41,0.0
1,2,sell,177,41,0.0
1,2,sell,167,41,0.0
1,2,sell,80,41,0.0
1,2,sell,47,41,0.0
1,2,sell,168,41,0.0
1,2,sell,98,41,0.0
1,1,repair,166,42,0.0
1,1,repair,133,42,0.0
1,1,repair,144,42,0.0
1,1,repair,99,42,0.0
1,1,repair,18,42,0.0
1,1,repair,123,42,0.0
1,1,repair,191,42,0.0
1,0,vacant,166,42,0.0
1,0,vacant,133,42,0.0
1,0,vacant,144,42,0.0
1,0,vacant,99,42,0.0
1,0,vacant,18,42,0.0
1,0,vacant,123,42,0.0
1,0,vacant,191,42,0.0
1,2,sell,166,42,0.0
1,2,sell,133,42,0.0
1,2,sell,144,42,0.0
1,2,sell,99,42,0.0
1,2,sell,18,42,0.0
1,2,sell,123,42,0.0
1,2,sell,191,42,0.0
1,0,vacant,31,43,0.0
1,0,vacant,199,43,0.0
1,0,vacant,24,43,0.0
1,0,vacant,64,43,0.0
1,0,vacant,133,43,0.0
1,0,vacant,120,43,0.0
1,0,vacant,119,43,0.0
1,0,vacant,55,43,0.0
1,0,vacant,186,43,0.0
1,0,vacant,22,43,0.0
1,0,vacant,39,43,0.0
1,0,vacant,40,43,0.0
1,0,vacant,143,43,0.0
1,0,vacant,23,43,0.0
1,0,vacant,177,43,0.10869046926962571
1,0,vacant,197,43,0.0
1,2,sell,31,43,0.0
1,2,sell,199,43,0.0
1,2,sell,24,43,0.0
1,2,sell,64,43,0.0
1,2,sell,133,43,0.0
1,2,sell,120,43,0.0
1,2,sell,119,43,0.0
1,2,sell,55,43,0.0
1,2,sell,186,43,0.0
1,2,sell,22,43,0.0
1,2,sell,39,43,0.0
1,2,sell,40,43,0.0
1,2,sell,143,43,0.0
1,2,sell,23,43,0.0
1,2,sell,177,43,0.0
1,2,sell,197,43,0.0
1,1,repair,198,44,0.0
1,1,repair,176,44,0.0
1,1,repair,93,44,0.0
1,1,repair,183,44,0.0532207172713613
1,1,repair,151,44,0.0
1,1,repair,167,44,0.0
1,1,repair,173,44,0.0
1,1,repair,159,44,0.0
1,1,repair,16,44,0.0
1,0,vacant,198,44,0.0
1,0,vacant,176,44,0.0
1,0,vacant,93,44,0.0
1,0,vacant,183,44,0.0
1,0,vacant,151,44,0.0
1,0,vacant,167,44,0.0
1,0,vacant,173,44,0.0
1,0,vacant,159,44,0.0
1,0,vacant,16,44,0.0
1,2,sell,198,44,0.0
1,2,sell,176,44,0.0
1,2,sell,93,44,0.0
1,2,sell,183,44,0.0
1,2,sell,151,44,0.0
1,2,sell,167,44,0.0
1,2,sell,173,44,0.0
1,2,sell,159,44,0.0
1,2,sell,16,44,0.0
1,1,repair,96,46,0.0
1,1,repair,59,46,0.0
1,1,repair,200,46,0.0
1,1,repair,22,46,0.0
1,1,repair,147,46,0.0
1,1,repair,169,46,0.0
1,1,repair,138,46,0.0
1,1,repair,191,46,0.0
1,1,repair,107,46,0.0
1,0,vacant,96,46,0.0
1,0,vacant,59,46,0.0
1,0,vacant,200,46,0.0
1,0,vacant,22,46,0.0
1,0,vacant,147,46,0.0
1,0,vacant,169,46,0.0
1,0,vacant,138,46,0.0
1,0,vacant,191,46,0.0
1,0,vacant,107,46,0.0
1,2,sell,96,46,0.0
1,2,sell,59,46,0.0
1,2,sell,200,46,0.0
1,2,sell,22,46,0.0
1,2,sell,147,46,0.0
1,2,sell,169,46,0.0
1,2,sell,138,46,0.0
1,2,sell,191,46,0.0
1,2,sell,107,46,0.0
1,1,repair,159,47,0.0
1,1,repair,184,47,0.0
1,1,repair,167,47,0.0
1,1,repair,168,47,0.0
1,1,repair,177,47,0.0
1,1,repair,185,47,0.0
1,1,repair,160,47,0.0
1,1,repair,41,47,0.0
1,1,repair,89,47,0.0
1,1,repair,82,47,0.0
1,1,repair,132,47,0.0
1,1,repair,133,47,0.0
1,2,sell,159,47,0.0
1,2,sell,184,47,0.0
1,2,sell,167,47,0.0
1,2,sell,168,47,0.0
1,2,sell,177,47,0.0
1,2,sell,185,47,0.0
1,2,sell,160,47,0.0
1,2,sell,41,47,0.0
1,2,sell,89,47,0.0
1,2,sell,82,47,0.0
1,2,sell,132,47,0.0
1,2,sell,133,47,0.0
1,1,repair,110,48,0.0
1,1,repair,197,48,0.0
1,1,repair,50,48,0.0
1,1,repair,116,48,0.0
1,1,repair,141,48,0.0
1,1,repair,32,48,0.0
1,1,repair,69,48,0.0
1,1,repair,98,48,0.025801880561368735
1,0,vacant,110,48,0.0
1,0,vacant,197,48,0.0
1,0,vacant,50,48,0.0
1,0,vacant,116,48,0.0
1,0,vacant,141,48,0.0
1,0,vacant,32,48,0.0
1,0,vacant,69,48,0.0
1,0,vacant,98,48,0.0
1,2,sell,110,48,0.0
1,2,sell,197,48,0.0
1,2,sell,50,48,0.0
1,2,sell,116,48,0.0
1,2,sell,141,48,0.0
1,2,sell,32,48,0.0
1,2,sell,69,48,0.0
1,2,sell,98,48,0.0
1,1,repair,18,50,0.0
1,1,repair,80,50,0.0
1,1,repair,24,50,0.0
1,1,repair,105,50,0.0
1,1,repair,48,50,0.0
1,1,repair,161,50,0.0
1,1,repair,69,50,0.0
1,0,vacant,18,50,0.0
1,0,vacant,80,50,0.0
1,0,vacant,24,50,0.0
1,0,vacant,105,50,0.0
1,0,vacant,48,50,0.0
1,0,vacant,161,50,0.0
1,0,vacant,69,50,0.0
1,2,sell,18,50,0.0
1,2,sell,80,50,0.0
1,2,sell,24,50,0.0
1,2,sell,105,50,0.0
1,2,sell,48,50,0.0
1,2,sell,161,50,0.0
1,2,sell,69,50,0.0
1,1,repair,199,51,0.0
1,1,repair,122,51,0.0
1,0,vacant,199,51,0.0
1,0,vacant,122,51,0.0
1,2,sell,199,51,0.0
1,2,sell,122,51,0.0
1,1,repair,121,52,0.0
1,1,repair,143,52,0.0
1,1,repair,166,52,0.0
1,1,repair,133,52,0.0
1,1,repair,99,52,0.0
1,1,repair,96,52,0.0
1,1,repair,7,52,0.0
1,0,vacant,121,52,0.0
1,0,vacant,143,52,0.0
1,0,vacant,166,52,0.0
1,0,vacant,133,52,0.0
1,0,vacant,99,52,0.0
1,0,vacant,96,52,0.0
1,0,vacant,7,52,0.0
1,2,sell,121,52,0.0
1,2,sell,143,52,0.0
1,2,sell,166,52,0.0
1,2,sell,133,52,0.0
1,2,sell,99,52,0.0
1,2,sell,96,52,0.0
1,2,sell,7,52,0.0
1,1,repair,130,53,0.0
1,0,vacant,130,53,0.0
1,2,sell,130,53,0.0
1,1,repair,31,54,0.0
1,1,repair,73,54,0.0
1,0,vacant,31,54,0.0
1,0,vacant,73,54,0.0
1,2,sell,31,54,0.0
1,2,sell,73,54,0.0
1,0,vacant,127,55,0.0
1,0,vacant,143,55,0.0
1,0,vacant,197,55,0.0
1,0,vacant,43,55,0.0
1,0,vacant,8,55,0.0
1,0,vacant,40,55,0.0
1,0,vacant,119,55,0.0
1,0,vacant,199,55,0.0
1,0,vacant,132,55,0.0
1,0,vacant,200,55,0.0
1,2,sell,127,55,0.0
1,2,sell,143,55,0.0
1,2,sell,197,55,0.0
1,2,sell,43,55,0.0
1,2,sell,8,55,0.0
1,2,sell,40,55,0.0
1,2,sell,119,55,0.0
1,2,sell,199,55,0.0
1,2,sell,132,55,0.0
1,2,sell,200,55,0.0
1,1,repair,140,56,0.0
1,0,vacant,140,56,0.0
1,2,sell,140,56,0.0
1,1,repair,123,57,0.0
1,1,repair,93,57,0.0
1,1,repair,167,57,0.0
1,1,repair,158,57,0.0
1,1,repair,184,57,0.0
1,1,repair,72,57,0.0
1,1,repair,194,57,0.10761364735164396
1,1,repair,166,57,0.0
1,1,repair,199,57,0.0
1,1,repair,121,57,0.0
1,1,repair,40,57,0.0
1,1,repair,14,57,0.0
1,1,repair,119,57,0.0
1,1,repair,34,57,0.0
1,1,repair,26,57,0.0
1,0,vacant,123,57,0.0
1,0,vacant,93,57,0.0
1,0,vacant,167,57,0.0
1,0,vacant,158,57,0.0
1,0,vacant,184,57,0.0
1,0,vacant,72,57,0.0
1,0,vacant,194,57,0.0
1,0,vacant,166,57,0.0
1,0,vacant,199,57,0.0
1,0,vacant,121,57,0.0
1,0,vacant,40,57,0.0
1,0,vacant,14,57,0.0
1,0,vacant,119,57,0.0
1,0,vacant,34,57,0.0
1,0,vacant,26,57,0.0
1,2,sell,123,57,0.0
1,2,sell,93,57,0.0
1,2,sell,167,57,0.0
1,2,sell,158,57,0.0
1,2,sell,184,57,0.0
1,2,sell,72,57,0.0
1,2,sell,194,57,0.0
1,2,sell,166,57,0.0
1,2,sell,199,57,0.0
1,2,sell,121,57,0.0
1,2,sell,40,57,0.0
1,2,sell,14,57,0.0
1,2,sell,119,57,0.0
1,2,sell,34,57,0.0
1,2,sell,26,57,0.0
1,1,repair,118,58,0.0
1,1,repair,133,58,0.0
1,1,repair,26,58,0.0
1,1,repair,81,58,0.0
1,1,repair,27,58,0.0
1,1,repair,11,58,0.0
1,1,repair,21,58,0.0
1,1,repair,137,58,0.0
1,0,vacant,118,58,0.0
1,0,vacant,133,58,0.0
1,0,vacant,26,58,0.0
1,0,vacant,81,58,0.0
1,0,vacant,27,58,0.0
1,0,vacant,11,58,0.0
1,0,vacant,21,58,0.0
1,0,vacant,137,58,0.0
1,2,sell,118,58,0.0
1,2,sell,133,58,0.0
1,2,sell,26,58,0.0
1,2,sell,81,58,0.03814506878168443
1,2,sell,27,58,0.0
1,2,sell,11,58,0.0
1,2,sell,21,58,0.0
1,2,sell,137,58,0.0
1,1,repair,96,59,0.0
1,1,repair,46,59,0.0
1,1,repair,169,59,0.0
1,1,repair,152,59,0.0
1,1,repair,18,59,0.0
1,1,repair,106,59,0.0
1,1,repair,74,59,0.10143554091291489
1,1,repair,123,59,0.0
1,1,repair,62,59,0.0
1,1,repair,153,59,0.0
1,1,repair,78,59,0.0
1,1,repair,186,59,0.0
1,1,repair,191,59,0.0
1,1,repair,70,59,0.0
1,1,repair,110,59,0.0
1,0,vacant,96,59,0.0
1,0,vacant,46,59,0.0
1,0,vacant,169,59,0.0
1,0,vacant,152,59,0.0
1,0,vacant,18,59,0.0
1,0,vacant,106,59,0.0
1,0,vacant,74,59,0.0
1,0,vacant,123,59,0.0
1,0,vacant,62,59,0.0
1,0,vacant,153,59,0.0
1,0,vacant,78,59,0.0
1,0,vacant,186,59,0.0
1,0,vacant,191,59,0.0
1,0,vacant,70,59,0.0
1,0,vacant,110,59,0.0
1,2,sell,96,59,0.0
1,2,sell,46,59,0.0
1,2,sell,169,59,0.0
1,2,sell,152,59,0.0
1,2,sell,18,59,0.0
1,2,sell,106,59,0.0
1,2,sell,74,59,0.0
1,2,sell,123,59,0.0
1,2,sell,62,59,0.0
1,2,sell,153,59,0.0
1,2,sell,78,59,0.0
1,2,sell,186,59,0.0
1,2,sell,191,59,0.0
1,2,sell,70,59,0.0
1,2,sell,110,59,0.0
1,1,repair,196,60,0.0
1,1,repair,141,60,0.0
1,1,repair,25,60,0.0
1,0,vacant,196,60,0.0
1,0,vacant,141,60,0.0
1,0,vacant,25,60,0.0
1,2,sell,196,60,0.0
1,2,sell,141,60,0.0
1,2,sell,25,60,0.0
1,1,repair,2,61,0.0
1,1,repair,38,61,0.0
1,1,repair,137,61,0.0
1,1,repair,30,61,0.0
1,1,repair,171,61,0.0
1,0,vacant,2,61,0.0
1,0,vacant,38,61,0.0
1,0,vacant,137,61,0.0
1,0,vacant,30,61,0.0
1,0,vacant,171,61,0.0
1,2,sell,2,61,0.0
1,2,sell,38,61,0.0
1,2,sell,137,61,0.0
1,2,sell,30,61,0.0
1,2,sell,171,61,0.0
1,1,repair,191,62,0.0
1,1,repair,159,62,0.0
1,1,repair,96,62,0.0
1,1,repair,157,62,0.0
1,1,repair,169,62,0.0
1,1,repair,59,62,0.0
1,1,repair,138,62,0.0
1,1,repair,137,62,0.0
1,0,vacant,191,62,0.0
1,0,vacant,159,62,0.0
1,0,vacant,96,62,0.0
1,0,vacant,157,62,0.0
1,0,vacant,169,62,0.0
1,0,vacant,59,62,0.0
1,0,vacant,138,62,0.0
1,0,vacant,137,62,0.0
1,2,sell,191,62,0.0
1,2,sell,159,62,0.0
1,2,sell,96,62,0.0
1,2,sell,157,62,0.0
1,2,sell,169,62,0.0
1,2,sell,59,62,0.0
1,2,sell,138,62,0.0
1,2,sell,137,62,0.0
1,1,repair,102,63,0.0
1,1,repair,8,63,0.0
1,1,repair,196,63,0.0
1,1,repair,33,63,0.0
1,1,repair,95,63,0.0
1,1,repair,18,63,0.0
1,1,repair,113,63,0.0
1,1,repair,99,63,0.0
1,1,repair,19,63,0.0
1,0,vacant,102,63,0.0
1,0,vacant,8,63,0.0
1,0,vacant,196,63,0.0
1,0,vacant,33,63,0.0
1,0,vacant,95,63,0.0
1,0,vacant,18,63,0.0
1,0,vacant,113,63,0.0
1,0,vacant,99,63,0.0
1,0,vacant,19,63,0.0
1,2,sell,102,63,0.0
1,2,sell,8,63,0.0
1,2,sell,196,63,0.0
1,2,sell,33,63,0.0
1,2,sell,95,63,0.0
1,2,sell,18,63,0.0
1,2,sell,113,63,0.0
1,2,sell,99,63,0.0
1,2,sell,19,63,0.0
1,1,repair,127,64,0.0
1,1,repair,43,64,0.037881967027444265
1,1,repair,25,64,0.0
1,1,repair,141,64,0.0
1,1,repair,118,64,0.0
1,1,repair,177,64,0.0
1,1,repair,1,64,0.0
1,1,repair,91,64,0.0
1,1,repair,133,64,0.0
1,1,repair,130,64,0.0
1,1,repair,40,64,0.0
1,0,vacant,127,64,0.0
1,0,vacant,43,64,0.0
1,0,vacant,25,64,0.0
1,0,vacant,141,64,0.0
1,0,vacant,118,64,0.0
1,0,vacant,177,64,0.03494631406471281
1,0,vacant,1,64,0.0
1,0,vacant,91,64,0.0
1,0,vacant,133,64,0.0
1,0,vacant,130,64,0.0
1,0,vacant,40,64,0.0
1,2,sell,127,64,0.0
1,2,sell,43,64,0.0
1,2,sell,25,64,0.0
1,2,sell,141,64,0.0
1,2,sell,118,64,0.0
1,2,sell,177,64,0.0
1,2,sell,1,64,0.0
1,2,sell,91,64,0.0
1,2,sell,133,64,0.0
1,2,sell,130,64,0.0
1,2,sell,40,64,0.0
1,1,repair,25,65,0.0
1,1,repair,141,65,0.0
1,0,vacant,25,65,0.0
1,0,vacant,141,65,0.0
1,2,sell,25,65,0.0
1,2,sell,141,65,0.0
1,1,repair,132,66,0.0
1,1,repair,6,66,0.0
1,1,repair,101,66,0.0
1,1,repair,173,66,0.0
1,1,repair,123,66,0.0
1,1,repair,8,66,0.0
1,1,repair,80,66,0.0
1,1,repair,83,66,0.0
1,0,vacant,132,66,0.0
1,0,vacant,6,66,0.0
1,0,vacant,101,66,0.0
1,0,vacant,173,66,0.0
1,0,vacant,123,66,0.0
1,0,vacant,8,66,0.0
1,0,vacant,80,66,0.0
1,0,vacant,83,66,0.0
1,2,sell,132,66,0.0
1,2,sell,6,66,0.0
1,2,sell,101,66,0.0
1,2,sell,173,66,0.0
1,2,sell,123,66,0.0
1,2,sell,8,66,0.0
1,2,sell,80,66,0.0
1,2,sell,83,66,0.0
1,1,repair,191,67,0.0
1,0,vacant,191,67,0.0
1,2,sell,191,67,0.0
1,1,repair,98,68,0.0
1,1,repair,197,68,0.0
1,1,repair,119,68,0.0
1,0,vacant,98,68,0.0
1,0,vacant,197,68,0.0
1,0,vacant,119,68,0.0
1,2,sell,98,68,0.0
1,2,sell,197,68,0.0
1,2,sell,119,68,0.0
1,1,repair,147,69,0.0
1,1,repair,172,69,0.0
1,1,repair,5,69,0.0
1,1,repair,113,69,0.0
1,1,repair,125,69,0.0
1,1,repair,50,69,0.0
1,1,repair,48,69,0.0
1,0,vacant,147,69,0.0
1,0,vacant,172,69,0.0
1,0,vacant,5,69,0.0
1,0,vacant,113,69,0.0
1,0,vacant,125,69,0.0
1,0,vacant,50,69,0.0
1,0,vacant,48,69,0.0
1,2,sell,147,69,0.0
1,2,sell,172,69,0.0
1,2,sell,5,69,0.0
1,2,sell,113,69,0.0
1,2,sell,125,69,0.0
1,2,sell,50,69,0.0
1,2,sell,48,69,0.0
1,1,repair,38,70,0.0
1,1,repair,153,70,0.0
1,1,repair,17,70,0.0
1,1,repair,171,70,0.0
1,1,repair,2,70,0.0
1,1,repair,18,70,0.0
1,1,repair,141,70,0.0
1,1,repair,59,70,0.0
1,0,vacant,38,70,0.0
1,0,vacant,153,70,0.0
1,0,vacant,17,70,0.0
1,0,vacant,171,70,0.0
1,0,vacant,2,70,0.0
1,0,vacant,18,70,0.0
1,0,vacant,141,70,0.0
1,0,vacant,59,70,0.0
1,2,sell,38,70,0.0
1,2,sell,153,70,0.0
1,2,sell,17,70,0.0
1,2,sell,171,70,0.0
1,2,sell,2,70,0.0
1,2,sell,18,70,0.0
1,2,sell,141,70,0.0
1,2,sell,59,70,0.0
1,1,repair,38,72,0.0
1,1,repair,153,72,0.0
1,1,repair,2,72,0.0
1,1,repair,57,72,0.0
1,1,repair,183,72,0.069004138508862
1,1,repair,40,72,0.0
1,1,repair,171,72,0.0
1,0,vacant,38,72,0.0
1,0,vacant,153,72,0.0
1,0,vacant,2,72,0.0
1,0,vacant,57,72,0.0
1,0,vacant,183,72,0.0
1,0,vacant,40,72,0.0
1,0,vacant,171,72,0.0
1,2,sell,38,72,0.0
1,2,sell,153,72,0.0
1,2,sell,2,72,0.0
1,2,sell,57,72,0.0
1,2,sell,183,72,0.0
1,2,sell,40,72,0.0
1,2,sell,171,72,0.0
1,1,repair,164,73,0.0
1,1,repair,146,73,0.0
1,1,repair,81,73,0.0
1,1,repair,125,73,0.0
1,1,repair,172,73,0.0
1,1,repair,159,73,0.0
1,1,repair,185,73,0.0
1,1,repair,54,73,0.0
1,1,repair,9,73,0.0
1,1,repair,134,73,0.0
1,1,repair,7,73,0.0
1,1,repair,114,73,0.0
1,0,vacant,164,73,0.0
1,0,vacant,146,73,0.0
1,0,vacant,81,73,0.0
1,0,vacant,125,73,0.0
1,0,vacant,172,73,0.0
1,0,vacant,159,73,0.0
1,0,vacant,185,73,0.0
1,0,vacant,54,73,0.0
1,0,vacant,9,73,0.0
1,0,vacant,134,73,0.0
1,0,vacant,7,73,0.0
1,0,vacant,114,73,0.0
1,2,sell,164,73,0.0
1,2,sell,146,73,0.0
1,2,sell,81,73,0.10180991498561984
1,2,sell,125,73,0.0
1,2,sell,172,73,0.0
1,2,sell,159,73,0.0
1,2,sell,185,73,0.0
1,2,sell,54,73,0.0
1,2,sell,9,73,0.0
1,2,sell,134,73,0.0
1,2,sell,7,73,0.0
1,2,sell,114,73,0.0
1,0,vacant,176,74,0.0
1,0,vacant,39,74,0.0
1,0,vacant,78,74,0.0
1,0,vacant,160,74,0.0
1,0,vacant,59,74,0.0
1,0,vacant,93,74,0.0
1,0,vacant,38,74,0.0
1,0,vacant,152,74,0.0
1,0,vacant,96,74,0.0
1,0,vacant,193,74,0.0
1,0,vacant,122,74,0.0
1,2,sell,176,74,0.0
1,2,sell,39,74,0.0
1,2,sell,78,74,0.0
1,2,sell,160,74,0.0
1,2,sell,59,74,0.0
1,2,sell,93,74,0.0
1,2,sell,38,74,0.0
1,2,sell,152,74,0.0
1,2,sell,96,74,0.0
1,2,sell,193,74,0.0
1,2,sell,122,74,0.0
1,0,vacant,12,75,0.0
1,0,vacant,21,75,0.0
1,0,vacant,143,75,0.0
1,2,sell,12,75,0.0
1,2,sell,21,75,0.0
1,2,sell,143,75,0.0
1,1,repair,196,76,0.0
1,0,vacant,196,76,0.0
1,2,sell,196,76,0.0
1,1,repair,157,77,0.0
1,0,vacant,157,77,0.0
1,2,sell,157,77,0.0
1,1,repair,191,78,0.0
1,1,repair,74,78,0.05703464856176815
1,1,repair,96,78,0.0
1,1,repair,116,78,0.0
1,1,repair,110,78,0.0
1,1,repair,59,78,0.0
1,1,repair,169,78,0.0
1,1,repair,93,78,0.0
1,1,repair,181,78,0.0
1,1,repair,31,78,0.0
1,0,vacant,191,78,0.0
1,0,vacant,74,78,0.0
1,0,vacant,96,78,0.0
1,0,vacant,116,78,0.0
1,0,vacant,110,78,0.0
1,0,vacant,59,78,0.0
1,0,vacant,169,78,0.0
1,0,vacant,93,78,0.0
1,0,vacant,181,78,0.0
1,0,vacant,31,78,0.0
1,2,sell,191,78,0.0
1,2,sell,74,78,0.0
1,2,sell,96,78,0.0
1,2,sell,116,78,0.0
1,2,sell,110,78,0.0
1,2,sell,59,78,0.0
1,2,sell,169,78,0.0
1,2,sell,93,78,0.0
1,2,sell,181,78,0.0
1,2,sell,31,78,0.0
1,1,repair,98,79,0.0
1,1,repair,101,79,0.0
1,2,sell,98,79,0.0
1,2,sell,101,79,0.0
1,1,repair,50,80,0.0
1,1,repair,111,80,0.0
1,1,repair,41,80,0.0
1,1,repair,98,80,0.13154567158357286
1,1,repair,105,80,0.0
1,1,repair,18,80,0.0
1,1,repair,173,80,0.0
1,1,repair,66,80,0.0
1,1,repair,101,80,0.0
1,1,repair,19,80,0.0
1,0,vacant,50,80,0.0
1,0,vacant,111,80,0.0
1,0,vacant,41,80,0.0
1,0,vacant,98,80,0.0
1,0,vacant,105,80,0.0
1,0,vacant,18,80,0.0
1,0,vacant,173,80,0.0
1,0,vacant,66,80,0.0
1,0,vacant,101,80,0.0
1,0,vacant,19,80,0.0
1,2,sell,50,80,0.0
1,2,sell,111,80,0.0
1,2,sell,41,80,0.0
1,2,sell,98,80,0.0
1,2,sell,105,80,0.0
1,2,sell,18,80,0.0
1,2,sell,173,80,0.0
1,2,sell,66,80,0.0
1,2,sell,101,80,0.0
1,2,sell,19,80,0.0
1,1,repair,27,81,0.0
1,1,repair,58,81,0.0
1,1,repair,73,81,0.0
1,1,repair,174,81,0.0
1,1,repair,12,81,0.0
1,1,repair,39,81,0.0
1,1,repair,176,81,0.0
1,1,repair,118,81,0.0
1,1,repair,185,81,0.0
1,1,repair,21,81,0.0
1,1,repair,7,81,0.0
1,1,repair,177,81,0.0
1,0,vacant,27,81,0.0
1,0,vacant,58,81,0.0
1,0,vacant,73,81,0.0
1,0,vacant,174,81,0.0
1,0,vacant,12,81,0.0
1,0,vacant,39,81,0.0
1,0,vacant,176,81,0.0
1,0,vacant,118,81,0.0
1,0,vacant,185,81,0.0
1,0,vacant,21,81,0.0
1,0,vacant,7,81,0.0
1,0,vacant,177,81,0.12087610729835736
1,1,repair,177,82,0.0
1,1,repair,196,82,0.0
1,1,repair,41,82,0.0
1,1,repair,168,82,0.0
1,1,repair,167,82,0.0
1,1,repair,34,82,0.0
1,1,repair,112,82,0.0
1,1,repair,89,82,0.0
1,1,repair,47,82,0.0
1,1,repair,115,82,0.0
1,1,repair,122,82,0.0
1,1,repair,131,82,0.0
1,0,vacant,177,82,0.24782325666205762
1,0,vacant,196,82,0.0
1,0,vacant,41,82,0.0
1,0,vacant,168,82,0.0
1,0,vacant,167,82,0.0
1,0,vacant,34,82,0.0
1,0,vacant,112,82,0.0
1,0,vacant,89,82,0.0
1,0,vacant,47,82,0.12206715676500218
1,0,vacant,115,82,0.12760038551761968
1,0,vacant,122,82,0.0
1,0,vacant,131,82,0.0
1,2,sell,177,82,0.0
1,2,sell,196,82,0.0
1,2,sell,41,82,0.0
1,2,sell,168,82,0.0
1,2,sell,167,82,0.0
1,2,sell,34,82,0.0
1,2,sell,112,82,0.0
1,2,sell,89,82,0.0
1,2,sell,47,82,0.0
1,2,sell,115,82,0.0
1,2,sell,122,82,0.0
1,2,sell,131,82,0.0
1,1,repair,200,83,0.0
1,1,repair,66,83,0.0
1,0,vacant,200,83,0.0
1,0,vacant,66,83,0.0
1,2,sell,200,83,0.0
1,2,sell,66,83,0.0
1,1,repair,161,84,0.0
1,0,vacant,161,84,0.0
1,2,sell,161,84,0.0
1,1,repair,196,86,0.0
1,0,vacant,196,86,0.0
1,2,sell,196,86,0.0
1,1,repair,157,87,0.0
1,1,repair,22,87,0.0
1,1,repair,161,87,0.0
1,0,vacant,157,87,0.0
1,0,vacant,22,87,0.0
1,0,vacant,161,87,0.0
1,2,sell,157,87,0.0
1,2,sell,22,87,0.0
1,2,sell,161,87,0.0
1,1,repair,21,88,0.0
1,1,repair,118,88,0.0
1,1,repair,102,88,0.0
1,1,repair,26,88,0.0
1,1,repair,12,88,0.0
1,1,repair,112,88,0.0
1,0,vacant,21,88,0.0
1,0,vacant,118,88,0.0
1,0,vacant,102,88,0.0
1,0,vacant,26,88,0.0
1,0,vacant,12,88,0.0
1,0,vacant,112,88,0.0
1,2,sell,21,88,0.0
1,2,sell,118,88,0.0
1,2,sell,102,88,0.0
1,2,sell,26,88,0.0
1,2,sell,12,88,0.0
1,2,sell,112,88,0.0
1,1,repair,23,89,0.0
1,1,repair,199,89,0.0
1,1,repair,82,89,0.0
1,1,repair,167,89,0.0
1,1,repair,143,89,0.0
1,1,repair,47,89,0.0
1,1,repair,9,89,0.0
1,0,vacant,23,89,0.0
1,0,vacant,199,89,0.0
1,0,vacant,82,89,0.0
1,0,vacant,167,89,0.0
1,0,vacant,143,89,0.0
1,0,vacant,47,89,0.025279595839041432
1,0,vacant,9,89,0.0
1,2,sell,23,89,0.0
1,2,sell,199,89,0.0
1,2,sell,82,89,0.0
1,2,sell,167,89,0.0
1,2,sell,143,89,0.0
1,2,sell,47,89,0.0
1,2,sell,9,89,0.0
1,1,repair,198,90,0.0
1,1,repair,200,90,0.0
1,1,repair,196,90,0.0
1,1,repair,138,90,0.0
1,1,repair,117,90,0.0
