household_id_1,household_id_2,link_type,time_step
dqcp176g,dqcp1ys8,2.0,23
dqcp176g,dqcp1wg8,2.0,23
dqcnc7hq,dqcncvkb,2.0,23
dqcnc7hq,dqcnc7bc,2.0,23
dqcnc7hq,dqcncf6c,2.0,23
dqcnc7hq,dqcnfqc3,2.0,23
dqcnc29k,dqcngqhc,2.0,23
dqcnc29k,dqcnbbdq,1.0,23
dqcnc29k,dqcnbchm,2.0,23
dqcnc29k,dqcncvkb,2.0,23
dqcnc29k,dqcnc6tb,2.0,23
dqcnc29k,dqcncdq7,2.0,23
dqcnc29k,dqcnfqc3,2.0,23
dqcnc29k,dqcne1qu,2.0,23
dqcnc29k,dqcnenmf,2.0,23
dqcngqhc,dqcnbchm,2.0,23
dqcngqhc,dqcncvkb,2.0,23
dqcngqhc,dqcncfq5,2.0,23
dqcngqhc,dqcnc6tb,2.0,23
dqcngqhc,dqcne1qu,2.0,23
dqcnbbdq,dqcncvkb,2.0,23
dqcnbbdq,dqcnc78q,2.0,23
dqcnbbdq,dqcne1qu,2.0,23
dqcnbbdq,dqcn9xvx,2.0,23
dqcncsjm,dqcncfq5,2.0,23
dqcncsjm,dqcnc6tb,2.0,23
dqcncsjm,dqcnc7bc,2.0,23
dqcncsjm,dqcncdq7,2.0,23
dqcncsjm,dqcn9xvx,2.0,23
dqcncsjm,dqcn9r0y,2.0,23
dqcnbchm,dqcncx6x,1.0,23
dqcng43b,dqcngjkj,2.0,23
dqcng43b,dqcnc6tb,2.0,23
dqcng43b,dqcnc0gn,2.0,23
dqcng43b,dqcne1qu,2.0,23
dqcng43b,dqcn9r0y,2.0,23
dqcnfpuz,dqcncu6f,1.0,23
dqcnfpuz,dqcp1z6r,2.0,23
dqcnfpuz,dqcnc0y3,1.0,23
dqcnfpuz,dqcnenmf,2.0,23
dqcp473c,dqcncvkb,2.0,23
dqcp473c,dqcne4gy,2.0,23
dqcp473c,dqcncdq7,2.0,23
dqcp473c,dqcp4kgx,1.0,23
dqcp473c,dqcp1wg8,2.0,23
dqchf7jt,dqcnc7bc,2.0,23
dqcncu6f,dqcnctbb,1.0,23
dqcncu6f,dqcng06w,1.0,23
dqcncu6f,dqcnc6tb,2.0,23
dqcncvkb,dqcnctbb,1.0,23
dqcncvkb,dqcncfq5,2.0,23
dqcncvkb,dqcncwc5,2.0,23
dqcncvkb,dqcne1qu,2.0,23
dqcnfk5z,dqcp1rx0,2.0,23
dqcnfk5z,dqcne6ct,2.0,23
dqcnfk5z,dqcng06w,1.0,23
dqcnfk5z,dqcnc6tb,2.0,23
dqcnfk5z,dqcnf794,2.0,23
dqcp1rx0,dqcnfffs,2.0,23
dqcp1yv9,dqcne6ct,2.0,23
dqcp1yv9,dqcnc7bc,2.0,23
dqcnctbb,dqcnc0y3,2.0,23
dqcne6ct,dqcngjkj,2.0,23
dqcne6ct,dqcne4gy,2.0,23
dqcne6ct,dqcncx6x,2.0,23
dqcne6ct,dqcnenmf,2.0,23
dqcngjkj,dqcng06w,2.0,23
dqcner94,dqcng4te,1.0,23
dqcnf6cg,dqcng06w,2.0,23
dqcnf6cg,dqcnc0gn,2.0,23
dqcncf4c,dqcng06w,2.0,23
dqcncf4c,dqcnc7bc,2.0,23
dqcncf4c,dqcnf794,2.0,23
dqcncf4c,dqcncwc5,2.0,23
dqcnf6cj,dqcng06w,1.0,23
dqcncfq5,dqcng06w,2.0,23
dqcncfq5,dqcnc6tb,1.0,23
dqcncfq5,dqcp1z6r,2.0,23
dqcncfq5,dqcncdq7,2.0,23
dqcncfq5,dqcncf6c,2.0,23
dqcncfq5,dqcnc0gn,2.0,23
dqcncfq5,dqcne1qu,2.0,23
dqcncfq5,dqcn9xvx,2.0,23
dqcncfq5,dqcp1wg8,2.0,23
dqcne4gy,dqcp1z6r,2.0,23
dqcng06w,dqcp1ys8,2.0,23
dqcng06w,dqcnc78q,2.0,23
dqcng06w,dqcne1qu,2.0,23
dqcnc6tb,dqcncdq7,1.0,23
dqcnc6tb,dqcnf794,2.0,23
dqcnc6tb,dqcncf6c,2.0,23
dqcnc6tb,dqcnc0gn,2.0,23
dqcnc6tb,dqcp1gxv,1.0,23
dqcnc6tb,dqcnenmf,2.0,23
dqcnc7bc,dqcnf794,2.0,23
dqcncdq7,dqcnc78q,2.0,23
dqcncdq7,dqcncf6c,2.0,23
dqcncdq7,dqcn9xvx,2.0,23
dqcncdq7,dqcn9r0y,2.0,23
dqcp1ys8,dqcnfffs,2.0,23
dqcnf794,dqcnc0y3,2.0,23
dqcncwc5,dqcn9r0y,1.0,23
dqcnc0y3,dqcnc0gn,2.0,23
dqcnc0y3,dqcnfqc3,2.0,23
dqcp1rzr,dqcnc0gn,2.0,23
dqcncf6c,dqcncx6x,2.0,23
dqcne1qu,dqcn9r0y,2.0,23
dqcn9xvx,dqcnenmf,2.0,23
dqcp1wg8,dqcnenmf,2.0,23
