time_step,dimension,dimension_name,household_i,household_j,p_ji_value
2,0,vacant,4,23,0.0
2,0,vacant,5,23,0.0
2,0,vacant,7,23,0.0
2,2,sell,24,23,0.0
2,2,sell,4,23,0.0
2,2,sell,5,23,0.0
2,2,sell,7,23,0.0
2,1,repair,26,24,0.0
2,1,repair,12,24,0.0
2,1,repair,23,24,0.0
2,1,repair,32,24,0.0
2,1,repair,21,24,0.0
2,1,repair,28,24,0.0
2,0,vacant,26,24,0.0
2,0,vacant,12,24,0.0
2,0,vacant,23,24,0.0
2,0,vacant,32,24,0.0
2,0,vacant,21,24,0.0
2,0,vacant,28,24,0.0
2,2,sell,26,24,0.0
2,2,sell,12,24,0.0
2,2,sell,23,24,0.0
2,2,sell,32,24,0.0
2,2,sell,21,24,0.0
2,2,sell,28,24,0.0
2,1,repair,38,25,0.0
2,1,repair,39,25,0.0
2,1,repair,4,25,0.0
2,1,repair,20,25,0.0
2,0,vacant,38,25,0.0
2,0,vacant,39,25,0.0
2,0,vacant,4,25,0.0
2,0,vacant,20,25,0.0
2,2,sell,38,25,0.0
2,2,sell,39,25,0.0
2,2,sell,4,25,0.0
2,2,sell,20,25,0.0
2,1,repair,24,26,0.0
2,1,repair,20,26,0.0
2,1,repair,39,26,0.0
2,1,repair,14,26,0.0
2,1,repair,46,26,0.0
2,1,repair,32,26,0.0
2,1,repair,2,26,0.0
2,0,vacant,24,26,0.0
2,0,vacant,20,26,0.0
2,0,vacant,39,26,0.0
2,0,vacant,14,26,0.0
2,0,vacant,46,26,0.0
2,0,vacant,32,26,0.0
2,0,vacant,2,26,0.0
2,2,sell,24,26,0.0
2,2,sell,20,26,0.0
2,2,sell,39,26,0.0
2,2,sell,14,26,0.0
2,2,sell,46,26,0.0
2,2,sell,32,26,0.0
2,2,sell,2,26,0.0
2,1,repair,48,27,0.0
2,1,repair,40,27,0.0
2,0,vacant,48,27,0.0
2,0,vacant,40,27,0.0
2,2,sell,48,27,0.0
2,2,sell,40,27,0.0
2,1,repair,20,28,0.0
2,1,repair,40,28,0.0
2,1,repair,24,28,0.0
2,0,vacant,20,28,0.0
2,0,vacant,40,28,0.0
2,0,vacant,24,28,0.0
2,2,sell,20,28,0.0
2,2,sell,40,28,0.0
2,2,sell,24,28,0.0
2,1,repair,48,29,0.0
2,1,repair,8,29,0.0
2,1,repair,47,29,0.0
2,1,repair,37,29,0.0
2,1,repair,15,29,0.12684257104100233
2,1,repair,41,29,0.0
2,1,repair,34,29,0.0
2,1,repair,3,29,0.0
2,0,vacant,48,29,0.0
2,0,vacant,8,29,0.0
2,0,vacant,47,29,0.0
2,0,vacant,37,29,0.0
2,0,vacant,15,29,0.0
2,0,vacant,41,29,0.0
2,0,vacant,34,29,0.0
2,0,vacant,3,29,0.0
2,2,sell,48,29,0.0
2,2,sell,8,29,0.0
2,2,sell,47,29,0.0
2,2,sell,37,29,0.0
2,2,sell,15,29,0.0
2,2,sell,41,29,0.0
2,2,sell,34,29,0.0
2,2,sell,3,29,0.0
2,1,repair,19,30,0.0
2,1,repair,17,30,0.0
2,1,repair,32,30,0.0
2,1,repair,7,30,0.0
2,1,repair,37,30,0.0
2,1,repair,31,30,0.0
2,1,repair,48,30,0.0
2,1,repair,3,30,0.0
2,0,vacant,19,30,0.0
2,0,vacant,17,30,0.0
2,0,vacant,32,30,0.0
2,0,vacant,7,30,0.0
2,0,vacant,37,30,0.0
2,0,vacant,31,30,0.0
2,0,vacant,48,30,0.0
2,0,vacant,3,30,0.0
2,2,sell,19,30,0.0
2,2,sell,17,30,0.0
2,2,sell,32,30,0.0
2,2,sell,7,30,0.0
2,2,sell,37,30,0.0
2,2,sell,31,30,0.0
2,2,sell,48,30,0.0
2,2,sell,3,30,0.0
2,1,repair,3,31,0.0
2,1,repair,30,31,0.0
2,1,repair,15,31,0.08863439585489243
2,1,repair,17,31,0.0
2,0,vacant,3,31,0.0
2,0,vacant,30,31,0.0
2,0,vacant,15,31,0.0
2,0,vacant,17,31,0.0
2,2,sell,3,31,0.0
2,2,sell,30,31,0.0
2,2,sell,15,31,0.0
2,2,sell,17,31,0.0
2,1,repair,46,32,0.0
2,1,repair,47,32,0.0
2,1,repair,30,32,0.0
2,1,repair,24,32,0.0
2,1,repair,19,32,0.0
2,1,repair,26,32,0.0
2,1,repair,18,32,0.0
2,1,repair,5,32,0.0
2,0,vacant,46,32,0.0
2,0,vacant,47,32,0.0
2,0,vacant,30,32,0.0
2,0,vacant,24,32,0.0
2,0,vacant,19,32,0.0
2,0,vacant,26,32,0.0
2,0,vacant,18,32,0.0
2,0,vacant,5,32,0.0
2,2,sell,46,32,0.0
2,2,sell,47,32,0.0
2,2,sell,30,32,0.0
2,2,sell,24,32,0.0
2,2,sell,19,32,0.0
2,2,sell,26,32,0.0
2,2,sell,18,32,0.0
2,2,sell,5,32,0.0
2,1,repair,37,34,0.0
2,1,repair,3,34,0.0
2,1,repair,47,34,0.0
2,1,repair,42,34,0.0
2,1,repair,29,34,0.0
2,0,vacant,37,34,0.0
2,0,vacant,3,34,0.0
2,0,vacant,47,34,0.0
2,0,vacant,42,34,0.0
2,0,vacant,29,34,0.0
2,2,sell,37,34,0.0
2,2,sell,3,34,0.0
2,2,sell,47,34,0.0
2,2,sell,42,34,0.0
2,2,sell,29,34,0.0
2,1,repair,44,35,0.0
2,1,repair,38,35,0.0
2,1,repair,39,35,0.0
2,0,vacant,44,35,0.0
2,0,vacant,38,35,0.0
2,0,vacant,39,35,0.0
2,1,repair,34,37,0.0
2,1,repair,29,37,0.0
2,1,repair,30,37,0.0
2,1,repair,10,37,0.0
2,0,vacant,34,37,0.0
2,0,vacant,29,37,0.0
2,0,vacant,30,37,0.0
2,0,vacant,10,37,0.0
2,2,sell,34,37,0.0
2,2,sell,29,37,0.0
2,2,sell,30,37,0.0
2,2,sell,10,37,0.0
2,1,repair,25,38,0.0
2,1,repair,20,38,0.0
2,1,repair,9,38,0.10719367014288864
2,1,repair,12,38,0.0
2,1,repair,35,38,0.0
2,1,repair,21,38,0.0
2,1,repair,13,38,0.0
2,1,repair,5,38,0.0
2,0,vacant,25,38,0.0
2,0,vacant,20,38,0.0
2,0,vacant,9,38,0.0
2,0,vacant,12,38,0.0
2,0,vacant,35,38,0.0
2,0,vacant,21,38,0.0
2,0,vacant,13,38,0.0
2,0,vacant,5,38,0.0
2,2,sell,25,38,0.0
2,2,sell,20,38,0.0
2,2,sell,9,38,0.0
2,2,sell,12,38,0.0
2,2,sell,35,38,0.10209724854287254
2,2,sell,21,38,0.0
2,2,sell,13,38,0.0
2,2,sell,5,38,0.0
2,1,repair,4,39,0.0
2,1,repair,25,39,0.0
2,1,repair,26,39,0.0
2,1,repair,18,39,0.0
2,1,repair,46,39,0.0
2,1,repair,35,39,0.0
2,1,repair,8,39,0.0
2,0,vacant,4,39,0.0
2,0,vacant,25,39,0.0
2,0,vacant,26,39,0.0
2,0,vacant,18,39,0.0
2,0,vacant,46,39,0.0
2,0,vacant,35,39,0.0
2,0,vacant,8,39,0.0
2,2,sell,4,39,0.0
2,2,sell,25,39,0.0
2,2,sell,26,39,0.0
2,2,sell,18,39,0.0
2,2,sell,46,39,0.0
2,2,sell,35,39,0.0952121244305049
2,2,sell,8,39,0.0
2,1,repair,22,40,0.0
2,1,repair,20,40,0.0
2,1,repair,9,40,0.09332193290807032
2,1,repair,1,40,0.0
2,1,repair,11,40,0.0
2,1,repair,28,40,0.0
2,1,repair,2,40,0.0
2,1,repair,27,40,0.0
2,1,repair,6,40,0.0
2,1,repair,4,40,0.0
2,0,vacant,22,40,0.0
2,0,vacant,20,40,0.0
2,0,vacant,9,40,0.0
2,0,vacant,1,40,0.0
2,0,vacant,11,40,0.0
2,0,vacant,28,40,0.0
2,0,vacant,2,40,0.0
2,0,vacant,27,40,0.0
2,0,vacant,6,40,0.0
2,0,vacant,4,40,0.0
2,2,sell,22,40,0.0
2,2,sell,20,40,0.0
2,2,sell,9,40,0.0
2,2,sell,1,40,0.0
2,2,sell,11,40,0.0
2,2,sell,28,40,0.0
2,2,sell,2,40,0.0
2,2,sell,27,40,0.0
2,2,sell,6,40,0.0
2,2,sell,4,40,0.0
2,1,repair,29,41,0.0
2,0,vacant,29,41,0.0
2,2,sell,29,41,0.0
2,1,repair,50,42,0.0
2,1,repair,43,42,0.0
2,1,repair,34,42,0.0
2,1,repair,47,42,0.0
2,1,repair,44,42,0.0
2,0,vacant,50,42,0.0
2,0,vacant,43,42,0.0
2,0,vacant,34,42,0.0
2,0,vacant,47,42,0.0
2,0,vacant,44,42,0.0
2,2,sell,50,42,0.0
2,2,sell,43,42,0.0
2,2,sell,34,42,0.0
2,2,sell,47,42,0.0
2,2,sell,44,42,0.0
2,1,repair,42,43,0.0
2,1,repair,9,43,0.07619926356027867
2,1,repair,3,43,0.0
2,0,vacant,42,43,0.0
2,0,vacant,9,43,0.0
2,0,vacant,3,43,0.0
2,2,sell,42,43,0.0
2,2,sell,9,43,0.0
2,2,sell,3,43,0.0
2,1,repair,35,44,0.0
2,1,repair,4,44,0.0
2,1,repair,50,44,0.0
2,1,repair,48,44,0.0
2,1,repair,42,44,0.0
2,0,vacant,35,44,0.0
2,0,vacant,4,44,0.0
2,0,vacant,50,44,0.0
2,0,vacant,48,44,0.0
2,0,vacant,42,44,0.0
2,2,sell,35,44,0.027672171613569576
2,2,sell,4,44,0.0
2,2,sell,50,44,0.0
2,2,sell,48,44,0.0
2,2,sell,42,44,0.0
2,1,repair,32,46,0.0
2,1,repair,17,46,0.0
2,1,repair,14,46,0.0
2,1,repair,39,46,0.0
2,1,repair,21,46,0.0
2,1,repair,26,46,0.0
2,0,vacant,32,46,0.0
2,0,vacant,17,46,0.0
2,0,vacant,14,46,0.0
2,0,vacant,39,46,0.0
2,0,vacant,21,46,0.0
2,0,vacant,26,46,0.0
2,2,sell,32,46,0.0
2,2,sell,17,46,0.0
2,2,sell,14,46,0.0
2,2,sell,39,46,0.0
2,2,sell,21,46,0.0
2,2,sell,26,46,0.0
2,1,repair,29,47,0.0
2,1,repair,32,47,0.0
2,1,repair,34,47,0.0
2,1,repair,42,47,0.0
2,0,vacant,29,47,0.0
2,0,vacant,32,47,0.0
2,0,vacant,34,47,0.0
2,0,vacant,42,47,0.0
2,2,sell,29,47,0.0
2,2,sell,32,47,0.0
2,2,sell,34,47,0.0
2,2,sell,42,47,0.0
2,1,repair,29,48,0.0
2,1,repair,7,48,0.0
2,1,repair,27,48,0.0
2,1,repair,16,48,0.0
2,1,repair,30,48,0.0
2,1,repair,44,48,0.0
2,1,repair,11,48,0.0
2,0,vacant,29,48,0.0
2,0,vacant,7,48,0.0
2,0,vacant,27,48,0.0
2,0,vacant,16,48,0.0
2,0,vacant,30,48,0.0
2,0,vacant,44,48,0.0
2,0,vacant,11,48,0.0
2,2,sell,29,48,0.0
2,2,sell,7,48,0.0
2,2,sell,27,48,0.0
2,2,sell,16,48,0.0
2,2,sell,30,48,0.0
2,2,sell,44,48,0.0
2,2,sell,11,48,0.0
2,1,repair,4,49,0.0
2,0,vacant,4,49,0.0
2,2,sell,4,49,0.0
2,1,repair,42,50,0.0
2,1,repair,11,50,0.0
2,1,repair,2,50,0.0
2,1,repair,8,50,0.0
2,1,repair,44,50,0.0
2,0,vacant,42,50,0.0
2,0,vacant,11,50,0.0
2,0,vacant,2,50,0.0
2,0,vacant,8,50,0.0
2,0,vacant,44,50,0.0
2,2,sell,42,50,0.0
2,2,sell,11,50,0.0
2,2,sell,2,50,0.0
2,2,sell,8,50,0.0
2,2,sell,44,50,0.0
3,1,repair,22,1,0.0
3,1,repair,16,1,0.0
3,1,repair,40,1,0.0
3,0,vacant,22,1,0.0
3,0,vacant,16,1,0.0
3,0,vacant,40,1,0.0
3,2,sell,22,1,0.0
3,2,sell,16,1,0.0
3,2,sell,40,1,0.0
3,1,repair,50,2,0.0
3,1,repair,40,2,0.0
3,1,repair,6,2,0.0
3,1,repair,26,2,0.0
3,0,vacant,50,2,0.0
3,0,vacant,40,2,0.0
3,0,vacant,6,2,0.0
3,0,vacant,26,2,0.0
3,2,sell,50,2,0.0
3,2,sell,40,2,0.0
3,2,sell,6,2,0.0
3,2,sell,26,2,0.0
3,1,repair,20,3,0.0
3,1,repair,8,3,0.0
3,1,repair,31,3,0.0
3,1,repair,34,3,0.0
3,1,repair,43,3,0.0
3,1,repair,10,3,0.0
3,1,repair,30,3,0.0
3,1,repair,29,3,0.0
3,0,vacant,20,3,0.0
3,0,vacant,8,3,0.0
3,0,vacant,31,3,0.0
3,0,vacant,34,3,0.0
3,0,vacant,43,3,0.0
3,0,vacant,10,3,0.0
3,0,vacant,30,3,0.0
3,0,vacant,29,3,0.0
3,2,sell,20,3,0.0
3,2,sell,8,3,0.0
3,2,sell,31,3,0.0
3,2,sell,34,3,0.0
3,2,sell,43,3,0.0
3,2,sell,10,3,0.0
3,2,sell,30,3,0.0
3,2,sell,29,3,0.0
3,1,repair,39,4,0.0
3,1,repair,7,4,0.0
3,1,repair,23,4,0.0
3,1,repair,5,4,0.0
3,1,repair,12,4,0.0
3,1,repair,44,4,0.0
3,1,repair,25,4,0.0
3,1,repair,49,4,0.0
3,1,repair,40,4,0.0
3,0,vacant,39,4,0.0
3,0,vacant,7,4,0.0
3,0,vacant,23,4,0.0
3,0,vacant,5,4,0.0
3,0,vacant,12,4,0.0
3,0,vacant,44,4,0.0
3,0,vacant,25,4,0.0
3,0,vacant,49,4,0.0
3,0,vacant,40,4,0.0
3,2,sell,39,4,0.0
3,2,sell,7,4,0.0
3,2,sell,23,4,0.0
3,2,sell,5,4,0.0
3,2,sell,12,4,0.0
3,2,sell,44,4,0.0
3,2,sell,25,4,0.0
3,2,sell,49,4,0.0
3,2,sell,40,4,0.0
3,1,repair,23,5,0.0
3,1,repair,4,5,0.0
3,1,repair,21,5,0.0
3,1,repair,14,5,0.0
3,1,repair,32,5,0.0
3,1,repair,38,5,0.0
3,0,vacant,23,5,0.0
3,0,vacant,4,5,0.0
3,0,vacant,21,5,0.0
3,0,vacant,14,5,0.0
3,0,vacant,32,5,0.0
3,0,vacant,38,5,0.0
3,2,sell,23,5,0.0
3,2,sell,4,5,0.0
3,2,sell,21,5,0.0
3,2,sell,14,5,0.0
3,2,sell,32,5,0.0
3,2,sell,38,5,0.0
3,1,repair,40,6,0.0
3,1,repair,2,6,0.0
3,0,vacant,40,6,0.0
3,0,vacant,2,6,0.0
3,2,sell,40,6,0.0
3,2,sell,2,6,0.0
3,1,repair,48,7,0.0
3,1,repair,4,7,0.0
3,1,repair,30,7,0.0
3,1,repair,23,7,0.0
3,0,vacant,48,7,0.0
3,0,vacant,4,7,0.0
3,0,vacant,30,7,0.0
3,0,vacant,23,7,0.0
3,2,sell,48,7,0.0
3,2,sell,4,7,0.0
3,2,sell,30,7,0.0
3,2,sell,23,7,0.0
3,1,repair,29,8,0.0
3,1,repair,3,8,0.0
3,1,repair,10,8,0.0
3,1,repair,50,8,0.0
3,1,repair,15,8,0.11142884929318661
3,1,repair,39,8,0.0
3,0,vacant,29,8,0.0
3,0,vacant,3,8,0.0
3,0,vacant,10,8,0.0
3,0,vacant,50,8,0.0
3,0,vacant,15,8,0.0
3,0,vacant,39,8,0.0
3,2,sell,29,8,0.0
3,2,sell,3,8,0.0
3,2,sell,10,8,0.0
3,2,sell,50,8,0.0
3,2,sell,15,8,0.0
3,2,sell,39,8,0.0
3,0,vacant,19,9,0.0
3,0,vacant,40,9,0.0
3,0,vacant,38,9,0.0
3,0,vacant,43,9,0.0
3,2,sell,19,9,0.0
3,2,sell,40,9,0.0
3,2,sell,38,9,0.0
3,2,sell,43,9,0.0
3,1,repair,8,10,0.0
3,1,repair,3,10,0.0
3,1,repair,37,10,0.0
3,0,vacant,8,10,0.0
3,0,vacant,3,10,0.0
3,0,vacant,37,10,0.0
3,2,sell,8,10,0.0
3,2,sell,3,10,0.0
3,2,sell,37,10,0.0
3,1,repair,50,11,0.0
3,1,repair,40,11,0.0
3,1,repair,48,11,0.0
3,0,vacant,50,11,0.0
3,0,vacant,40,11,0.0
3,0,vacant,48,11,0.0
3,2,sell,50,11,0.0
3,2,sell,40,11,0.0
3,2,sell,48,11,0.0
3,1,repair,24,12,0.0
3,1,repair,4,12,0.0
3,1,repair,38,12,0.0
3,1,repair,21,12,0.0
3,0,vacant,24,12,0.0
3,0,vacant,4,12,0.0
3,0,vacant,38,12,0.0
3,0,vacant,21,12,0.0
3,2,sell,24,12,0.0
3,2,sell,4,12,0.0
3,2,sell,38,12,0.0
3,2,sell,21,12,0.0
3,1,repair,20,13,0.0
3,1,repair,38,13,0.0
3,0,vacant,20,13,0.0
3,0,vacant,38,13,0.0
3,2,sell,20,13,0.0
3,2,sell,38,13,0.0
3,1,repair,46,14,0.0
3,1,repair,26,14,0.0
3,1,repair,5,14,0.0
3,0,vacant,46,14,0.0
3,0,vacant,26,14,0.0
3,0,vacant,5,14,0.0
3,2,sell,46,14,0.0
3,2,sell,26,14,0.0
3,2,sell,5,14,0.0
3,0,vacant,29,15,0.0
3,0,vacant,31,15,0.0
3,0,vacant,8,15,0.0
3,2,sell,29,15,0.0
3,2,sell,31,15,0.0
3,2,sell,8,15,0.0
3,1,repair,1,16,0.0
3,1,repair,48,16,0.0
3,0,vacant,1,16,0.0
3,0,vacant,48,16,0.0
3,2,sell,1,16,0.0
3,2,sell,48,16,0.0
3,1,repair,46,17,0.0
3,1,repair,30,17,0.0
3,1,repair,31,17,0.0
3,0,vacant,46,17,0.0
3,0,vacant,30,17,0.0
3,0,vacant,31,17,0.0
3,2,sell,46,17,0.0
3,2,sell,30,17,0.0
3,2,sell,31,17,0.0
3,1,repair,39,18,0.0
3,1,repair,32,18,0.0
3,0,vacant,39,18,0.0
3,0,vacant,32,18,0.0
3,2,sell,39,18,0.0
3,2,sell,32,18,0.0
3,1,repair,30,19,0.0
3,1,repair,9,19,0.0
3,1,repair,32,19,0.0
3,0,vacant,30,19,0.0
3,0,vacant,9,19,0.0
3,0,vacant,32,19,0.0
3,2,sell,30,19,0.0
3,2,sell,9,19,0.0
3,2,sell,32,19,0.0
3,1,repair,3,20,0.0
3,1,repair,28,20,0.0
3,1,repair,26,20,0.0
3,1,repair,40,20,0.0
3,1,repair,38,20,0.0
3,1,repair,13,20,0.0
3,1,repair,25,20,0.0
3,0,vacant,3,20,0.0
3,0,vacant,28,20,0.0
3,0,vacant,26,20,0.0
3,0,vacant,40,20,0.0
3,0,vacant,38,20,0.0
3,0,vacant,13,20,0.0
3,0,vacant,25,20,0.0
3,2,sell,3,20,0.0
3,2,sell,28,20,0.0
3,2,sell,26,20,0.0
3,2,sell,40,20,0.0
3,2,sell,38,20,0.0
3,2,sell,13,20,0.0
3,2,sell,25,20,0.0
3,1,repair,46,21,0.0
3,1,repair,38,21,0.0
3,1,repair,24,21,0.0
3,1,repair,12,21,0.0
3,1,repair,5,21,0.0
3,0,vacant,46,21,0.0
3,0,vacant,38,21,0.0
3,0,vacant,24,21,0.0
3,0,vacant,12,21,0.0
3,0,vacant,5,21,0.0
3,2,sell,46,21,0.0
3,2,sell,38,21,0.0
3,2,sell,24,21,0.0
3,2,sell,12,21,0.0
3,2,sell,5,21,0.0
3,1,repair,1,22,0.0
3,1,repair,40,22,0.0
3,0,vacant,1,22,0.0
3,0,vacant,40,22,0.0
3,2,sell,1,22,0.0
3,2,sell,40,22,0.0
3,1,repair,24,23,0.0
3,1,repair,4,23,0.0
3,1,repair,5,23,0.0
3,1,repair,7,23,0.0
3,0,vacant,24,23,0.0
3,0,vacant,4,23,0.0
3,0,vacant,5,23,0.0
3,0,vacant,7,23,0.0
3,2,sell,24,23,0.0
3,2,sell,4,23,0.0
3,2,sell,5,23,0.0
3,2,sell,7,23,0.0
3,1,repair,26,24,0.0
3,1,repair,12,24,0.0
3,1,repair,23,24,0.0
3,1,repair,32,24,0.0
3,1,repair,21,24,0.0
3,1,repair,28,24,0.0
3,0,vacant,26,24,0.0
3,0,vacant,12,24,0.0
3,0,vacant,23,24,0.0
3,0,vacant,32,24,0.0
3,0,vacant,21,24,0.0
3,0,vacant,28,24,0.0
3,2,sell,26,24,0.0
3,2,sell,12,24,0.0
3,2,sell,23,24,0.0
3,2,sell,32,24,0.0
3,2,sell,21,24,0.0
3,2,sell,28,24,0.0
3,1,repair,38,25,0.0
3,1,repair,39,25,0.0
3,1,repair,4,25,0.0
3,1,repair,20,25,0.0
3,0,vacant,38,25,0.0
3,0,vacant,39,25,0.0
3,0,vacant,4,25,0.0
3,0,vacant,20,25,0.0
3,2,sell,38,25,0.0
3,2,sell,39,25,0.0
3,2,sell,4,25,0.0
3,2,sell,20,25,0.0
3,1,repair,24,26,0.0
3,1,repair,20,26,0.0
3,1,repair,39,26,0.0
3,1,repair,14,26,0.0
3,1,repair,46,26,0.0
3,1,repair,32,26,0.0
3,1,repair,2,26,0.0
3,0,vacant,24,26,0.0
3,0,vacant,20,26,0.0
3,0,vacant,39,26,0.0
3,0,vacant,14,26,0.0
3,0,vacant,46,26,0.0
3,0,vacant,32,26,0.0
3,0,vacant,2,26,0.0
3,2,sell,24,26,0.0
3,2,sell,20,26,0.0
3,2,sell,39,26,0.0
3,2,sell,14,26,0.0
3,2,sell,46,26,0.0
3,2,sell,32,26,0.0
3,2,sell,2,26,0.0
3,1,repair,48,27,0.0
3,1,repair,40,27,0.0
3,0,vacant,48,27,0.0
3,0,vacant,40,27,0.0
3,2,sell,48,27,0.0
3,2,sell,40,27,0.0
3,1,repair,20,28,0.0
3,1,repair,40,28,0.0
3,1,repair,24,28,0.0
3,0,vacant,20,28,0.0
3,0,vacant,40,28,0.0
3,0,vacant,24,28,0.0
3,2,sell,20,28,0.0
3,2,sell,40,28,0.0
3,2,sell,24,28,0.0
3,1,repair,48,29,0.0
3,1,repair,8,29,0.0
3,1,repair,47,29,0.0
3,1,repair,37,29,0.0
3,1,repair,15,29,0.12684257104100233
3,1,repair,41,29,0.0
3,1,repair,34,29,0.0
3,1,repair,3,29,0.0
3,0,vacant,48,29,0.0
3,0,vacant,8,29,0.0
3,0,vacant,47,29,0.0
3,0,vacant,37,29,0.0
3,0,vacant,15,29,0.0
3,0,vacant,41,29,0.0
3,0,vacant,34,29,0.0
3,0,vacant,3,29,0.0
3,2,sell,48,29,0.0
3,2,sell,8,29,0.0
3,2,sell,47,29,0.0
3,2,sell,37,29,0.0
3,2,sell,15,29,0.0
3,2,sell,41,29,0.0
3,2,sell,34,29,0.0
3,2,sell,3,29,0.0
3,1,repair,19,30,0.0
3,1,repair,17,30,0.0
3,1,repair,32,30,0.0
3,1,repair,7,30,0.0
3,1,repair,37,30,0.0
3,1,repair,31,30,0.0
3,1,repair,48,30,0.0
3,1,repair,3,30,0.0
3,0,vacant,19,30,0.0
3,0,vacant,17,30,0.0
3,0,vacant,32,30,0.0
3,0,vacant,7,30,0.0
3,0,vacant,37,30,0.0
3,0,vacant,31,30,0.0
3,0,vacant,48,30,0.0
3,0,vacant,3,30,0.0
3,2,sell,19,30,0.0
3,2,sell,17,30,0.0
3,2,sell,32,30,0.0
3,2,sell,7,30,0.0
3,2,sell,37,30,0.0
3,2,sell,31,30,0.0
3,2,sell,48,30,0.0
3,2,sell,3,30,0.0
3,1,repair,3,31,0.0
3,1,repair,30,31,0.0
3,1,repair,15,31,0.08863439585489243
3,1,repair,17,31,0.0
3,0,vacant,3,31,0.0
3,0,vacant,30,31,0.0
3,0,vacant,15,31,0.0
3,0,vacant,17,31,0.0
3,2,sell,3,31,0.0
3,2,sell,30,31,0.0
3,2,sell,15,31,0.0
3,2,sell,17,31,0.0
3,1,repair,46,32,0.0
3,1,repair,47,32,0.0
3,1,repair,30,32,0.0
3,1,repair,24,32,0.0
3,1,repair,19,32,0.0
3,1,repair,26,32,0.0
3,1,repair,18,32,0.0
3,1,repair,5,32,0.0
3,0,vacant,46,32,0.0
3,0,vacant,47,32,0.0
3,0,vacant,30,32,0.0
3,0,vacant,24,32,0.0
3,0,vacant,19,32,0.0
3,0,vacant,26,32,0.0
3,0,vacant,18,32,0.0
3,0,vacant,5,32,0.0
3,2,sell,46,32,0.0
3,2,sell,47,32,0.0
3,2,sell,30,32,0.0
3,2,sell,24,32,0.0
3,2,sell,19,32,0.0
3,2,sell,26,32,0.0
3,2,sell,18,32,0.0
3,2,sell,5,32,0.0
3,1,repair,37,34,0.0
3,1,repair,3,34,0.0
3,1,repair,47,34,0.0
3,1,repair,42,34,0.0
3,1,repair,29,34,0.0
3,0,vacant,37,34,0.0
3,0,vacant,3,34,0.0
3,0,vacant,47,34,0.0
3,0,vacant,42,34,0.0
3,0,vacant,29,34,0.0
3,2,sell,37,34,0.0
3,2,sell,3,34,0.0
3,2,sell,47,34,0.0
3,2,sell,42,34,0.0
3,2,sell,29,34,0.0
3,1,repair,44,35,0.0
3,1,repair,38,35,0.0
3,1,repair,39,35,0.0
3,0,vacant,44,35,0.0
3,0,vacant,38,35,0.0
3,0,vacant,39,35,0.0
3,1,repair,34,37,0.0
3,1,repair,29,37,0.0
3,1,repair,30,37,0.0
3,1,repair,10,37,0.0
3,0,vacant,34,37,0.0
3,0,vacant,29,37,0.0
3,0,vacant,30,37,0.0
3,0,vacant,10,37,0.0
3,2,sell,34,37,0.0
3,2,sell,29,37,0.0
3,2,sell,30,37,0.0
3,2,sell,10,37,0.0
3,1,repair,25,38,0.0
3,1,repair,20,38,0.0
3,1,repair,9,38,0.10719367014288864
3,1,repair,12,38,0.0
3,1,repair,35,38,0.10209724854287254
3,1,repair,21,38,0.0
3,1,repair,13,38,0.0
3,1,repair,5,38,0.0
3,0,vacant,25,38,0.0
3,0,vacant,20,38,0.0
3,0,vacant,9,38,0.0
3,0,vacant,12,38,0.0
3,0,vacant,35,38,0.0
3,0,vacant,21,38,0.0
3,0,vacant,13,38,0.0
3,0,vacant,5,38,0.0
3,2,sell,25,38,0.0
3,2,sell,20,38,0.0
3,2,sell,9,38,0.0
3,2,sell,12,38,0.0
3,2,sell,35,38,0.10209724854287254
3,2,sell,21,38,0.0
3,2,sell,13,38,0.0
3,2,sell,5,38,0.0
3,1,repair,4,39,0.0
3,1,repair,25,39,0.0
3,1,repair,26,39,0.0
3,1,repair,18,39,0.0
3,1,repair,46,39,0.0
3,1,repair,35,39,0.0952121244305049
3,1,repair,8,39,0.0
3,0,vacant,4,39,0.0
3,0,vacant,25,39,0.0
3,0,vacant,26,39,0.0
3,0,vacant,18,39,0.0
3,0,vacant,46,39,0.0
3,0,vacant,35,39,0.0
3,0,vacant,8,39,0.0
3,2,sell,4,39,0.0
3,2,sell,25,39,0.0
3,2,sell,26,39,0.0
3,2,sell,18,39,0.0
3,2,sell,46,39,0.0
3,2,sell,35,39,0.0952121244305049
3,2,sell,8,39,0.0
3,1,repair,22,40,0.0
3,1,repair,20,40,0.0
3,1,repair,9,40,0.09332193290807032
3,1,repair,1,40,0.0
3,1,repair,11,40,0.0
3,1,repair,28,40,0.0
3,1,repair,2,40,0.0
3,1,repair,27,40,0.0
3,1,repair,6,40,0.0
3,1,repair,4,40,0.0
3,0,vacant,22,40,0.0
3,0,vacant,20,40,0.0
3,0,vacant,9,40,0.0
3,0,vacant,1,40,0.0
3,0,vacant,11,40,0.0
3,0,vacant,28,40,0.0
3,0,vacant,2,40,0.0
3,0,vacant,27,40,0.0
3,0,vacant,6,40,0.0
3,0,vacant,4,40,0.0
3,2,sell,22,40,0.0
3,2,sell,20,40,0.0
3,2,sell,9,40,0.0
3,2,sell,1,40,0.0
3,2,sell,11,40,0.0
3,2,sell,28,40,0.0
3,2,sell,2,40,0.0
3,2,sell,27,40,0.0
3,2,sell,6,40,0.0
3,2,sell,4,40,0.0
3,1,repair,29,41,0.0
3,0,vacant,29,41,0.0
