time_step,dimension,dimension_name,household_i,household_j,p_ji_value
1,0,vacant,59,77,0.0
1,2,sell,9,77,0.0
1,2,sell,87,77,0.0
1,2,sell,46,77,0.0
1,2,sell,67,77,0.0
1,2,sell,156,77,0.0
1,2,sell,48,77,0.0
1,2,sell,199,77,0.0
1,2,sell,45,77,0.0
1,2,sell,69,77,0.0
1,2,sell,191,77,0.0
1,2,sell,59,77,0.0
1,1,repair,71,78,0.0
1,1,repair,62,78,0.0
1,1,repair,187,78,0.0
1,0,vacant,71,78,0.0
1,0,vacant,62,78,0.0
1,0,vacant,187,78,0.0
1,2,sell,71,78,0.0
1,2,sell,62,78,0.0
1,2,sell,187,78,0.0
1,1,repair,35,79,0.0
1,1,repair,66,79,0.0
1,1,repair,9,79,0.0
1,1,repair,128,79,0.0
1,0,vacant,35,79,0.0
1,0,vacant,66,79,0.0
1,0,vacant,9,79,0.0
1,0,vacant,128,79,0.0
1,2,sell,35,79,0.0
1,2,sell,66,79,0.0
1,2,sell,9,79,0.0
1,2,sell,128,79,0.0
1,1,repair,18,80,0.0
1,1,repair,129,80,0.0
1,1,repair,187,80,0.0
1,1,repair,176,80,0.0
1,1,repair,16,80,0.0
1,0,vacant,18,80,0.1342980935605976
1,0,vacant,129,80,0.0
1,0,vacant,187,80,0.0
1,0,vacant,176,80,0.0
1,0,vacant,16,80,0.0
1,2,sell,18,80,0.0
1,2,sell,129,80,0.0
1,2,sell,187,80,0.0
1,2,sell,176,80,0.0
1,2,sell,16,80,0.0
1,1,repair,63,81,0.1293805745752568
1,1,repair,91,81,0.0
1,1,repair,28,81,0.0
1,1,repair,164,81,0.0
1,0,vacant,63,81,0.0
1,0,vacant,91,81,0.0
1,0,vacant,28,81,0.0
1,0,vacant,164,81,0.0
1,2,sell,63,81,0.0
1,2,sell,91,81,0.0
1,2,sell,28,81,0.0
1,2,sell,164,81,0.0
1,1,repair,158,82,0.0
1,1,repair,116,82,0.0
1,1,repair,143,82,0.0
1,1,repair,25,82,0.0
1,1,repair,96,82,0.0
1,0,vacant,158,82,0.0
1,0,vacant,116,82,0.0
1,0,vacant,143,82,0.0
1,0,vacant,25,82,0.0
1,0,vacant,96,82,0.0
1,2,sell,158,82,0.0
1,2,sell,116,82,0.0
1,2,sell,143,82,0.0
1,2,sell,25,82,0.0
1,2,sell,96,82,0.0
1,1,repair,84,83,0.12837738877666108
1,1,repair,57,83,0.0
1,1,repair,19,83,0.0
1,1,repair,69,83,0.0
1,1,repair,17,83,0.0
1,1,repair,129,83,0.0
1,1,repair,91,83,0.0
1,0,vacant,84,83,0.0
1,0,vacant,57,83,0.0
1,0,vacant,19,83,0.0
1,0,vacant,69,83,0.0
1,0,vacant,17,83,0.0
1,0,vacant,129,83,0.0
1,0,vacant,91,83,0.0
1,2,sell,84,83,0.0
1,2,sell,57,83,0.0
1,2,sell,19,83,0.0
1,2,sell,69,83,0.0
1,2,sell,17,83,0.0
1,2,sell,129,83,0.0
1,2,sell,91,83,0.0
1,0,vacant,83,84,0.0
1,0,vacant,69,84,0.0
1,0,vacant,44,84,0.0
1,0,vacant,197,84,0.0
1,0,vacant,21,84,0.0
1,0,vacant,195,84,0.0
1,0,vacant,37,84,0.0
1,0,vacant,171,84,0.0
1,0,vacant,186,84,0.0
1,0,vacant,176,84,0.0
1,0,vacant,22,84,0.0
1,0,vacant,187,84,0.0
1,2,sell,83,84,0.0
1,2,sell,69,84,0.0
1,2,sell,44,84,0.0
1,2,sell,197,84,0.0
1,2,sell,21,84,0.0
1,2,sell,195,84,0.0
1,2,sell,37,84,0.0
1,2,sell,171,84,0.0
1,2,sell,186,84,0.0
1,2,sell,176,84,0.0
1,2,sell,22,84,0.0
1,2,sell,187,84,0.0
1,1,repair,136,85,0.0
1,1,repair,161,85,0.0
1,1,repair,97,85,0.0
1,1,repair,46,85,0.0
1,1,repair,191,85,0.0
1,0,vacant,136,85,0.0
1,0,vacant,161,85,0.0
1,0,vacant,97,85,0.0
1,0,vacant,46,85,0.0
1,0,vacant,191,85,0.0
1,2,sell,136,85,0.0
1,2,sell,161,85,0.0
1,2,sell,97,85,0.0
1,2,sell,46,85,0.0
1,2,sell,191,85,0.0
1,1,repair,75,86,0.0
1,1,repair,147,86,0.0
1,1,repair,28,86,0.0
1,1,repair,56,86,0.0
1,0,vacant,75,86,0.0
1,0,vacant,147,86,0.0
1,0,vacant,28,86,0.0
1,0,vacant,56,86,0.0
1,2,sell,75,86,0.0
1,2,sell,147,86,0.0
1,2,sell,28,86,0.0
1,2,sell,56,86,0.0
1,1,repair,173,87,0.0
1,1,repair,77,87,0.0
1,1,repair,53,87,0.0
1,1,repair,159,87,0.0
1,1,repair,27,87,0.0
1,1,repair,127,87,0.0
1,1,repair,124,87,0.0
1,1,repair,158,87,0.0
1,0,vacant,173,87,0.0
1,0,vacant,77,87,0.0
1,0,vacant,53,87,0.0
1,0,vacant,159,87,0.0
1,0,vacant,27,87,0.0
1,0,vacant,127,87,0.0
1,0,vacant,124,87,0.0
1,0,vacant,158,87,0.0
1,2,sell,173,87,0.0
1,2,sell,77,87,0.0
1,2,sell,53,87,0.0
1,2,sell,159,87,0.0
1,2,sell,27,87,0.0
1,2,sell,127,87,0.0
1,2,sell,124,87,0.0
1,2,sell,158,87,0.0
1,1,repair,62,88,0.0
1,1,repair,188,88,0.0
1,0,vacant,62,88,0.0
1,0,vacant,188,88,0.0
1,2,sell,62,88,0.0
1,2,sell,188,88,0.0
1,1,repair,17,90,0.0
1,1,repair,172,90,0.0
1,1,repair,104,90,0.0
1,1,repair,101,90,0.0
1,1,repair,72,90,0.0
1,1,repair,153,90,0.0
1,0,vacant,17,90,0.0
1,0,vacant,172,90,0.0
1,0,vacant,104,90,0.0
1,0,vacant,101,90,0.0
1,0,vacant,72,90,0.0
1,0,vacant,153,90,0.0
1,2,sell,17,90,0.0
1,2,sell,172,90,0.0
1,2,sell,104,90,0.0
1,2,sell,101,90,0.0
1,2,sell,72,90,0.0
1,2,sell,153,90,0.0
1,1,repair,121,91,0.13133115002201937
1,1,repair,10,91,0.0
1,1,repair,29,91,0.0
1,1,repair,81,91,0.0
1,1,repair,113,91,0.0
1,1,repair,53,91,0.0
1,1,repair,83,91,0.0
1,1,repair,125,91,0.0
1,0,vacant,121,91,0.0
1,0,vacant,10,91,0.0
1,0,vacant,29,91,0.0
1,0,vacant,81,91,0.0
1,0,vacant,113,91,0.0
1,0,vacant,53,91,0.0
1,0,vacant,83,91,0.0
1,0,vacant,125,91,0.0
1,2,sell,121,91,0.0
1,2,sell,10,91,0.0
1,2,sell,29,91,0.0
1,2,sell,81,91,0.0
1,2,sell,113,91,0.0
1,2,sell,53,91,0.0
1,2,sell,83,91,0.0
1,2,sell,125,91,0.0
1,1,repair,5,92,0.0
1,1,repair,144,92,0.0
1,0,vacant,5,92,0.0
1,0,vacant,144,92,0.0
1,2,sell,5,92,0.0
1,2,sell,144,92,0.0
1,1,repair,35,93,0.0
1,1,repair,27,93,0.0
1,1,repair,178,93,0.0
1,1,repair,172,93,0.0
1,0,vacant,35,93,0.0
1,0,vacant,27,93,0.0
1,0,vacant,178,93,0.0
1,0,vacant,172,93,0.0
1,2,sell,35,93,0.0
1,2,sell,27,93,0.0
1,2,sell,178,93,0.0
1,2,sell,172,93,0.0
1,0,vacant,162,94,0.0
1,2,sell,162,94,0.0
1,1,repair,143,96,0.0
1,1,repair,66,96,0.0
1,1,repair,27,96,0.0
1,1,repair,31,96,0.0
1,1,repair,158,96,0.0
1,1,repair,82,96,0.0
1,0,vacant,143,96,0.0
1,0,vacant,66,96,0.0
1,0,vacant,27,96,0.0
1,0,vacant,31,96,0.0
1,0,vacant,158,96,0.0
1,0,vacant,82,96,0.0
1,2,sell,143,96,0.0
1,2,sell,66,96,0.0
1,2,sell,27,96,0.0
1,2,sell,31,96,0.0
1,2,sell,158,96,0.0
1,2,sell,82,96,0.0
1,1,repair,28,97,0.0
1,1,repair,197,97,0.0
1,1,repair,85,97,0.0
1,1,repair,69,97,0.0
1,1,repair,119,97,0.0
1,1,repair,37,97,0.0
1,1,repair,156,97,0.0
1,0,vacant,28,97,0.0
1,0,vacant,197,97,0.0
1,0,vacant,85,97,0.0
1,0,vacant,69,97,0.0
1,0,vacant,119,97,0.0
1,0,vacant,37,97,0.0
1,0,vacant,156,97,0.0
1,2,sell,28,97,0.0
1,2,sell,197,97,0.0
1,2,sell,85,97,0.0
1,2,sell,69,97,0.0
1,2,sell,119,97,0.0
1,2,sell,37,97,0.0
1,2,sell,156,97,0.0
1,1,repair,199,100,0.0
1,0,vacant,199,100,0.0
1,2,sell,199,100,0.0
1,1,repair,90,101,0.0
1,1,repair,176,101,0.0
1,1,repair,169,101,0.0
1,0,vacant,90,101,0.0
1,0,vacant,176,101,0.0
1,0,vacant,169,101,0.0
1,2,sell,90,101,0.0
1,2,sell,176,101,0.0
1,2,sell,169,101,0.0
1,1,repair,44,102,0.0
1,1,repair,153,102,0.0
1,1,repair,117,102,0.0
1,1,repair,194,102,0.0
1,1,repair,49,102,0.0
1,1,repair,20,102,0.0
1,1,repair,198,102,0.0
1,1,repair,110,102,0.0
1,1,repair,130,102,0.0
1,1,repair,156,102,0.0
1,1,repair,133,102,0.0
1,0,vacant,44,102,0.0
1,0,vacant,153,102,0.0
1,0,vacant,117,102,0.0
1,0,vacant,194,102,0.0
1,0,vacant,49,102,0.0
1,0,vacant,20,102,0.0
1,0,vacant,198,102,0.0
1,0,vacant,110,102,0.0
1,0,vacant,130,102,0.0
1,0,vacant,156,102,0.0
1,0,vacant,133,102,0.0
1,2,sell,44,102,0.0
1,2,sell,153,102,0.0
1,2,sell,117,102,0.0
1,2,sell,194,102,0.0
1,2,sell,49,102,0.0
1,2,sell,20,102,0.0
1,2,sell,198,102,0.0
1,2,sell,110,102,0.0
1,2,sell,130,102,0.0
1,2,sell,156,102,0.0
1,2,sell,133,102,0.0
1,1,repair,30,103,0.0
1,1,repair,199,103,0.0
1,1,repair,182,103,0.0
1,1,repair,149,103,0.0
1,1,repair,200,103,0.0
1,1,repair,123,103,0.0
1,1,repair,153,103,0.0
1,0,vacant,30,103,0.0
1,0,vacant,199,103,0.0
1,0,vacant,182,103,0.0
1,0,vacant,149,103,0.0
1,0,vacant,200,103,0.0
1,0,vacant,123,103,0.0
1,0,vacant,153,103,0.0
1,2,sell,30,103,0.0
1,2,sell,199,103,0.0
1,2,sell,182,103,0.0
1,2,sell,149,103,0.0
1,2,sell,200,103,0.0
1,2,sell,123,103,0.0
1,2,sell,153,103,0.0
1,1,repair,90,104,0.0
1,1,repair,17,104,0.0
1,0,vacant,90,104,0.0
1,0,vacant,17,104,0.0
1,2,sell,90,104,0.0
1,2,sell,17,104,0.0
1,1,repair,194,105,0.0
1,1,repair,185,105,0.0
1,1,repair,46,105,0.0
1,1,repair,108,105,0.0
1,0,vacant,194,105,0.0
1,0,vacant,185,105,0.0
1,0,vacant,46,105,0.0
1,0,vacant,108,105,0.0
1,2,sell,194,105,0.0
1,2,sell,185,105,0.0
1,2,sell,46,105,0.0
1,2,sell,108,105,0.0
1,1,repair,36,106,0.0
1,1,repair,192,106,0.0
1,0,vacant,36,106,0.0
1,0,vacant,192,106,0.0
1,2,sell,36,106,0.0
1,2,sell,192,106,0.0
1,1,repair,45,107,0.0
1,1,repair,10,107,0.0
1,1,repair,4,107,0.0
1,1,repair,5,107,0.0
1,1,repair,53,107,0.0
1,1,repair,172,107,0.0
1,1,repair,11,107,0.0
1,1,repair,66,107,0.0
1,1,repair,108,107,0.0
1,1,repair,115,107,0.0
1,2,sell,45,107,0.0
1,2,sell,10,107,0.0
1,2,sell,4,107,0.0
1,2,sell,5,107,0.0
1,2,sell,53,107,0.0
1,2,sell,172,107,0.0
1,2,sell,11,107,0.0
1,2,sell,66,107,0.0
1,2,sell,108,107,0.0
1,2,sell,115,107,0.0
1,1,repair,39,108,0.0
1,1,repair,109,108,0.0
1,1,repair,50,108,0.0929188626634877
1,1,repair,19,108,0.0
1,1,repair,107,108,0.0
1,1,repair,105,108,0.0
1,0,vacant,39,108,0.0
1,0,vacant,109,108,0.0
1,0,vacant,50,108,0.0
1,0,vacant,19,108,0.0
1,0,vacant,107,108,0.12233359315538075
1,0,vacant,105,108,0.0
1,2,sell,39,108,0.0
1,2,sell,109,108,0.0
1,2,sell,50,108,0.0
1,2,sell,19,108,0.0
1,2,sell,107,108,0.0
1,2,sell,105,108,0.0
1,1,repair,184,109,0.0
1,1,repair,108,109,0.0
1,1,repair,196,109,0.0
1,0,vacant,184,109,0.0
1,0,vacant,108,109,0.0
1,0,vacant,196,109,0.0
1,2,sell,184,109,0.0
1,2,sell,108,109,0.0
1,2,sell,196,109,0.0
1,1,repair,20,110,0.0
1,1,repair,25,110,0.0
1,1,repair,102,110,0.0
1,1,repair,162,110,0.045077472234683065
1,0,vacant,20,110,0.0
1,0,vacant,25,110,0.0
1,0,vacant,102,110,0.0
1,0,vacant,162,110,0.0
1,2,sell,20,110,0.0
1,2,sell,25,110,0.0
1,2,sell,102,110,0.0
1,2,sell,162,110,0.0
1,1,repair,188,111,0.0
1,1,repair,187,111,0.0
1,1,repair,197,111,0.0
1,0,vacant,188,111,0.0
1,0,vacant,187,111,0.0
1,0,vacant,197,111,0.0
1,2,sell,188,111,0.0
1,2,sell,187,111,0.0
1,2,sell,197,111,0.0
1,1,repair,184,112,0.0
1,0,vacant,184,112,0.0
1,2,sell,184,112,0.0
1,1,repair,30,113,0.0
1,1,repair,189,113,0.0
1,1,repair,69,113,0.0
1,1,repair,91,113,0.0
1,0,vacant,30,113,0.0
1,0,vacant,189,113,0.0
1,0,vacant,69,113,0.0
1,0,vacant,91,113,0.0
1,2,sell,30,113,0.0
1,2,sell,189,113,0.0
1,2,sell,69,113,0.0
1,2,sell,91,113,0.0
1,1,repair,172,115,0.0
1,1,repair,181,115,0.0
1,1,repair,199,115,0.0
1,1,repair,141,115,0.0
1,1,repair,200,115,0.0
1,1,repair,107,115,0.0
1,0,vacant,172,115,0.0
1,0,vacant,181,115,0.0
1,0,vacant,199,115,0.0
1,0,vacant,141,115,0.0
1,0,vacant,200,115,0.0
1,0,vacant,107,115,0.0559462143597472
1,2,sell,172,115,0.0
1,2,sell,181,115,0.0
1,2,sell,199,115,0.0
1,2,sell,141,115,0.0
1,2,sell,200,115,0.0
1,2,sell,107,115,0.0
1,1,repair,158,116,0.0
1,1,repair,179,116,0.0
1,1,repair,18,116,0.0
1,1,repair,159,116,0.0
1,1,repair,82,116,0.0
1,1,repair,27,116,0.0
1,1,repair,144,116,0.0
1,1,repair,167,116,0.0
1,0,vacant,158,116,0.0
1,0,vacant,179,116,0.0
1,0,vacant,18,116,0.11019802210607721
1,0,vacant,159,116,0.0
1,0,vacant,82,116,0.0
1,0,vacant,27,116,0.0
1,0,vacant,144,116,0.0
1,0,vacant,167,116,0.0
1,2,sell,158,116,0.0
1,2,sell,179,116,0.0
1,2,sell,18,116,0.0
1,2,sell,159,116,0.0
1,2,sell,82,116,0.0
1,2,sell,27,116,0.0
1,2,sell,144,116,0.0
1,2,sell,167,116,0.0
1,1,repair,102,117,0.0
1,1,repair,59,117,0.0
1,0,vacant,102,117,0.0
1,0,vacant,59,117,0.0
1,2,sell,102,117,0.0
1,2,sell,59,117,0.0
1,1,repair,140,119,0.0
1,1,repair,49,119,0.0
1,1,repair,97,119,0.0
1,1,repair,172,119,0.0
1,1,repair,198,119,0.0
1,1,repair,200,119,0.0
1,1,repair,56,119,0.0
1,0,vacant,140,119,0.0
1,0,vacant,49,119,0.0
1,0,vacant,97,119,0.0
1,0,vacant,172,119,0.0
1,0,vacant,198,119,0.0
1,0,vacant,200,119,0.0
1,0,vacant,56,119,0.0
1,2,sell,140,119,0.0
1,2,sell,49,119,0.0
1,2,sell,97,119,0.0
1,2,sell,172,119,0.0
1,2,sell,198,119,0.0
1,2,sell,200,119,0.0
1,2,sell,56,119,0.0
1,0,vacant,91,121,0.0
1,0,vacant,53,121,0.0
1,0,vacant,185,121,0.0
1,0,vacant,147,121,0.0
1,0,vacant,46,121,0.0
1,0,vacant,123,121,0.0
1,2,sell,91,121,0.0
1,2,sell,53,121,0.0
1,2,sell,185,121,0.0
1,2,sell,147,121,0.0
1,2,sell,46,121,0.0
1,2,sell,123,121,0.0
1,1,repair,69,122,0.0
1,0,vacant,69,122,0.0
1,2,sell,69,122,0.0
1,1,repair,173,123,0.0
1,1,repair,182,123,0.0
1,1,repair,151,123,0.0
1,1,repair,46,123,0.0
1,1,repair,121,123,0.12438278121095775
1,1,repair,103,123,0.0
1,1,repair,189,123,0.0
1,1,repair,27,123,0.0
1,0,vacant,173,123,0.0
1,0,vacant,182,123,0.0
1,0,vacant,151,123,0.0
1,0,vacant,46,123,0.0
1,0,vacant,121,123,0.0
1,0,vacant,103,123,0.0
1,0,vacant,189,123,0.0
1,0,vacant,27,123,0.0
1,2,sell,173,123,0.0
1,2,sell,182,123,0.0
1,2,sell,151,123,0.0
1,2,sell,46,123,0.0
1,2,sell,121,123,0.0
1,2,sell,103,123,0.0
1,2,sell,189,123,0.0
1,2,sell,27,123,0.0
1,1,repair,140,124,0.0
1,1,repair,60,124,0.0
1,1,repair,147,124,0.0
1,1,repair,4,124,0.0
1,1,repair,131,124,0.0
1,1,repair,53,124,0.0
1,1,repair,87,124,0.0
1,0,vacant,140,124,0.0
1,0,vacant,60,124,0.0
1,0,vacant,147,124,0.0
1,0,vacant,4,124,0.0
1,0,vacant,131,124,0.0
1,0,vacant,53,124,0.0
1,0,vacant,87,124,0.0
1,2,sell,140,124,0.0
1,2,sell,60,124,0.0
1,2,sell,147,124,0.0
1,2,sell,4,124,0.0
1,2,sell,131,124,0.0
1,2,sell,53,124,0.0
1,2,sell,87,124,0.0
1,1,repair,63,125,0.0
1,1,repair,91,125,0.0
1,0,vacant,63,125,0.0
1,0,vacant,91,125,0.0
1,2,sell,63,125,0.0
1,2,sell,91,125,0.0
1,1,repair,9,127,0.0
1,1,repair,87,127,0.0
1,1,repair,128,127,0.0
1,0,vacant,9,127,0.0
1,0,vacant,87,127,0.0
1,0,vacant,128,127,0.0
1,2,sell,9,127,0.0
1,2,sell,87,127,0.0
1,2,sell,128,127,0.0
1,1,repair,37,128,0.0
1,1,repair,167,128,0.0
1,1,repair,79,128,0.0
1,1,repair,127,128,0.0
1,1,repair,176,128,0.0
1,1,repair,43,128,0.0
1,0,vacant,37,128,0.0
1,0,vacant,167,128,0.0
1,0,vacant,79,128,0.0
1,0,vacant,127,128,0.0
1,0,vacant,176,128,0.0
1,0,vacant,43,128,0.0
1,2,sell,37,128,0.0
1,2,sell,167,128,0.0
1,2,sell,79,128,0.0
1,2,sell,127,128,0.0
1,2,sell,176,128,0.0
1,2,sell,43,128,0.0
1,1,repair,64,129,0.0
1,1,repair,142,129,0.0
1,1,repair,19,129,0.0
1,1,repair,56,129,0.0
1,1,repair,16,129,0.0
1,1,repair,66,129,0.0
1,1,repair,83,129,0.0
1,1,repair,80,129,0.0
1,1,repair,136,129,0.0
1,1,repair,23,129,0.0
1,1,repair,28,129,0.0
1,0,vacant,64,129,0.0
1,0,vacant,142,129,0.0
1,0,vacant,19,129,0.0
1,0,vacant,56,129,0.0
1,0,vacant,16,129,0.0
1,0,vacant,66,129,0.0
1,0,vacant,83,129,0.0
1,0,vacant,80,129,0.0
1,0,vacant,136,129,0.0
1,0,vacant,23,129,0.0
1,0,vacant,28,129,0.0
1,2,sell,64,129,0.0
1,2,sell,142,129,0.0
1,2,sell,19,129,0.0
1,2,sell,56,129,0.0
1,2,sell,16,129,0.0
1,2,sell,66,129,0.0
1,2,sell,83,129,0.0
1,2,sell,80,129,0.0
1,2,sell,136,129,0.0
1,2,sell,23,129,0.0
1,2,sell,28,129,0.0
1,1,repair,25,130,0.0
1,1,repair,20,130,0.0
1,1,repair,102,130,0.0
1,1,repair,66,130,0.0
1,0,vacant,25,130,0.0
1,0,vacant,20,130,0.0
1,0,vacant,102,130,0.0
1,0,vacant,66,130,0.0
1,2,sell,25,130,0.0
1,2,sell,20,130,0.0
1,2,sell,102,130,0.0
1,2,sell,66,130,0.0
1,1,repair,195,131,0.0
1,1,repair,5,131,0.0
1,1,repair,124,131,0.0
1,1,repair,31,131,0.0
1,1,repair,147,131,0.0
1,1,repair,184,131,0.0
1,0,vacant,195,131,0.0
1,0,vacant,5,131,0.0
1,0,vacant,124,131,0.0
1,0,vacant,31,131,0.0
1,0,vacant,147,131,0.0
1,0,vacant,184,131,0.0
1,2,sell,195,131,0.0
1,2,sell,5,131,0.0
1,2,sell,124,131,0.0
1,2,sell,31,131,0.0
1,2,sell,147,131,0.0
1,2,sell,184,131,0.0
1,1,repair,36,132,0.0
1,1,repair,197,132,0.0
1,1,repair,153,132,0.0
1,1,repair,156,132,0.0
1,0,vacant,36,132,0.0
1,0,vacant,197,132,0.0
1,0,vacant,153,132,0.0
1,0,vacant,156,132,0.0
1,2,sell,36,132,0.0
1,2,sell,197,132,0.0
1,2,sell,153,132,0.0
1,2,sell,156,132,0.0
1,1,repair,9,133,0.0
1,1,repair,102,133,0.0
1,0,vacant,9,133,0.0
1,0,vacant,102,133,0.0
1,2,sell,9,133,0.0
1,2,sell,102,133,0.0
1,1,repair,36,134,0.0
1,1,repair,30,134,0.0
1,1,repair,178,134,0.0
1,1,repair,70,134,0.0
1,1,repair,141,134,0.0
1,1,repair,27,134,0.0
1,1,repair,24,134,0.0
1,0,vacant,36,134,0.0
1,0,vacant,30,134,0.0
1,0,vacant,178,134,0.0
1,0,vacant,70,134,0.0
1,0,vacant,141,134,0.0
1,0,vacant,27,134,0.0
1,0,vacant,24,134,0.0
1,2,sell,36,134,0.0
1,2,sell,30,134,0.0
1,2,sell,178,134,0.0
1,2,sell,70,134,0.0
1,2,sell,141,134,0.0
1,2,sell,27,134,0.0
1,2,sell,24,134,0.0
1,1,repair,25,135,0.0
1,1,repair,200,135,0.0
1,1,repair,20,135,0.0
1,1,repair,49,135,0.0
1,1,repair,199,135,0.0
1,0,vacant,25,135,0.0
1,0,vacant,200,135,0.0
1,0,vacant,20,135,0.0
1,0,vacant,49,135,0.0
1,0,vacant,199,135,0.0
1,2,sell,25,135,0.0
1,2,sell,200,135,0.0
1,2,sell,20,135,0.0
1,2,sell,49,135,0.0
1,2,sell,199,135,0.0
1,1,repair,11,136,0.0
1,1,repair,69,136,0.0
1,1,repair,46,136,0.0
1,1,repair,85,136,0.0
1,1,repair,45,136,0.0
1,1,repair,129,136,0.0
1,1,repair,154,136,0.0
1,0,vacant,11,136,0.12161191563567247
1,0,vacant,69,136,0.0
1,0,vacant,46,136,0.0
1,0,vacant,85,136,0.0
1,0,vacant,45,136,0.0
1,0,vacant,129,136,0.0
1,0,vacant,154,136,0.0
1,2,sell,11,136,0.0
1,2,sell,69,136,0.0
1,2,sell,46,136,0.0
1,2,sell,85,136,0.0
1,2,sell,45,136,0.0
1,2,sell,129,136,0.0
1,2,sell,154,136,0.0
1,1,repair,189,138,0.0
1,0,vacant,189,138,0.0
1,2,sell,189,138,0.0
1,1,repair,184,139,0.0
1,1,repair,196,139,0.0
1,2,sell,184,139,0.0
1,2,sell,196,139,0.0
1,1,repair,124,140,0.0
1,1,repair,119,140,0.0
1,1,repair,172,140,0.0
1,0,vacant,124,140,0.0
1,0,vacant,119,140,0.0
1,0,vacant,172,140,0.0
1,2,sell,124,140,0.0
1,2,sell,119,140,0.0
1,2,sell,172,140,0.0
1,1,repair,194,141,0.0
1,1,repair,200,141,0.0
1,1,repair,115,141,0.0
1,1,repair,134,141,0.0
1,1,repair,199,141,0.0
1,0,vacant,194,141,0.0
1,0,vacant,200,141,0.0
1,0,vacant,115,141,0.0
1,0,vacant,134,141,0.0
1,0,vacant,199,141,0.0
1,2,sell,194,141,0.0
1,2,sell,200,141,0.0
1,2,sell,115,141,0.0
1,2,sell,134,141,0.0
1,2,sell,199,141,0.0
1,1,repair,129,142,0.0
1,0,vacant,129,142,0.0
1,2,sell,129,142,0.0
1,1,repair,27,143,0.0
1,1,repair,96,143,0.0
1,1,repair,169,143,0.0
1,1,repair,179,143,0.0
1,1,repair,82,143,0.0
1,1,repair,200,143,0.0
1,1,repair,199,143,0.0
1,1,repair,189,143,0.0
1,1,repair,159,143,0.0
1,0,vacant,27,143,0.0
1,0,vacant,96,143,0.0
1,0,vacant,169,143,0.0
1,0,vacant,179,143,0.0
1,0,vacant,82,143,0.0
1,0,vacant,200,143,0.0
1,0,vacant,199,143,0.0
1,0,vacant,189,143,0.0
1,0,vacant,159,143,0.0
1,2,sell,27,143,0.0
1,2,sell,96,143,0.0
1,2,sell,169,143,0.0
1,2,sell,179,143,0.0
1,2,sell,82,143,0.0
1,2,sell,200,143,0.0
1,2,sell,199,143,0.0
1,2,sell,189,143,0.0
1,2,sell,159,143,0.0
1,1,repair,11,144,0.0
1,1,repair,15,144,0.0
1,1,repair,150,144,0.0
1,1,repair,116,144,0.0
1,1,repair,92,144,0.0
1,0,vacant,11,144,0.0726531754663555
1,0,vacant,15,144,0.0
1,0,vacant,150,144,0.0
1,0,vacant,116,144,0.0
1,0,vacant,92,144,0.0
1,2,sell,11,144,0.0
1,2,sell,15,144,0.0
1,2,sell,150,144,0.0
1,2,sell,116,144,0.0
1,2,sell,92,144,0.0
1,1,repair,199,145,0.0
1,0,vacant,199,145,0.0
1,2,sell,199,145,0.0
1,1,repair,1,147,0.0
1,1,repair,11,147,0.0
1,1,repair,124,147,0.0
1,1,repair,86,147,0.0
1,1,repair,66,147,0.0
1,1,repair,121,147,0.12257705221928036
1,1,repair,198,147,0.0
1,1,repair,131,147,0.0
1,1,repair,158,147,0.0
1,1,repair,53,147,0.0
1,1,repair,166,147,0.0
1,0,vacant,1,147,0.0
1,0,vacant,11,147,0.12869287344381325
1,0,vacant,124,147,0.0
1,0,vacant,86,147,0.0
1,0,vacant,66,147,0.0
1,0,vacant,121,147,0.0
1,0,vacant,198,147,0.0
1,0,vacant,131,147,0.0
1,0,vacant,158,147,0.0
1,0,vacant,53,147,0.0
1,0,vacant,166,147,0.0
1,2,sell,1,147,0.0
1,2,sell,11,147,0.0
1,2,sell,124,147,0.0
1,2,sell,86,147,0.0
1,2,sell,66,147,0.0
1,2,sell,121,147,0.0
1,2,sell,198,147,0.0
1,2,sell,131,147,0.0
1,2,sell,158,147,0.0
1,2,sell,53,147,0.0
1,2,sell,166,147,0.0
1,1,repair,172,148,0.0
1,0,vacant,172,148,0.0
1,2,sell,172,148,0.0
1,1,repair,170,149,0.0
1,1,repair,174,149,0.0
1,1,repair,70,149,0.0
1,1,repair,103,149,0.0
1,1,repair,199,149,0.0
1,0,vacant,170,149,0.0
1,0,vacant,174,149,0.0
1,0,vacant,70,149,0.0
1,0,vacant,103,149,0.0
1,0,vacant,199,149,0.0
1,2,sell,170,149,0.0
1,2,sell,174,149,0.0
1,2,sell,70,149,0.0
1,2,sell,103,149,0.0
1,2,sell,199,149,0.0
1,1,repair,11,150,0.0
1,1,repair,200,150,0.0
1,1,repair,144,150,0.0
1,0,vacant,11,150,0.08624535157174665
1,0,vacant,200,150,0.0
1,0,vacant,144,150,0.0
1,2,sell,11,150,0.0
1,2,sell,200,150,0.0
1,2,sell,144,150,0.0
1,1,repair,30,151,0.0
1,1,repair,189,151,0.0
1,1,repair,182,151,0.0
1,1,repair,198,151,0.0
1,1,repair,123,151,0.0
1,0,vacant,30,151,0.0
1,0,vacant,189,151,0.0
1,0,vacant,182,151,0.0
1,0,vacant,198,151,0.0
1,0,vacant,123,151,0.0
1,2,sell,30,151,0.0
1,2,sell,189,151,0.0
1,2,sell,182,151,0.0
1,2,sell,198,151,0.0
1,2,sell,123,151,0.0
1,1,repair,102,153,0.0
